"DATE","TIME","DIFFUSION","CI_up","CI_low"
2013-10-08,631,0.014168449156488,0.0196558078314632,-0.0035582561091007
2013-10-09,632,0.0153187940634778,0.0203164968756893,-0.00187495471768706
2013-10-10,633,0.016435489877168,0.0209696417534528,-0.000241424472650987
2013-10-11,634,0.0175192058051068,0.0216146506772101,0.00134356471082197
2013-10-12,635,0.0185706033563878,0.0222509672782745,0.00288116987004983
2013-10-13,636,0.0195903353465313,0.0228780716949394,0.00437247801526873
2013-10-14,637,0.0205790450012436,0.0211943597065551,0.00811963134070469
2013-10-15,638,0.0215373651575789,0.0219050492025926,0.00941792528503849
2013-10-16,639,0.0224659175604778,0.022600917480991,0.0106770758945915
2013-10-17,640,0.0233653122521516,0.0232817594558359,0.0118977663570894
2013-10-18,641,0.0242361470513906,0.0239474004083222,0.0130806390209332
2013-10-19,642,0.025079007119516,0.0245976975686224,0.0142262985619669
2013-10-20,643,0.0258944646094332,0.0252325416465786,0.0153353151310189
2013-10-21,644,0.0266830783940273,0.0258518582787112,0.0164082274674057
2013-10-22,645,0.0274453938700017,0.0264556093544187,0.0174455459699516
2013-10-23,646,0.028181942833164,0.0270437941782127,0.0184477557251291
2013-10-24,647,0.0288932434211265,0.0276164504171394,0.0194153195017676
2013-10-25,648,0.0295798001194003,0.0281736547730689,0.0203486807335364
2013-10-26,649,0.0302421038269041,0.0287155233083989,0.0212482665241796
2013-10-27,650,0.0308806319770051,0.0292422113411204,0.0221144907257562
2013-10-28,651,0.0314958487103208,0.0297539128120856,0.0229477571563926
2013-10-29,652,0.0320882050956607,0.0302508590149952,0.0237484630397167
2013-10-30,653,0.0326581393956522,0.0307333165705068,0.0245170027610352
2013-10-31,654,0.0332060773737815,0.0312015845233273,0.0252537720420509
2013-11-01,655,0.0337324326397748,0.0316559904497454,0.0259591726319824
2013-11-02,656,0.0342376070304525,0.0320968854882596,0.0266336175928976
2013-11-03,657,0.034721991023399,0.0325246382535152,0.0272775372151674
2013-11-04,658,0.0351859641809961,0.0329396276683392,0.027891385530502
2013-11-05,659,0.0356298956225763,0.0333422348518184,0.0284756472934089
2013-11-06,660,0.0360541445226499,0.0334329057436458,0.0293307737665162
2013-11-07,661,0.0364590606333429,0.0338212810644522,0.0298480507327629
2013-11-08,662,0.0368449848293603,0.0341972854549436,0.0303385069214644
2013-11-09,663,0.0372122496739401,0.0345612447822049,0.0308027938966329
2013-11-10,664,0.0375611800044007,0.0349134524761487,0.0312416165878553
2013-11-11,665,0.0378920935359982,0.0352541656390361,0.0316557337699854
2013-11-12,666,0.0382053014828952,0.0355836033785769,0.0320459560953486
2013-11-13,667,0.0385011091951049,0.0359019475189744,0.0324131415822377
2013-11-14,668,0.0387798168103046,0.0362093455865885,0.0327581887238044
2013-11-15,669,0.0390417199194141,0.0365059157173939,0.033082027632122
2013-11-16,670,0.039287110244799,0.0367917529395486,0.0333856098256787
2013-11-17,671,0.0395162763298968,0.0370669361799667,0.0336698973710097
2013-11-18,672,0.0397295042389577,0.0373315353400898,0.0339358520893433
2013-11-19,673,0.039927078265461,0.0375856178710364,0.0341844254491676
2013-11-20,674,0.0401092816475929,0.0378292544232018,0.0344165496144784
2013-11-21,675,0.0402763972889677,0.0380625233150907,0.0346331299414752
2013-11-22,676,0.0404287084825349,0.0382855137290178,0.0348350390455832
2013-11-23,677,0.0405664996353428,0.0384983276753487,0.0350231124181977
2013-11-24,678,0.0406900569915309,0.0387010808615777,0.0351981454693734
2013-11-25,679,0.0407996693505954,0.0388939026570275,0.0353608918098999
2013-11-26,680,0.0408956287776253,0.0390769353640313,0.0355120625583633
2013-11-27,681,0.0409782313018427,0.039250333000946,0.0356523264573739
2013-11-28,682,0.0410477775994053,0.0394142597803778,0.0357823105991717
2013-11-29,683,0.0411045736560511,0.0395688884355105,0.0359026015865755
2013-11-30,684,0.0411489314047915,0.0397143985143498,0.0360137469848163
2013-12-01,685,0.0411811693335005,0.0397125168847979,0.0362547147944838
2013-12-02,686,0.0412016130569108,0.039839106308825,0.0363503050594642
2013-12-03,687,0.041210595847225,0.0399571717458432,0.0364381439220626
2013-12-04,688,0.041208459117298,0.0400669128641094,0.036518631619902
2013-12-05,689,0.0411955528501469,0.0401685282058616,0.0365921389542712
2013-12-06,690,0.0411722359684193,0.0402622144146775,0.0366590087993775
2013-12-07,691,0.0411388766374054,0.0403481656117025,0.0367195575468057
2013-12-08,692,0.0410958524952311,0.0404265729047907,0.0367740764853214
2013-12-09,693,0.0410435508040239,0.0404976240127373,0.0368228331213164
2013-12-10,694,0.0409823685161139,0.0405615029863056,0.0368660724488573
2013-12-11,695,0.0409127122497276,0.04061839000831,0.0369040181807093
2013-12-12,696,0.0408349981691571,0.0406684612562905,0.0369368739530613
2013-12-13,697,0.0407496517650433,0.0407118888131143,0.0369648245171284
2013-12-14,698,0.0406571075312082,0.0407488406129793,0.0369880369304696
2013-12-15,699,0.0405578085353912,0.0407794804126761,0.0370066617598425
2013-12-16,700,0.0404522058822994,0.0408039677804907,0.0370208343058232
2013-12-17,701,0.040340758068545,0.0408224580977308,0.0370306758573394
2013-12-18,702,0.0402239302303115,0.0408351025704829,0.0370362949818164
2013-12-19,703,0.0401021932859452,0.0408420482517775,0.037037788853919
2013-12-20,704,0.0399760229770769,0.040843438076801,0.0370352446230224
2013-12-21,705,0.0398458988133364,0.0408394109160647,0.037028740816685
2013-12-22,706,0.039712302927176,0.0408301016534444,0.0370183487746608
2013-12-23,707,0.0395757188467607,0.0408156412976469,0.0370041341055068
2013-12-24,708,0.039436630196262,0.0407961571368727,0.0369861581557318
2013-12-25,709,0.039295519334191,0.0406801890268081,0.0370560634001186
2013-12-26,710,0.0391528659415773,0.0406511177031575,0.0370306468598039
2013-12-27,711,0.0390091455728264,0.0406174103574172,0.0370016163062096
2013-12-28,712,0.0388648281829279,0.0405791808149062,0.0369690319075691
2013-12-29,713,0.038720376645323,0.0405365410744878,0.036932956553302
2013-12-30,714,0.0385762452751463,0.0404896019415014,0.0368934571182512
2013-12-31,715,0.0384328783727228,0.0404384737551232,0.0368506056578607
2014-01-01,716,0.0382907088021082,0.040383267209704,0.0368044805256867
2014-01-02,717,0.0381501566191163,0.040324094266722,0.0367551674060374
2014-01-03,718,0.0380116277626769,0.0403509898414648,0.036612839565396
2014-01-04,719,0.0378755128225215,0.0402839429978185,0.0365577285751619
2014-01-05,720,0.0377421858951282,0.0402132650088834,0.0364997581318608
2014-01-06,721,0.0376120035385781,0.0401390836680477,0.0364390515718325
2014-01-07,722,0.037485303835529,0.0400615335394476,0.0363757433706947
2014-01-08,723,0.037362405571916,0.0399807572168089,0.0363099795352678
2014-01-09,724,0.0372436075372875,0.0398969065861033,0.036241917866544
2014-01-10,725,0.0371291879509165,0.0398101440743386,0.0361717280827116
2014-01-11,726,0.0370194040160211,0.0397206438672266,0.0360995917881516
2014-01-12,727,0.0369144916026385,0.0396285930794286,0.0360257022708612
2014-01-13,728,0.0368146650579454,0.0395341928625248,0.0359502641070335
2014-01-14,729,0.0367201171411503,0.0394376594377919,0.0358734925477224
2014-01-15,730,0.0366310190785252,0.0393392250432668,0.035795612658782
2014-01-16,731,0.0365475207327245,0.0392391387874299,0.0357168581817985
2014-01-17,732,0.0364697508792777,0.039137667405135,0.0356374700806933
2014-01-18,733,0.03639781758206,0.0390350959151102,0.0355576947363074
2014-01-19,734,0.0363318086586496,0.0389317281824031,0.0354777817497982
2014-01-20,735,0.0362717922257784,0.038827887393408,0.0353979813154047
2014-01-21,736,0.0362178173145768,0.0387239164553778,0.0353185411244187
2014-01-22,737,0.0361699145449981,0.0386201783362325,0.0352397027655077
2014-01-23,738,0.0361280968486768,0.0385170563634918,0.0351616975924862
2014-01-24,739,0.0360923602295132,0.0384149545024938,0.0350847420399939
2014-01-25,740,0.0360626845514751,0.0383142976326478,0.0350090323813328
2014-01-26,741,0.0360390343434409,0.0383469018505077,0.0348033689265691
2014-01-27,742,0.0360213596113686,0.038249546989749,0.0347315775128644
2014-01-28,743,0.0360095966486313,0.0381550879994516,0.0346613917037525
2014-01-29,744,0.0360036688360034,0.0380640546543123,0.0345928462983784
2014-01-30,745,0.0360034874234834,0.0379770018946425,0.0345259199439236
2014-01-31,746,0.0360089522868871,0.0378945099328297,0.0344605278213345
2014-02-01,747,0.0360199526529179,0.0378171838462775,0.0343965148054479
2014-02-02,748,0.0360363677872052,0.0377456523630046,0.0343336495266421
2014-02-03,749,0.036058067640579,0.0376805654801599,0.034271619836437
2014-02-04,750,0.0360849134496141,0.0376225905138055,0.0342100302272638
2014-02-05,751,0.0361167582882079,0.0375724061840605,0.0341484017527307
2014-02-06,752,0.0361534475676587,0.0375306944194596,0.0340861749123014
2014-02-07,753,0.0361948194833656,0.0374981297402164,0.0340227157810844
2014-02-08,754,0.0362407054068783,0.0374753663589732,0.033957325374339
2014-02-09,755,0.0362909302225849,0.0374630234996736,0.0338892518573916
2014-02-10,756,0.0363453126088304,0.0374616698262477,0.0338177047994919
2014-02-11,757,0.0364036652637083,0.0374718082082149,0.0337418703099196
2014-02-12,758,0.0364657950761709,0.0374938622345995,0.0336609256827116
2014-02-13,759,0.0365315032434521,0.0375281658463925,0.0335740521879494
2014-02-14,760,0.0366005853360974,0.0375749571705639,0.0334804449043273
2014-02-15,761,0.0366728313121555,0.0376343771542611,0.0333793189418858
2014-02-16,762,0.036748025482301,0.0377064730231432,0.0332699119496213
2014-02-17,763,0.0368259464278391,0.0377912060512774,0.0331514833127042
2014-02-18,764,0.0369063668736898,0.0378884627382093,0.033023310812648
2014-02-19,765,0.036989053518569,0.0383719347673179,0.0325108192260518
2014-02-20,766,0.0370737668246806,0.0385135194713633,0.0323411889710943
2014-02-21,767,0.0371602607693072,0.0386687134232761,0.0321579720090101
2014-02-22,768,0.0372482825607502,0.0388372779604062,0.0319604360127847
2014-02-23,769,0.0373375723211154,0.0390189709970836,0.0317478422686882
2014-02-24,770,0.0374278627384826,0.0392135604250299,0.0315194418361418
2014-02-25,771,0.0375188786910303,0.0394208360063703,0.0312744728948571
2014-02-26,772,0.0376103368457188,0.039640619781815,0.0310121591025684
2014-02-27,773,0.0377019452341676,0.0398727750942016,0.0307317087240691
2014-02-28,774,0.0377934028083961,0.0401172143643331,0.0304323142727906
2014-03-01,775,0.0378843989791335,0.040373905765057,0.0301131524158324
2014-03-02,776,0.0379746131394483,0.0406428789321459,0.0297733839203473
2014-03-03,777,0.0380637141764943,0.0409242298351111,0.0294121534543579
2014-03-04,778,0.038151359974226,0.0412181249132915,0.029028589092456
2014-03-05,779,0.0382371969099988,0.0415248045656124,0.0286218014124959
2014-03-06,780,0.0383208593480388,0.0418445860680772,0.0281908821015332
2014-03-07,781,0.0384019691328362,0.0421778659817972,0.0277349020168368
2014-03-08,782,0.0384801350856085,0.0425251221061729,0.0272529086709139
2014-03-09,783,0.0385549525070541,0.0428869150263343,0.0267439231283311
2014-03-10,784,0.0386260026897034,0.0432638893004869,0.0262069363170688
2014-03-11,785,0.0386928524432843,0.0436567743310573,0.0256409047690855
2014-03-12,786,0.0387550536365711,0.0440663849628241,0.0250447458137805
2014-03-13,787,0.0388121427593179,0.0444936218512343,0.0244173322549796
2014-03-14,788,0.0388636405079219,0.0449394716445582,0.0237574865672251
2014-03-15,789,0.0389090513985657,0.0454050070241249,0.0230639746506569
2014-03-16,790,0.0389478634116367,0.0458913866473759,0.022335499186532
2014-03-17,791,0.0389795476713055,0.0507697303752213,0.017200817300322
2014-03-18,792,0.039003558164179,0.0515364814792358,0.0161633709269253
2014-03-19,793,0.0390193315009916,0.0523393563040676,0.015075329492043
2014-03-20,794,0.0390262867253413,0.053180406423012,0.0139345199614591
2014-03-21,795,0.0390238251735111,0.0540618020788284,0.0127386355539146
2014-03-22,796,0.0390113303894539,0.0549858339625051,0.0114852261516484
2014-03-23,797,0.0389881680990989,0.0559549152504029,0.0101716885721616
2014-03-24,798,0.038953686248217,0.0569715839338484,0.00879525674917683
2014-03-25,799,0.0389072151082975,0.0580385054696035,0.0073529918744494
2014-03-26,800,0.0388480674551268,0.0591584757720548,0.00584177255647028
2014-03-27,801,0.0387755388253043,0.0603344245574296,0.00425828506304222
2014-03-28,802,0.0386889078565643,0.0615694190354309,0.00259901372740947
2014-03-29,803,0.0385874367189935,0.0628666679245073,0.000860231619844977
2014-03-30,804,0.0384703716458498,0.0642295257364049,-0.000962008379164554
2014-03-31,805,0.0383369435751887,0.0656614972379492,-0.00287188192102927
2014-04-01,806,0.0381863689171292,0.0671662419401836,-0.00487380069342078
2014-04-02,807,0.038017850466765,0.0687475783815912,-0.00697241872380315
2014-04-03,808,0.037830578490144,0.0704094878602815,-0.00917263697704765
2014-04-04,809,0.0376237320211655,0.0721561170963881,-0.0114796055134354
2014-04-05,810,0.0373964804220599,0.0739917790690964,-0.0138987221655824
2014-04-06,811,0.0371479852804283,0.0759209509108498,-0.0164356262212172
2014-04-07,812,0.036877402744492,0.0779482672401752,-0.0190961849506613
2014-04-08,813,0.0365838864374291,0.0800785065488899,-0.0218864698388411
2014-04-09,814,0.0362665911458818,0.0823165671709841,-0.0248127179957117
2014-04-10,815,0.0359246775518941,0.0846674277451597,-0.0278812722004723
2014-04-11,816,0.0355573183785982,0.0871360847196954,-0.0310984901017157
2014-04-12,817,0.0351637064575476,0.0897274559864611,-0.0344706088633843
2014-04-13,818,0.0347430654108557,0.0924462346850374,-0.0380035454601001
2014-04-14,819,0.0342946638909077,0.095296669880135,-0.0417026040845183
2014-04-15,820,0.0338178346524556,0.0982822402377871,-0.0455720496912572
2014-04-16,821,0.03331200017187,0.101405171957233,-0.0496144894717295
2014-04-17,822,0.0327767071033173,0.104665731654826,-0.0538299805227347
2014-04-18,823,0.0322116726030184,0.108061197928036,-0.058214751545258
2014-04-19,824,0.0316168464906026,0.111584382654867,-0.0627593901708467
2014-04-20,825,0.0309924943695642,0.11522154026515,-0.0674463119852218
2014-04-21,826,0.030339308189314,0.118949485353751,-0.0722463097634633
2014-04-22,827,0.0296585522339502,0.122731772858112,-0.0771140229332386
2014-04-23,828,0.0289522539890536,0.126513951820975,-0.0819823467128931
2014-04-24,829,0.0282234503952445,0.342105841384818,-0.29864378795797
2014-04-25,830,0.0274764999442129,0.353509680639856,-0.311077771346249
2014-04-26,831,0.0267174687084645,0.363907474768311,-0.322437520207422
2014-04-27,832,0.0259545918040538,0.372798347857,-0.332187816527877
2014-04-28,833,0.0251987981778566,0.379658852029366,-0.339767229490824
2014-04-29,834,0.0244642624157152,0.384034675244099,-0.344683769271907
2014-04-30,835,0.023768908838792,0.385652377995199,-0.346632377826419
2014-05-01,836,0.0231347387906018,0.384501285817481,-0.345582671321706
2014-05-02,837,0.0225877859773971,0.380827414463328,-0.341775515986047
2014-05-03,838,0.0221574434492557,0.375021590224702,-0.335607438426128
2014-05-04,839,0.0218748843577954,0.367454170486031,-0.327455496027124
2014-05-05,840,0.0217703711298216,0.358347770988533,-0.317539327239791
2014-05-06,841,0.0218694707597514,0.347750882038384,-0.305890698876265
2014-05-07,842,0.0221885836342194,0.335609752298283,-0.292431680689766
2014-05-08,843,0.0227306653257644,0.321888048933497,-0.2771081375431
2014-05-09,844,0.0234823608835446,0.306675533373727,-0.260012832076828
2014-05-10,845,0.024413705968404,0.290245851718327,-0.241451763934748
2014-05-11,846,0.0254809344473438,0.273050488470484,-0.221937780243551
2014-05-12,847,0.0266319380575667,0.255659579903686,-0.202123038239999
2014-05-13,848,0.027813015123186,0.238675061580616,-0.182699334753482
2014-05-14,849,0.0289751931858658,0.222644908382326,-0.164299359362185
2014-05-15,850,0.0300787574233265,0.208000164489017,-0.147423920396892
2014-05-16,851,0.0310954004327007,0.195024122515405,-0.132406017017582
2014-05-17,852,0.0320081934064278,0.18385157869818,-0.119409439475222
2014-05-18,853,0.032810052997566,0.174489396970569,-0.108451829479723
2014-05-19,854,0.0335014812642108,0.166848012242377,-0.0994402727945088
2014-05-20,855,0.0340882061704535,0.1607751774981,-0.0922094511095422
2014-05-21,856,0.0345791082612292,0.156086144683631,-0.0865557456971569
2014-05-22,857,0.0349845994929467,0.152587269375191,-0.0822639274363847
2014-05-23,858,0.0353154702956378,0.150092223287544,-0.0791255663480717
2014-05-24,859,0.0355821415596303,0.148431463971443,-0.0769499224546295
2014-05-25,860,0.0357942300855283,0.147456379053761,-0.075568907945805
2014-05-26,861,0.0359603375226122,0.14703971413503,-0.0748379023977944
2014-05-27,862,0.0360879876229426,0.147073701339798,-0.0746339832673003
2014-05-28,863,0.0361836548583073,0.147466933941247,-0.0748527274461179
2014-05-29,864,0.0362528441754589,0.148140640406655,-0.0754043152411541
2014-05-30,865,0.0363001950889421,0.149024686784239,-0.076209317640783
2014-05-31,866,0.0363295932413346,0.150053412545053,-0.077194304584025
2014-06-01,867,0.0363442794966368,0.151161287791016,-0.0782872812184632
2014-06-02,868,0.0363469512602528,0.152278379493344,-0.0794129498373947
2014-06-03,869,0.0363398536827369,0.15332576328971,-0.0804879382162055
2014-06-04,870,0.0363248602250811,0.154211379289413,-0.0814164933328554
2014-06-05,871,0.0363035431300926,0.154827475393401,-0.0820877822558248
2014-06-06,872,0.0362772349325715,0.155051698301131,-0.0823768572361369
2014-06-07,873,0.0362470824398657,0.154754784935488,-0.0821522336956631
2014-06-08,874,0.0362140947493165,0.153817825468585,-0.0812930477543873
2014-06-09,875,0.0361791869226515,0.152159792647626,-0.079716483541595
2014-06-10,876,0.036143220962495,0.149770422642451,-0.0774105522436271
2014-06-11,877,0.0361070457664943,0.146736165219152,-0.074459940337583
2014-06-12,878,0.0360715377907309,0.143243474767744,-0.0710492027617307
2014-06-13,879,0.0360376442475313,0.139550527608711,-0.0674343947258326
2014-06-14,880,0.0360064307967878,0.13593440626081,-0.0638901897421043
2014-06-15,881,0.0359791358588816,0.132634645998665,-0.0606533748327734
2014-06-16,882,0.0359572338632812,0.129814635109805,-0.0578841919280191
2014-06-17,883,0.0359425099125664,0.127550422215643,-0.0556550450070951
2014-06-18,884,0.03593714841975,0.125842539784231,-0.0539621558065352
2014-06-19,885,0.0359438381527547,0.124639337397918,-0.0527486576607804
2014-06-20,886,0.0359658956082891,0.123861072820697,-0.0519283910008301
2014-06-21,887,0.0360074074494905,0.123418660250095,-0.0514043204704669
2014-06-22,888,0.0360733904484622,0.123225524587737,-0.0510800382296303
2014-06-23,889,0.0361699633718431,0.123203702889501,-0.050865507365722
2014-06-24,890,0.0363045187472853,0.123286261426835,-0.0506791334615288
2014-06-25,891,0.0364858725464878,0.123418026156169,-0.0504482003862587
2014-06-26,892,0.0367243557224378,0.123556224423687,-0.0501093359800498
2014-06-27,893,0.0370317930889849,0.123672249571044,-0.0496103258812145
2014-06-28,894,0.03742129370087,0.12375545083552,-0.0489143285266911
2014-06-29,895,0.0379067573249931,0.123819482692532,-0.0480072160508751
2014-06-30,896,0.0385019934676465,0.123911017431874,-0.0469080520749132
2014-07-01,897,0.0392193686195074,0.0679683664907104,0.0104695791626905
2014-07-02,898,0.0400679641753263,0.068685924577603,0.0114494429600315
2014-07-03,899,0.0410513584099739,0.069638623569704,0.0124637631597489
2014-07-04,900,0.0421653370635358,0.070887589165942,0.0134429859721053
2014-07-05,901,0.0433960431482929,0.0724708310721331,0.0143213889457319
2014-07-06,902,0.0447192013474729,0.0743747889320476,0.0150639835285026
2014-07-07,903,0.0461009758730415,0.0765100965490505,0.0156924663489997
2014-07-08,904,0.0475006735139305,0.0787065461196789,0.0162956609156333
2014-07-09,905,0.048874953270103,0.142965217659204,-0.0452141926925246
2014-07-10,906,0.0501826719908202,0.145220143028787,-0.0448534107518214
2014-07-11,907,0.0513892497444263,0.145942813435607,-0.0431626428955264
2014-07-12,908,0.0524696157237549,0.144929617691014,-0.0399884189235321
2014-07-13,909,0.0534092994640624,0.14229443564223,-0.0354735603625967
2014-07-14,910,0.0542038047020286,0.138407932226633,-0.0299977276881144
2014-07-15,911,0.0548567996613688,0.133767971033324,-0.0240514546956237
2014-07-16,912,0.0553777784589941,0.12886562590823,-0.0181068394185671
2014-07-17,913,0.0557797448927158,0.124095876056657,-0.012532874855757
2014-07-18,914,0.0560772626000179,0.119725708109869,-0.00756745538936167
2014-07-19,915,0.0562850111630488,0.115905398887417,-0.00333155382565672
2014-07-20,916,0.0564168419340569,0.112701183155659,0.000136214160217259
2014-07-21,917,0.0564852497072158,0.110132203589568,0.00284157409516048
2014-07-22,918,0.0565011515171831,0.108202285444378,0.0048023680823692
2014-07-23,919,0.056473870348719,0.106922962646894,0.00602549596509903
2014-07-24,920,0.0564112417828613,0.106327389893245,0.00649323218079736
2014-07-25,921,0.0563197845247909,0.106475979493231,0.00615796917395722
2014-07-26,922,0.0562048958957134,0.107454860442013,0.00494421052147543
2014-07-27,923,0.0560710488905748,0.109368488510494,0.00275641826108409
2014-07-28,924,0.0559219783729519,0.112328267569524,-0.000509205825049854
2014-07-29,925,0.0557608512349296,0.116439343293005,-0.00495120306439116
2014-07-30,926,0.0555904198847301,0.121786893105945,-0.0106489211647295
2014-07-31,927,0.0554131611133797,0.128421121817941,-0.017647321564302
2014-08-01,928,0.0552314039080906,0.136338020051971,-0.0259375398220957
2014-08-02,929,0.0550474506039658,0.145452672773529,-0.0354299647264061
2014-08-03,930,0.054863696216631,0.15556516998342,-0.045919891541102
2014-08-04,931,0.0546827510742173,0.166326919251242,-0.057053559085802
2014-08-05,932,0.054507572075044,0.177226348935925,-0.0683135628953895
2014-08-06,933,0.0543416080719254,0.187621204721849,-0.0790508414952024
2014-08-07,934,0.0541889649927425,0.196836543489251,-0.0885823285079047
2014-08-08,935,0.0540545962413254,0.204313582415555,-0.0963394152646912
2014-08-09,936,0.0539445234769208,0.209750975844066,-0.102008784015468
2014-08-10,937,0.0538660916991786,0.21316923716125,-0.105596319449093
2014-08-11,938,0.0538282601290113,0.214872436541729,-0.107388225341834
2014-08-12,939,0.0538419258649837,0.215342263855456,-0.107844441068487
2014-08-13,940,0.0539202695585547,0.215124561381563,-0.107484483822165
2014-08-14,941,0.054079099851869,0.214749165783148,-0.106806602358877
2014-08-15,942,0.0543371542011483,0.214691508451444,-0.10624877605548
2014-08-16,943,0.0547162861201678,0.215364497751258,-0.106180222694562
2014-08-17,944,0.0552414318211907,0.217124848906571,-0.106907794700262
2014-08-18,945,0.0559402042658622,0.220281586937041,-0.108685293111963
2014-08-19,946,0.0568419167978534,0.225099266316676,-0.111718638456756
2014-08-20,947,0.057975808401157,0.23179214244011,-0.116163589246269
2014-08-21,948,0.0593682583176867,0.240508072730692,-0.122115210034662
2014-08-22,949,0.0610388830447331,0.251303179732393,-0.129590334674089
2014-08-23,950,0.0629956504073274,0.26411095469767,-0.138506432880135
2014-08-24,951,0.0652295436969066,0.27871264145364,-0.148662652398152
2014-08-25,952,0.0677098084475345,0.294718818838099,-0.159730887704607
2014-08-26,953,0.0703812384282007,0.311573562123678,-0.171265339331928
2014-08-27,954,0.0731650191555293,0.328590489060415,-0.182736828452102
2014-08-28,955,0.0759640783154333,0.345023114547476,-0.19359238623728
2014-08-29,956,0.0786726715671213,0.360161377412879,-0.203332517841602
2014-08-30,957,0.0811884553536666,0.373436102239125,-0.211591394597389
2014-08-31,958,0.0834242694130819,0.384508675789334,-0.218202807234709
2014-09-01,959,0.0853168578254794,0.39332749779103,-0.223238994498161
2014-09-02,960,0.0868308333214653,0.400143458135923,-0.227018031709993
2014-09-03,961,0.0879577713619487,0.405488007735053,-0.230083667492097
2014-09-04,962,0.0887116470820359,0.410123260701471,-0.233164783041399
2014-09-05,963,0.0891224260751072,0.414971719925005,-0.237118651592117
2014-09-06,964,0.0892294873228329,0.421026481771551,-0.242855626180799
2014-09-07,965,0.0890760035232212,0.429236387532319,-0.251237282766825
2014-09-08,966,0.0887047803919244,0.440361307631339,-0.262941493630731
2014-09-09,967,0.0881555801606685,0.454802861892335,-0.278298668071702
2014-09-10,968,0.0874636879101837,0.47243470405734,-0.297123222204665
2014-09-11,969,0.0866593874290286,0.492476176442814,-0.318585371321809
2014-09-12,970,0.0857680289006552,0.51347061262618,-0.34118663221777
2014-09-13,971,0.0848104345180492,0.533432225920629,-0.362904641310939
2014-09-14,972,0.0838034617131712,0.55018972265233,-0.381535888122401
2014-09-15,973,0.082760607968558,0.561862166062974,-0.395171454914786
2014-09-16,974,0.0816925898127309,0.567292830484328,-0.402630908037106
2014-09-17,975,0.0806078619718191,0.56624808326921,-0.403661046811236
2014-09-18,976,0.0795130637543071,0.55931149939917,-0.398829659773411
2014-09-19,977,0.0784133920272555,0.547573895555704,-0.389215054696864
2014-09-20,978,0.077312906566034,0.532292771553057,-0.376064950102709
2014-09-21,979,0.0762147763453616,0.514644078087205,-0.360547718831668
2014-09-22,980,0.07512147600339,0.495597673063523,-0.343627383274633
2014-09-23,981,0.0740349412575001,0.475888146581347,-0.326034054537513
2014-09-24,982,0.0729566910682183,0.45603823220373,-0.308287031068295
2014-09-25,983,0.0718879231973,0.436401637197972,-0.290737380731493
2014-09-26,984,0.0708295886700946,0.417206727096666,-0.273611430990014
2014-09-27,985,0.0697824496239091,0.398593254372802,-0.2570473466194
2014-09-28,986,0.0687471241377631,0.380640393707402,-0.24112304834841
2014-09-29,987,0.0677241208980029,0.363386962861245,-0.225876343920426
2014-09-30,988,0.0667138659492925,0.3468454984539,-0.211318934845226
2014-10-01,989,0.0657167232934314,0.331011815328376,-0.19744592277904
2014-10-02,990,0.0647330107099045,0.315871401925129,-0.184242164287439
2014-10-03,991,0.0637630118665774,0.301403642573552,-0.171686462073547
2014-10-04,992,0.0628069855480664,0.287584574146012,-0.159754297967647
2014-10-05,993,0.0618651726419976,0.274388669286303,-0.148419598248884
2014-10-06,994,0.0609378013772185,0.261789974239155,-0.137655858092221
2014-10-07,995,0.0600250911949443,0.249762822465963,-0.127436845385607
2014-10-08,996,0.0591272555464206,0.238282270342769,-0.117737029509872
2014-10-09,997,0.0582445038430604,0.227324351181051,-0.108531830788385
2014-10-10,998,0.0573770427332451,0.216866211585392,-0.0997977542179399
2014-10-11,999,0.0565250768402265,0.206886171106959,-0.0915124481351957
2014-10-12,1000,0.0556888090651792,0.197363733069539,-0.0836547154594302
2014-10-13,1001,0.0548684405363662,0.188279564202393,-0.0762044949657444
2014-10-14,1002,0.0540641702680846,0.0973543399694889,0.0131182906681233
2014-10-15,1003,0.0532761945797741,0.0940376565474471,0.0148648192074523
2014-10-16,1004,0.0525047063162718,0.0908628906366918,0.0165025045159637
2014-10-17,1005,0.0517498939029109,0.0878251704968998,0.0180370202213081
2014-10-18,1006,0.0510119402641254,0.0849199279037954,0.0194737417779811
2014-10-19,1007,0.0502910216308163,0.0821428751336878,0.0208177629046473
2014-10-20,1008,0.0495873062590598,0.0794899823114608,0.0220739111423426
2014-10-21,1009,0.0489009530814102,0.0769574553773579,0.0232467623633183
2014-10-22,1010,0.0482321103109665,0.0745417148719848,0.0243406541185234
2014-10-23,1011,0.0475809140177844,0.0722393756833571,0.0253596977709031
2014-10-24,1012,0.0469474866970101,0.0700472278637421,0.0263077894012217
2014-10-25,1013,0.0463319358478477,0.0679622186000111,0.0271886195002049
2014-10-26,1014,0.0457343525823266,0.0659814353944874,0.0280056814901009
2014-10-27,1015,0.045154810282583,0.0641020904827362,0.0287622791507008
2014-10-28,1016,0.0445933633250037,0.062321506483563,0.0294615330565754
2014-10-29,1017,0.0440500458889766,0.0606371032322046,0.0301063861757534
2014-10-30,1018,0.0435248708672464,0.059046385690808,0.0306996088347867
2014-10-31,1019,0.0430178288937241,0.0575469327572372,0.031243803324387
2014-11-01,1020,0.0425288875033856,0.0561363866992402,0.0317414085090671
2014-11-02,1021,0.0420579904372317,0.0548124428232309,0.032194704915075
2014-11-03,1022,0.0416050571034926,0.0535728388498014,0.0326058209004315
