"DATE","TIME","NH4","CI_up","CI_low"
2016-12-18,1930,0.105055329695121,0.127576342603478,0.0889058616113725
2016-12-19,1931,0.10374869023471,0.126049808153904,0.0874916575846906
2016-12-20,1932,0.10246371641799,0.124171976484695,0.0864479366798661
2016-12-21,1933,0.101203492856533,0.122322838410513,0.0854016178146406
2016-12-22,1934,0.0999710158134901,0.120508090096395,0.0843546258935438
2016-12-23,1935,0.0987691764679111,0.118733873024155,0.0833090896480327
2016-12-24,1936,0.0976007441908704,0.117006732398541,0.0822673182795118
2016-12-25,1937,0.0964683500353024,0.115333566518967,0.0812317888100292
2016-12-26,1938,0.095374470648847,0.113721566832221,0.080205145097386
2016-12-27,1939,0.094321412822848,0.112178147236319,0.0791902071580296
2016-12-28,1940,0.093311298890647,0.110710860516323,0.0781899873267749
2016-12-29,1941,0.0923460531841682,0.109327299661553,0.0772077080369909
2016-12-30,1942,0.0914273897494241,0.108034982271186,0.0762468147883981
2016-12-31,1943,0.0905568015088934,0.106841217261916,0.07531097733105
2017-01-01,1944,0.0897355510418638,0.105752954542165,0.0744040723581895
2017-01-02,1945,0.0889646631330158,0.10477662005586,0.0735301421405638
2017-01-03,1946,0.0882449192150645,0.103917940438239,0.0726933255354914
2017-01-04,1947,0.0875768538036991,0.103181763273925,0.0718977605290796
2017-01-05,1948,0.0869607529929021,0.102571880427599,0.0711474606464953
2017-01-06,1949,0.0863966550467155,0.102090862983275,0.0704461708020548
2017-01-07,1950,0.0858843530903666,0.101739916863708,0.069797211005234
2017-01-08,1951,0.0854233998702257,0.101518768117369,0.0692033183613365
2017-01-09,1952,0.0850131145191203,0.101425586091076,0.0686664986925307
2017-01-10,1953,0.0846525912319324,0.101456951220326,0.06818789872754
2017-01-11,1954,0.0843407097269235,0.101607871991068,0.0677677082490861
2017-01-12,1955,0.0840761473415857,0.101871852862982,0.0674050991161373
2017-01-13,1956,0.083857392588622,0.102241011799651,0.0670982050815678
2017-01-14,1957,0.0836827599784442,0.102706242819024,0.066844143225876
2017-01-15,1958,0.0835504058996979,0.103257416004021,0.0666390749949461
2017-01-16,1959,0.0834583453390535,0.103883605038761,0.0664783025272325
2017-01-17,1960,0.0834044692158962,0.10457333083224,0.0663563943143851
2017-01-18,1961,0.0833865621066113,0.105314809310098,0.0662673332685462
2017-01-19,1962,0.0834023201366656,0.106096192002337,0.0662046798898477
2017-01-20,1963,0.0834493688263685,0.106905789496786,0.0661617433132363
2017-01-21,1964,0.0835252806876269,0.107732269924902,0.066131753431295
2017-01-22,1965,0.083627592383717,0.108564827103025,0.0661080279249329
2017-01-23,1966,0.0837538212815152,0.109393315472493,0.0660841288031235
2017-01-24,1967,0.0839014812451874,0.110208351315006,0.0660540039030663
2017-01-25,1968,0.0840680975414171,0.11100138168744,0.066012109702374
2017-01-26,1969,0.0842512207482597,0.111764724027637,0.0659535127270415
2017-01-27,1970,0.0844484395820751,0.112491580408491,0.0658739677893495
2017-01-28,1971,0.0846573925791789,0.112725335328118,0.0662206679123249
2017-01-29,1972,0.0848757785903787,0.113355012838171,0.0660967950223765
2017-01-30,1973,0.0851013660670254,0.113933192161574,0.0659435779451405
2017-01-31,1974,0.085332001136255,0.114456432724061,0.0657598129824088
2017-02-01,1975,0.0855656144804536,0.11492203023372,0.0655450319017459
2017-02-02,1976,0.0858002270514557,0.115327972464118,0.0652994551784344
2017-02-03,1977,0.0860339546634361,0.115672897532096,0.0650239339940853
2017-02-04,1978,0.0862650115198441,0.115956056573979,0.0647198849534935
2017-02-05,1979,0.0864917127389983,0.116177282014811,0.0643892215291316
2017-02-06,1980,0.0867124759502229,0.116336961924949,0.0640342860565679
2017-02-07,1981,0.0869258220376677,0.116436020288692,0.063657785679036
2017-02-08,1982,0.087130375112411,0.116475902390059,0.0632627349861366
2017-02-09,1983,0.0873248617951761,0.116458563966766,0.0628524072384966
2017-02-10,1984,0.0875081098922104,0.116386462305833,0.0624302950629831
2017-02-11,1985,0.0876790465457207,0.116262547060769,0.062000080403536
2017-02-12,1986,0.0878366959379241,0.116090248267371,0.0615656123954508
2017-02-13,1987,0.0879801766244385,0.115873458832357,0.0611308907794041
2017-02-14,1988,0.0881086985685543,0.115616508682432,0.0607000515731761
2017-02-15,1989,0.0882215599430908,0.115324127816204,0.0602773510604747
2017-02-16,1990,0.0883181437611736,0.115001395732005,0.0598671438176145
2017-02-17,1991,0.0883979143915318,0.114653675150368,0.0594738505473286
2017-02-18,1992,0.0884604140079216,0.114286528646961,0.0591019119715584
2017-02-19,1993,0.0885052590161651,0.113905617781775,0.0587557259693302
2017-02-20,1994,0.0885321364961322,0.113516585547076,0.0584395665107221
2017-02-21,1995,0.0885408006899015,0.113124924413928,0.058157484665358
2017-02-22,1996,0.0885310695613744,0.112735833840914,0.0579131939336121
2017-02-23,1997,0.0885028214468679,0.11194320357927,0.0581208132883889
2017-02-24,1998,0.088455991810732,0.111574528466355,0.0579596752353939
2017-02-25,1999,0.0883905701148769,0.11122103520533,0.0578439339153122
2017-02-26,2000,0.0883065968063222,0.11088532023216,0.0577746910351067
2017-02-27,2001,0.0882041604225067,0.110569045296297,0.0577521097994694
2017-02-28,2002,0.0880833948101999,0.110272876851756,0.0577753458489876
2017-03-01,2003,0.0879444764504399,0.109996463078232,0.0578425132477775
2017-03-02,2004,0.0877876218790312,0.109738451359413,0.0579506900362177
2017-03-03,2005,0.0876130851898109,0.109496546389351,0.0580959651723699
2017-03-04,2006,0.0874211556061222,0.109267606362481,0.0582735257912452
2017-03-05,2007,0.087212155104775,0.109047772214419,0.0584777809247201
2017-03-06,2008,0.0869864360762,0.108832622867308,0.0587025154321182
2017-03-07,2009,0.0867443790045471,0.108617348069759,0.0589410661118491
2017-03-08,2010,0.0864863901521038,0.108396929788844,0.0591865109251118
2017-03-09,2011,0.086212899233615,0.10816632319698,0.0594318619902404
2017-03-10,2012,0.0859243570678366,0.107920629006916,0.059670253436906
2017-03-11,2013,0.0856212331958961,0.10765525009644,0.0598951162117864
2017-03-12,2014,0.0853040134587129,0.107366026859689,0.0601003333325476
2017-03-13,2015,0.0849731975287928,0.107049347355997,0.0602803707178834
2017-03-14,2016,0.0846292963950272,0.106702229955565,0.0604303804166101
2017-03-15,2017,0.0842728298026604,0.10632237769486,0.0605462746885154
2017-03-16,2018,0.0839043236541878,0.105908204882501,0.0606247708619407
2017-03-17,2019,0.0835243073805215,0.105458837602506,0.0606634081533227
2017-03-18,2020,0.0831333112952081,0.104974090637194,0.0606605386586657
2017-03-19,2021,0.0827318639476634,0.104454423985672,0.0606152955153671
2017-03-20,2022,0.0823204894942372,0.103900882604407,0.0605275417979414
2017-03-21,2023,0.0818997051082973,0.103315023264975,0.0603978040722871
2017-03-22,2024,0.08147001845239,0.102698832530614,0.060227194710499
2017-03-23,2025,0.0810319252367855,0.102054639814066,0.0600173270802163
2017-03-24,2026,0.0805859068893457,0.101385029307518,0.0597702275848728
2017-03-25,2027,0.0801324283616099,0.10069275428275,0.0594882482578933
2017-03-26,2028,0.0796719360952906,0.0999806568573402,0.0591739832187803
2017-03-27,2029,0.0792048561720432,0.0992515958251656,0.0588301917980337
2017-03-28,2030,0.0787315926674341,0.0985083845740936,0.058459730550412
2017-03-29,2031,0.0782525262275956,0.0977537404830592,0.0580654957261799
2017-03-30,2032,0.0777680128841492,0.09699024653089,0.0576503770860135
2017-03-31,2033,0.0772783831197506,0.0962203251894642,0.0572172232588546
2017-04-01,2034,0.0767839411931209,0.0954462240440214,0.056768818186238
2017-04-02,2035,0.0762849647288158,0.0946700120125682,0.0563078676036625
2017-04-03,2036,0.0757817045733417,0.0938935845498615,0.0558369940082224
2017-04-04,2037,0.0752743849156482,0.0931186758401783,0.0553587381753325
2017-04-05,2038,0.0747632036666347,0.0923468757219549,0.0548755650323181
2017-04-06,2039,0.0742483330891387,0.0915796489549949,0.0543898715812702
2017-04-07,2040,0.0737299206670364,0.0908183544397312,0.053903994588217
2017-04-08,2041,0.0732080901995988,0.0900642621242332,0.0534202159127896
2017-04-09,2042,0.0726829431051594,0.0893185655789566,0.0529407636277975
2017-04-10,2043,0.072154559916475,0.0885823885669857,0.05246780745128
2017-04-11,2044,0.0716230019488865,0.0878567843694927,0.052003447460266
2017-04-12,2045,0.0710883131215278,0.0871427271193786,0.0515496955487106
2017-04-13,2046,0.0705505219113174,0.0864410949251186,0.0511084496042746
2017-04-14,2047,0.0700096434193119,0.085752645105586,0.050681460883568
2017-04-15,2048,0.0694656815291088,0.0850779823799746,0.0502702955400481
2017-04-16,2049,0.0689186311373538,0.0844175213428697,0.0498762916845094
2017-04-17,2050,0.0683684804369517,0.0837714449853111,0.049500513721895
2017-04-18,2051,0.067815213234259,0.0831396613857768,0.0491437060023708
2017-04-19,2052,0.0672588112823104,0.0825217609826967,0.0488062480461734
2017-04-20,2053,0.0666992566129283,0.0819169770483885,0.0484881137506508
2017-04-21,2054,0.0661365338513852,0.0813241521112137,0.0481888370651911
2017-04-22,2055,0.0655706324980403,0.0807417131159184,0.0479074866251692
2017-04-23,2056,0.0650015491620994,0.0801676580668524,0.0476426517663682
2017-04-24,2057,0.0644292897332553,0.0795995567560763,0.0473924421886912
2017-04-25,2058,0.0638538714775092,0.0790345679244278,0.047154503289591
2017-04-26,2059,0.0632753250439002,0.0787102708699077,0.0466852527760667
2017-04-27,2060,0.0626936963692107,0.0781388907771146,0.0464657618750942
2017-04-28,2061,0.062109048467973,0.0775600101670417,0.0462491899820342
2017-04-29,2062,0.0615214630952852,0.0769696983637421,0.0460318403787914
2017-04-30,2063,0.0609310422700939,0.0763639928444398,0.0458099006080412
2017-05-01,2064,0.0603379096467219,0.0757390312786766,0.0455795637374293
2017-05-02,2065,0.0597422117225673,0.0750911961790588,0.0453371609564592
2017-05-03,2066,0.059144118870082,0.0744172667241318,0.0450793005165362
2017-05-04,2067,0.0585438261814151,0.0737145708784004,0.0448030067586498
2017-05-05,2068,0.0579415541144985,0.0729811296958674,0.0445058518873711
2017-05-06,2069,0.0573375489298929,0.0722157848331874,0.0441860724040529
2017-05-07,2070,0.056732082908457,0.0714183000114522,0.0438426618777826
2017-05-08,2071,0.0561254543408373,0.0705894276320772,0.0434754321690138
2017-05-09,2072,0.0555179872809871,0.069730933102017,0.0430850364437624
2017-05-10,2073,0.0549100310573526,0.0688455716958272,0.042672949363613
2017-05-11,2074,0.054301959537108,0.0679370158913845,0.0422414026377881
2017-05-12,2075,0.0536941701407998,0.0670097348331316,0.0417932774811362
2017-05-13,2076,0.0530870826070362,0.0660688315363084,0.0413319591174658
2017-05-14,2077,0.0524811375093711,0.0651198471854976,0.0408611618929742
2017-05-15,2078,0.0518767945302685,0.0641685449106414,0.0403847363804739
2017-05-16,2079,0.0512745304999726,0.0632206873121653,0.0399064716676067
2017-05-17,2080,0.0506748372111704,0.0622818224673879,0.0394299065586892
2017-05-18,2081,0.0500782190235034,0.061357092103989,0.0389581625873386
2017-05-19,2082,0.0494851902751501,0.0604510732227005,0.0384938096449819
2017-05-20,2083,0.0488962725218455,0.0595676610424676,0.0380387719708971
2017-05-21,2084,0.0483119916266932,0.0587099972114939,0.0375942786393536
2017-05-22,2085,0.0477328747269348,0.0578804433004531,0.0371608589793976
2017-05-23,2086,0.047159447106356,0.0570805961378557,0.0367383799943792
2017-05-24,2087,0.0465922290041585,0.056311338901525,0.0363261201286348
2017-05-25,2088,0.0460317323928705,0.0555729202165195,0.0359228718358663
2017-05-26,2089,0.0454784577590914,0.0548650528324788,0.0355270643750522
2017-05-27,2090,0.044932890921576,0.0541870236282962,0.0351368980175095
2017-05-28,2091,0.0443954999212714,0.0535378074960815,0.0347504812410365
2017-05-29,2092,0.0438667320174423,0.052916178831641,0.0343659633313517
2017-05-30,2093,0.0433470108229263,0.0523208156606383,0.0339816559301204
2017-05-31,2094,0.0428367336098683,0.051750392662962,0.0335961383144396
2017-06-01,2095,0.0423362688150362,0.0512036603971464,0.0332083424556778
2017-06-02,2096,0.0418459537710296,0.0506795088219085,0.0328176151162265
2017-06-03,2097,0.0413660926864615,0.050177013781672,0.0324237553649736
2017-06-04,2098,0.0408969548945557,0.0496954655383919,0.0320270269162222
2017-06-05,2099,0.0404387733856767,0.0492343787945554,0.0316281456315441
2017-06-06,2100,0.0399917436351594,0.0487934840690549,0.0312282433913156
2017-06-07,2101,0.0395560227335539,0.0483727008479428,0.0308288103695661
2017-06-08,2102,0.0391317288221326,0.0479720936870481,0.0304316185561664
2017-06-09,2103,0.0387189408323168,0.0475918133923519,0.0300386301743355
2017-06-10,2104,0.0383176985236798,0.0472320264883548,0.0296518954246057
2017-06-11,2105,0.0379280028114262,0.0468928372913673,0.029273444702124
2017-06-12,2106,0.0375498163708454,0.0465742078795987,0.0289051810029656
2017-06-13,2107,0.0371830645032116,0.0462758819227825,0.0285487785531814
2017-06-14,2108,0.036827636245038,0.0459973185408688,0.0282055936527451
2017-06-15,2109,0.0364833857004966,0.0457376419896971,0.0278765932376146
2017-06-16,2110,0.0361501335752165,0.0454956119827226,0.0275623056878022
2017-06-17,2111,0.0358276688885821,0.0452696179069107,0.0272627969784718
2017-06-18,2112,0.0355157508410386,0.045057698227642,0.0269776734926129
2017-06-19,2113,0.0352141108127872,0.0448575842268735,0.0267061108626303
2017-06-20,2114,0.0349224544705396,0.0446667651436821,0.0264469062987449
2017-06-21,2115,0.0346404639597091,0.0444825700406017,0.0261985502110198
2017-06-22,2116,0.0343678001604452,0.0443022605025171,0.0259593117186468
2017-06-23,2117,0.0341041049872617,0.0441231277000936,0.0257273319769947
2017-06-24,2118,0.0338490037135698,0.0439425874296088,0.0255007191694965
2017-06-25,2119,0.0336021073041779,0.0437582673966444,0.0252776394577144
2017-06-26,2120,0.0333630147406863,0.0435680820964205,0.0250563990468679
2017-06-27,2121,0.0331313153266292,0.0433702919794709,0.0248355136583737
2017-06-28,2122,0.0329065909611667,0.0431635449991171,0.0246137629510347
2017-06-29,2123,0.0326884183720253,0.042946899965096,0.024390228660448
2017-06-30,2124,0.0324763713002149,0.0427198322668328,0.0241643163261017
2017-07-01,2125,0.0322700226307551,0.0424822234187803,0.0239357613801422
2017-07-02,2126,0.032068946465201,0.042234336500698,0.0237046210508418
2017-07-03,2127,0.0318727201331419,0.0419767799328826,0.0234712539881677
2017-07-04,2128,0.0316809261410313,0.0417104621770347,0.0232362897711804
2017-07-05,2129,0.0314931540576911,0.0412979200666189,0.0231392104111573
2017-07-06,2130,0.0313090023365965,0.0410180792178404,0.0229034900381361
2017-07-07,2131,0.0311280800755977,0.0407335138928714,0.0226692296969332
2017-07-08,2132,0.0309500087150728,0.0404457827860343,0.0224377146477414
2017-07-09,2133,0.0307744236756401,0.0401564660319795,0.0222102722710738
2017-07-10,2134,0.0306009759365006,0.0398671127413648,0.0219882242073684
2017-07-11,2135,0.0304293335552522,0.0395791930097108,0.0217728412865369
2017-07-12,2136,0.0302591831296388,0.0392940553981799,0.021565302354059
2017-07-13,2137,0.0300902312011856,0.0390128906926562,0.0213666579370639
2017-07-14,2138,0.0299222056000678,0.0387367025726615,0.0211777995464401
2017-07-15,2139,0.0297548567298775,0.0384662856579955,0.0209994352737379
2017-07-16,2140,0.0295879587902364,0.0382022112414305,0.0208320722069435
2017-07-17,2141,0.029421310934471,0.0379448208533918,0.0206760060487528
2017-07-18,2142,0.0292547383588568,0.0376942276335873,0.0205313181666662
2017-07-19,2143,0.0290880933192873,0.037450325301153,0.0203978801292622
2017-07-20,2144,0.0289212560706397,0.0372128043177446,0.0202753655829135
2017-07-21,2145,0.0287541357236462,0.0369811746288559,0.0201632690968469
2017-07-22,2146,0.0285866710137339,0.0367547941525767,0.0200609313549071
2017-07-23,2147,0.02841883097611,0.0365329019707447,0.0199675698078153
2017-07-24,2148,0.0282506155213335,0.0363146549772544,0.0198823136336797
2017-07-25,2149,0.0280820559057652,0.0360991665675778,0.0198042416059698
2017-07-26,2150,0.0279132150915994,0.0358855458298907,0.0197324212604095
2017-07-27,2151,0.0277441879916802,0.0356729356396904,0.0196659476109928
2017-07-28,2152,0.0275751015949586,0.0354605480826513,0.0196039796155381
2017-07-29,2153,0.0274061149692585,0.035247695746132,0.0195457726530764
2017-07-30,2154,0.0272374191389633,0.0350338176318153,0.0194907054599442
2017-07-31,2155,0.0270692368362837,0.0348184987436457,0.0194383002767713
2017-08-01,2156,0.0269018221259005,0.0346014827782207,0.0193882353673561
2017-08-02,2157,0.0267354599039556,0.0343826777599918,0.0193403495504375
2017-08-03,2158,0.0265704652735652,0.034162154884212,0.019294638892463
2017-08-04,2159,0.026407182800203,0.0339401412169167,0.0192512461935563
2017-08-05,2160,0.0262459856514338,0.0337170072170173,0.0192104443115968
2017-08-06,2161,0.0260872746265212,0.0334932502635351,0.019172614671591
2017-08-07,2162,0.0259314770823626,0.0332694754771604,0.0191382224757327
2017-08-08,2163,0.0257790457629975,0.0330463751207424,0.019107790158669
2017-08-09,2164,0.0256304575405677,0.0328247077629733,0.0190818705356241
2017-08-10,2165,0.0254862120760596,0.0326052782187232,0.019061020895808
2017-08-11,2166,0.0253468304084271,0.0323889190688568,0.0190457790363424
2017-08-12,2167,0.0252128534807666,0.0321764743426187,0.0190366419514716
2017-08-13,2168,0.0250848406120974,0.0319687857431582,0.0190340476232658
2017-08-14,2169,0.0249633679229951,0.0317666816305006,0.019038360130945
2017-08-15,2170,0.0248490267228519,0.031570968856771,0.0190498581241109
2017-08-16,2171,0.0247424218658944,0.0313824274779397,0.0190687265983754
2017-08-17,2172,0.0246441700823253,0.031201808339951,0.0190950518690038
2017-08-18,2173,0.024554898290059,0.0310298335445825,0.0191288196511512
2017-08-19,2174,0.0244752418915528,0.030867199827827,0.0191699162109163
2017-08-20,2175,0.0244058430591942,0.0307145849146566,0.0192181326332677
2017-08-21,2176,0.0243473490116392,0.0305726569310852,0.0192731723422486
2017-08-22,2177,0.0243004102824252,0.0304420869392595,0.0193346620856155
2017-08-23,2178,0.0242656789811331,0.0304069363099916,0.0193187949251313
2017-08-24,2179,0.0242438070463805,0.0302998236817229,0.0193932005951995
2017-08-25,2180,0.0242354444890089,0.0302063361133213,0.019472578434791
2017-08-26,2181,0.0242412376230116,0.0301273512928714,0.0195564253635137
2017-08-27,2182,0.0242618272810563,0.0300638536029119,0.0196442747665301
2017-08-28,2183,0.0242978470109058,0.0300169578966595,0.0197357302590891
2017-08-29,2184,0.0243499212486449,0.0299879308714063,0.0198305013091119
2017-08-30,2185,0.0244186634644103,0.0299782076988587,0.019928438935014
2017-08-31,2186,0.0245046742762819,0.0299894012703309,0.0200295691226469
2017-09-01,2187,0.024608539528162,0.0300233013253036,0.0201341211112616
2017-09-02,2188,0.024730828327835,0.0300818609462746,0.0202425473925324
2017-09-03,2189,0.0248720910419723,0.0301671684904072,0.0203555322675522
2017-09-04,2190,0.0250328572456331,0.0302814040132361,0.0204739862206845
2017-09-05,2191,0.0252136336248014,0.0304267805801157,0.0205990242607438
2017-09-06,2192,0.0254149018317005,0.0306054724400305,0.0207319277404975
2017-09-07,2193,0.025637116294016,0.0308195336674974,0.0208740908897805
2017-09-08,2194,0.0258807019807502,0.0310708123311014,0.0210269551797114
2017-09-09,2195,0.0261460521291847,0.0313608662877865,0.0211919363926316
2017-09-10,2196,0.0264335259393484,0.0316908871400226,0.0213703505961075
2017-09-11,2197,0.0267434462444421,0.0320616386233692,0.021563345845414
2017-09-12,2198,0.0270760971678343,0.0324734147201779,0.0217718462145676
2017-09-13,2199,0.0274317217794872,0.0329260212385593,0.0219965136827939
2017-09-14,2200,0.0278105197669605,0.033418782661031,0.022237731640372
2017-09-15,2201,0.028212645138429,0.0339505740094485,0.0224956116032891
2017-09-16,2202,0.028638203977397,0.0345198755460579,0.0227700224704686
2017-09-17,2203,0.0290872522709512,0.0351248465427501,0.0230606396292935
2017-09-18,2204,0.0295597938353906,0.0357634132323294,0.0233670096427777
2017-09-19,2205,0.0300557783648769,0.036433365448417,0.0236886252514671
2017-09-20,2206,0.0305750996302711,0.0371324563252613,0.0240250049999005
2017-09-21,2207,0.0311175938565251,0.037858499668317,0.0243757718689818
2017-09-22,2208,0.0316830383077893,0.0386094600961475,0.0247407257293904
2017-09-23,2209,0.0322711501097524,0.0393835316708732,0.0251199050824656
2017-09-24,2210,0.0328815853385506,0.0401792013794053,0.025513634297598
2017-09-25,2211,0.0335139384048501,0.0409952944414288,0.0259225533010538
2017-09-26,2212,0.0341677417603664,0.0418309989867892,0.0263476273789146
2017-09-27,2213,0.0348424659520818,0.0426858681903685,0.0267901354306212
2017-09-28,2214,0.0355375200467901,0.0435597985357862,0.0272516356913981
2017-09-29,2215,0.0362522524452612,0.0444529835798853,0.0277339086986264
2017-09-30,2216,0.0369859521013643,0.0453658434921417,0.0282388781848355
2017-10-01,2217,0.037737850156891,0.0462989318160982,0.0287685117037052
2017-10-02,2218,0.0385071219976589,0.0472528223765455,0.0293247041686956
2017-10-03,2219,0.0392928897308378,0.0482279810106204,0.0299091490861904
2017-10-04,2220,0.0400942250773721,0.0492246287294164,0.0305232040031847
2017-10-05,2221,0.0409101526670536,0.0502426048267984,0.0311677583873173
2017-10-06,2222,0.0417396537172861,0.0512812400676542,0.0318431135594464
2017-10-07,2223,0.042581670070094,0.0523392510755986,0.0325488850978978
2017-10-08,2224,0.0434351085555465,0.0534146670609846,0.0332839380164803
2017-10-09,2225,0.0442988456437262,0.0545047988113777,0.0340463637373804
2017-10-10,2226,0.0451717323417609,0.0556062572828042,0.0348335053276157
2017-10-11,2227,0.0460525992874753,0.056715025271469,0.0356420337411198
2017-10-12,2228,0.0469402619870163,0.0578265808510842,0.0364680732388193
2017-10-13,2229,0.0478335261404915,0.0589360660951399,0.0373073692873323
2017-10-14,2230,0.0487311929973851,0.0600384897730272,0.0381554877325489
2017-10-15,2231,0.0496320646822869,0.0611289489301916,0.0390080305784979
2017-10-16,2232,0.0505349494314394,0.0622028521132457,0.0398608518073669
2017-10-17,2233,0.0514386666816895,0.0632561267954542,0.0407102566317499
2017-10-18,2234,0.0523420519557194,0.0642853952828951,0.0415531693420367
2017-10-19,2235,0.0532439614907844,0.0652881067086395,0.0423872581720109
2017-10-20,2236,0.0541432765625933,0.0662626170934572,0.0432110098146096
2017-10-21,2237,0.0550389074613003,0.0672082142074508,0.0440237507500307
2017-10-22,2238,0.0559297970826767,0.0681250884820906,0.0448256168125094
2017-10-23,2239,0.0568149241043015,0.069014255012202,0.0456174759725064
2017-10-24,2240,0.0576933057238176,0.0698774344684767,0.0464008118926022
2017-10-25,2241,0.0585639999438255,0.0707169024361735,0.0471775773691603
2017-10-26,2242,0.0594261073956107,0.0715353174001216,0.0479500273996088
2017-10-27,2243,0.0602787727014628,0.0723355375186881,0.0487205415226177
2017-10-28,2244,0.0611211853827019,0.0731204357274761,0.049491444513248
2017-10-29,2245,0.0619525803274696,0.0738927218361459,0.0502648337132046
2017-10-30,2246,0.0627722378388217,0.074654779327391,0.0510424204224057
2017-10-31,2247,0.0635794832894788,0.0754085236581133,0.0518253919819115
2017-11-01,2248,0.0643736864147466,0.0759782833951273,0.052791305106572
2017-11-02,2249,0.0651542602794793,0.0767191449596954,0.0535855801095267
2017-11-03,2250,0.0659206599585505,0.0774537411855311,0.054384624588204
2017-11-04,2251,0.066672380973067,0.0781813132529701,0.0551867636600507
2017-11-05,2252,0.0674089575265338,0.0789004266948648,0.05598959978091
2017-11-06,2253,0.0681299605864066,0.0796090506030689,0.056790092795173
2017-11-07,2254,0.0688349958569457,0.0803046757699851,0.057584679243401
2017-11-08,2255,0.069523701689144,0.0809844661245539,0.0583694254793617
2017-11-09,2256,0.0701957469727221,0.0816454347988476,0.0591402060436897
2017-11-10,2257,0.070850829053938,0.0822846334235098,0.0598928959053843
2017-11-11,2258,0.0714886717212153,0.0830693900088546,0.0604535143900495
2017-11-12,2259,0.0721090232985277,0.0836563943776325,0.0611594934418909
2017-11-13,2260,0.0727116548840717,0.0842148218963086,0.0618368526231535
2017-11-14,2261,0.0732963587691331,0.0847435729130886,0.0624831813492262
2017-11-15,2262,0.073862947069236,0.0852422697922736,0.0630967718589255
2017-11-16,2263,0.0744112505966873,0.0857112716258149,0.0636766373967243
2017-11-17,2264,0.0749411180005649,0.08615164256605,0.0642224837003251
2017-11-18,2265,0.0754524151970135,0.0865650799215804,0.0647346400796644
2017-11-19,2266,0.0759450251094727,0.0869538111951456,0.0652139595198488
2017-11-20,2267,0.0764188477351178,0.0873204708803778,0.0656616989558537
2017-11-21,2268,0.0768738005503718,0.0876679680503611,0.0660793911155669
2017-11-22,2269,0.0773098192648135,0.0879993547814954,0.0664687183209939
2017-11-23,2270,0.0777268589291276,0.0883177036297751,0.0668313967444588
2017-11-24,2271,0.0781248953989256,0.088626000130738,0.0671690772602094
2017-11-25,2272,0.0785039271522275,0.0889270540070862,0.0674832665980772
2017-11-26,2273,0.0788639774541631,0.0892234307219737,0.067775270287035
2017-11-27,2274,0.0792050968579484,0.0895174033779305,0.0680461570506598
2017-11-28,2275,0.0795273660264401,0.0898109237908366,0.0682967429569791
2017-11-29,2276,0.0798308988535295,0.0901056108425591,0.0685275927273394
2017-11-30,2277,0.0801158458593133,0.0904027538606934,0.0687390351223641
2017-12-01,2278,0.0803823978274113,0.0909143313606585,0.0687201865097589
2017-12-02,2279,0.0806307896469732,0.0912203050526195,0.0688917173704162
2017-12-03,2280,0.0808613043159422,0.091531069770768,0.0690434762561055
2017-12-04,2281,0.0810742770560421,0.0918468565718332,0.0691751697969396
2017-12-05,2282,0.0812700994838566,0.0921677306827003,0.0692864536469259
2017-12-06,2283,0.0814492237763869,0.0924936404393723,0.0693769754612536
2017-12-07,2284,0.0816121667637459,0.0928244672782067,0.069446417594207
2017-12-08,2285,0.0817595138763421,0.0931600747646771,0.0694945395561775
2017-12-09,2286,0.0818919228692163,0.093500354459464,0.069521220431046
2017-12-10,2287,0.0820101272423144,0.0938452662777333,0.069526501278011
2017-12-11,2288,0.0821149392726122,0.0941948709764025,0.0695106270182781
2017-12-12,2289,0.0822072525723926,0.0945493525791902,0.0694740865212326
2017-12-13,2290,0.0822880440877975,0.0949090289639863,0.0694176487306597
2017-12-14,2291,0.0823583754532432,0.0952743494888375,0.0693423919374949
2017-12-15,2292,0.0824193936205778,0.0956458793662863,0.0692497229311793
2017-12-16,2293,0.0824723306871033,0.0960242714117353,0.0691413828887743
2017-12-17,2294,0.0825185028538771,0.0964102266687725,0.0690194375058272
2017-12-18,2295,0.0825593084551039,0.0968044461386821,0.0688862499212199
2017-12-19,2296,0.0825962250108749,0.0972075763312866,0.0687444362345654
2017-12-20,2297,0.0826308052689499,0.0976201515772269,0.0685968046305087
2017-12-21,2298,0.0826646722165049,0.0980425360158435,0.0684462801252024
2017-12-22,2299,0.0826995130595518,0.0984748679566963,0.0682958176408852
2017-12-23,2300,0.0827370721857606,0.0989170089894807,0.0681483064992988
2017-12-24,2301,0.0827791431452549,0.0993684998774578,0.0680064695898703
2017-12-25,2302,0.082827559703193,0.0998285250000288,0.0678727605481574
2017-12-26,2303,0.0828841860370457,0.100295886985893,0.0677492624195608
2017-12-27,2304,0.0829509061699464,0.100768993259742,0.0676375916102388
2017-12-28,2305,0.0830296127487271,0.101245856554416,0.0675388115298256
2017-12-29,2306,0.0831221952907845,0.101724112032284,0.0674533612429396
2017-12-30,2307,0.0832305280371971,0.102201054488481,0.0673810056336913
2017-12-31,2308,0.0833564575601129,0.102673700085086,0.0673208149280306
2018-01-01,2309,0.0835017902799911,0.103138878008272,0.0672711826826636
2018-01-02,2310,0.0836682800524861,0.1035933580496,0.0672298921752536
2018-01-03,2311,0.0838576159855047,0.104034019954938,0.0671942410156244
2018-01-04,2312,0.0840714106441279,0.104458068911214,0.0671612321163127
