"DATE","TIME","SIOH4","CI_up","CI_low"
2016-05-22,1636,0.793980553559337,0.829103781807391,0.759270197421593
2016-05-23,1637,0.79326197698365,0.828285921329915,0.758631331824631
2016-05-24,1638,0.792530955496043,0.827477236303054,0.757956026992167
2016-05-25,1639,0.791792020744001,0.826680438076976,0.75725133149066
2016-05-26,1640,0.79104966734763,0.825898255800374,0.756524173162081
2016-05-27,1641,0.790308334233578,0.825133422247612,0.755781309195428
2016-05-28,1642,0.78957238680603,0.824388659719361,0.755029284993138
2016-05-29,1643,0.788846100062624,0.823666665913804,0.754274401494181
2016-05-30,1644,0.788133642749664,0.82297009949215,0.753522690143135
2016-05-31,1645,0.787439062636142,0.822301564963126,0.752779894344382
2016-06-01,1646,0.786766272970243,0.821663596506865,0.752051456037966
2016-06-02,1647,0.786119040165435,0.821058640461841,0.751342505993551
2016-06-03,1648,0.785500972746243,0.820489036411874,0.750657856544495
2016-06-04,1649,0.78491551156676,0.819956997123696,0.750001995764451
2016-06-05,1650,0.784365921298137,0.819464587974365,0.749379082497824
2016-06-06,1651,0.783855283165042,0.819013706932054,0.748792942150355
2016-06-07,1652,0.78338648889565,0.818606066559185,0.748247063669743
2016-06-08,1653,0.782962235835426,0.818243179828575,0.747744598629052
2016-06-09,1654,0.782585023161994,0.817926351712016,0.74728836369258
2016-06-10,1655,0.782257149126929,0.817656678451718,0.746880847921906
2016-06-11,1656,0.781980709240559,0.817435056110153,0.746524226309791
2016-06-12,1657,0.781757595307841,0.817262199392314,0.746220380577097
2016-06-13,1658,0.781589495217339,0.817138670864318,0.745970927634403
2016-06-14,1659,0.781477893381,0.817064919615868,0.745777255239762
2016-06-15,1660,0.781424071720173,0.817041327237727,0.745640563365644
2016-06-16,1661,0.781429111092757,0.817068257849604,0.745561908746607
2016-06-17,1662,0.781493893057657,0.817146107977034,0.745542249162875
2016-06-18,1663,0.781619101875708,0.817275351488784,0.745582483371777
2016-06-19,1664,0.781805226650699,0.817456574687356,0.74568348235319
2016-06-20,1665,0.782052563520189,0.817690497056589,0.745846107763944
2016-06-21,1666,0.782361217812983,0.817977974103686,0.746071214213015
2016-06-22,1667,0.782731106098686,0.818319980108366,0.74635963312055
2016-06-23,1668,0.783161958064147,0.818717570267651,0.746712137394091
2016-06-24,1669,0.783653318162008,0.819171823522228,0.747129387788542
2016-06-25,1670,0.784204546987628,0.819683769080925,0.747611863439691
2016-06-26,1671,0.784814822352409,0.820254301154923,0.748159780512668
2016-06-27,1672,0.78548314003369,0.820884087545751,0.748773004057615
2016-06-28,1673,0.786208314193966,0.821573478427807,0.749450958932645
2016-06-29,1674,0.786988977474956,0.822322421907828,0.750192546005712
2016-06-30,1675,0.787823580784989,0.823130392755936,0.750996069791608
2016-07-01,1676,0.788710392811081,0.823996340139221,0.751859183256774
2016-07-02,1677,0.789647499299946,0.824918659313834,0.752778854785189
2016-07-03,1678,0.790632802164737,0.825895191104338,0.753751361294699
2016-07-04,1679,0.791664018486622,0.826923251663696,0.754772310265505
2016-07-05,1680,0.792738679492003,0.827999693488841,0.755836692017289
2016-07-06,1681,0.793854129597341,0.829120996976039,0.75693896196344
2016-07-07,1682,0.795007525623823,0.830283389942572,0.758073150791881
2016-07-08,1683,0.796195836293439,0.832034532165484,0.758681456961582
2016-07-09,1684,0.797415842126173,0.833267919656254,0.759860154090607
2016-07-10,1685,0.79866413586472,0.834531197066775,0.761051607956999
2016-07-11,1686,0.7999371235583,0.835821154148608,0.762249606383216
2016-07-12,1687,0.801231026440406,0.837135112762529,0.763448271439916
2016-07-13,1688,0.802541883736514,0.838471046471094,0.764642185796798
2016-07-14,1689,0.803865556536753,0.839827657040876,0.76582648246724
2016-07-15,1690,0.805197732864856,0.841204395040087,0.76699688642844
2016-07-16,1691,0.806533934068484,0.842601414219064,0.76814969905623
2016-07-17,1692,0.807869522646772,0.844019453469298,0.769281720261517
2016-07-18,1693,0.809199711618865,0.845459645803999,0.770390108558256
2016-07-19,1694,0.810519575521961,0.846923260660316,0.771472185684937
2016-07-20,1695,0.811824063109146,0.848411393274269,0.772525199229052
2016-07-21,1696,0.813108011796138,0.849924622051421,0.773546063120314
2016-07-22,1697,0.814366163881984,0.851462660719679,0.774531100886345
2016-07-23,1698,0.815593184542289,0.853024035583322,0.775475819257739
2016-07-24,1699,0.816783681564738,0.854605818586564,0.776374739345277
2016-07-25,1700,0.817932226766283,0.85620344373351,0.777221308875305
2016-07-26,1701,0.819033378999614,0.857810627830511,0.778007912069718
2016-07-27,1702,0.820081708624382,0.859419407214487,0.778725984444277
2016-07-28,1703,0.821071823286523,0.86102029127038,0.779366229253052
2016-07-29,1704,0.82199839481783,0.862602522543571,0.779918921927908
2016-07-30,1705,0.822856187038561,0.864154423528354,0.78037428000659
2016-07-31,1706,0.823640084218793,0.865663802901162,0.780722869776011
2016-08-01,1707,0.824345119930792,0.867118389753276,0.78095601778071
2016-08-02,1708,0.824966506005003,0.868506263423137,0.781066195538771
2016-08-03,1709,0.825499661287651,0.869816248517121,0.781047348880963
2016-08-04,1710,0.825940239888424,0.871038248982173,0.780895148568086
2016-08-05,1711,0.826284158603209,0.872163500836484,0.780607145385705
2016-08-06,1712,0.826527623199297,0.873184729571501,0.780182819929296
2016-08-07,1713,0.826667153259189,0.874096204654018,0.779623524098573
2016-08-08,1714,0.826699605294094,0.87489368954643,0.778932317467516
2016-08-09,1715,0.826622193858937,0.875574291026758,0.778113706978045
2016-08-10,1716,0.826432510427119,0.876136216330142,0.77717330281988
2016-08-11,1717,0.826128539814464,0.876578450886615,0.776117407049717
2016-08-12,1718,0.825708673977228,0.876900373387978,0.774952554677296
2016-08-13,1719,0.825171723047769,0.877101328742057,0.773685029795677
2016-08-14,1720,0.824516923512496,0.877180183223712,0.772320381958551
2016-08-15,1721,0.823743943479118,0.877134889701391,0.770862970358568
2016-08-16,1722,0.822852885022766,0.876962093894728,0.769315565197426
2016-08-17,1723,0.821844283642355,0.876656814683103,0.767679036526318
2016-08-18,1724,0.820719104898611,0.876212231847102,0.765952160179189
2016-08-19,1725,0.819478738342426,0.875619612515878,0.764131567553574
2016-08-20,1726,0.818124988876035,0.874868402313011,0.762211860311636
2016-08-21,1727,0.816660065719086,0.873946498298302,0.760185902215808
2016-08-22,1728,0.815086569176604,0.872840708309454,0.758045288344995
2016-08-23,1729,0.813407475425607,0.87153738585518,0.755780977497679
2016-08-24,1730,0.811626119551708,0.870023212632115,0.753384057944866
2016-08-25,1731,0.809746177076204,0.868286083975228,0.750846601656852
2016-08-26,1732,0.807771644218104,0.866316038409509,0.74816254980008
2016-08-27,1733,0.805706817134466,0.864106163217778,0.745328564716143
2016-08-28,1734,0.803556270376723,0.861653405343867,0.742344782286639
2016-08-29,1735,0.801324834790683,0.85895922186598,0.739215404217964
2016-08-30,1736,0.799017575074259,0.856030016394772,0.735949081937432
2016-08-31,1737,0.79663976719019,0.852877325610659,0.732559061018031
2016-09-01,1738,0.794196875811698,0.849517741398142,0.729063075103586
2016-09-02,1739,0.791694531957748,0.84597257587004,0.725482998600693
2016-09-03,1740,0.78913851095207,0.842267296305355,0.721844285487951
2016-09-04,1741,0.786534710816769,0.838430772515726,0.718175235569997
2016-09-05,1742,0.783889131187929,0.834494389131297,0.714506138285291
2016-09-06,1743,0.781207852817468,0.830491079424023,0.71086834753925
2016-09-07,1744,0.7784970177032,0.826454336063839,0.707293339503025
2016-09-08,1745,0.775762809867964,0.822417248718611,0.703811799934622
2016-09-09,1746,0.77301143678911,0.81841161004718,0.700452779632918
2016-09-10,1747,0.770249111462039,0.814467121808049,0.697242947421283
2016-09-11,1748,0.767482035065921,0.81061072275116,0.694205960698235
2016-09-12,1749,0.764716380186556,0.806866050624315,0.691361964939235
2016-09-13,1750,0.761958274540629,0.802391923232305,0.689588345534518
2016-09-14,1751,0.759213785137568,0.798934463193499,0.687167103434577
2016-09-15,1752,0.756488902809761,0.795637042372536,0.684974665831173
2016-09-16,1753,0.753789527039288,0.792507396656587,0.683014762559782
2016-09-17,1754,0.751121451009362,0.789549246652648,0.681287010731391
2016-09-18,1755,0.748490346811452,0.786762490114958,0.679787118584352
2016-09-19,1756,0.745901750744513,0.784143479129208,0.678507172371479
2016-09-20,1757,0.743361048650704,0.781685370475187,0.677435995422569
2016-09-21,1758,0.740873461242384,0.779378538033409,0.676559568883166
2016-09-22,1759,0.738444029387794,0.77721103633937,0.675861503785508
2016-09-23,1760,0.736077599337518,0.775169104240392,0.675323553884691
2016-09-24,1761,0.733778807890269,0.773237696987522,0.67492615800871
2016-09-25,1762,0.731552067514393,0.771401034022955,0.674648999547255
2016-09-26,1763,0.729401551460619,0.769643148345127,0.674471569278326
2016-09-27,1764,0.727331178921191,0.767948421903853,0.674373716249687
2016-09-28,1765,0.725344600310687,0.766302090336929,0.674336170224786
2016-09-29,1766,0.723445182763511,0.764690699884641,0.674341018638762
2016-09-30,1767,0.721635995962222,0.763102499859134,0.674372121434298
2016-10-01,1768,0.719919798428655,0.761527755850345,0.674415448808654
2016-10-02,1769,0.718299024425733,0.759958972002512,0.674459329891876
2016-10-03,1770,0.71677577163157,0.758391015072611,0.67449460458174
2016-10-04,1771,0.715351789758059,0.756821138252237,0.674514675867482
2016-10-05,1772,0.714028470293503,0.755248908397444,0.674515465499516
2016-10-06,1773,0.71280683755222,0.753676045774936,0.674495281230238
2016-10-07,1774,0.711687541213313,0.75210619011521,0.674454608490693
2016-10-08,1775,0.710670850525546,0.750544610188068,0.674395842808586
2016-10-09,1776,0.709756650345402,0.748997875990281,0.674322981219936
2016-10-10,1777,0.708944439160983,0.747473512885887,0.674241291297984
2016-10-11,1778,0.708233329235413,0.745979655804615,0.674156975344411
2016-10-12,1779,0.707622048980311,0.744524719188828,0.674076845050391
2016-10-13,1780,0.707108947642985,0.743117095187138,0.67400801892772
2016-10-14,1781,0.706692002360899,0.741764889050795,0.673957651448572
2016-10-15,1782,0.706368827604399,0.740475697183007,0.673932699494104
2016-10-16,1783,0.706136686994393,0.739256430122399,0.673939728692648
2016-10-17,1784,0.705992507446659,0.738113180104168,0.673984759719989
2016-10-18,1785,0.705932895559494,0.737051130824936,0.674073152725635
2016-10-19,1786,0.705954156127658,0.736074505639277,0.674209526740472
2016-10-20,1787,0.706052312633715,0.735186549572403,0.674397710148859
2016-10-21,1788,0.706223129539075,0.734389540142266,0.674640717970577
2016-10-22,1789,0.706462136171798,0.733684821929748,0.674940751679717
2016-10-23,1790,0.706764651987422,0.733072860007803,0.67529921747845
2016-10-24,1791,0.707125812963185,0.732553307647599,0.675716759250772
2016-10-25,1792,0.707540598875184,0.73212508409353,0.676193302775832
2016-10-26,1793,0.708003861202873,0.731786458597017,0.676728108138396
2016-10-27,1794,0.708510351405257,0.73153513729962,0.677319827613734
2016-10-28,1795,0.709054749318625,0.731368349954901,0.677966566621199
2016-10-29,1796,0.709631691435806,0.73128293387996,0.678665945640879
2016-10-30,1797,0.710235798841675,0.731275412938493,0.679415161280179
2016-10-31,1798,0.71086170459813,0.731342069780071,0.680211044969089
2016-11-01,1799,0.711504080393334,0.731479009989214,0.681050118054061
2016-11-02,1800,0.712157662294104,0.731682217217191,0.68192864234306
2016-11-03,1801,0.712817275465915,0.731947598755579,0.682842665412939
2016-11-04,1802,0.713477857751365,0.732271021337085,0.68378806020693
2016-11-05,1803,0.714134482024485,0.732648337193576,0.684760558609226
2016-11-06,1804,0.714782377263985,0.733075400552749,0.685755778778768
2016-11-07,1805,0.71541694831308,0.73354807481938,0.686769246061954
2016-11-08,1806,0.716033794316009,0.734062230688738,0.687796407304749
2016-11-09,1807,0.716628725841652,0.734613735418823,0.688832638381386
2016-11-10,1808,0.717197780722052,0.735198433492266,0.689873244787653
2016-11-11,1809,0.71773723864811,0.735812118974923,0.690913455247941
2016-11-12,1810,0.718243634575945,0.736450500062126,0.691948408483609
2016-11-13,1811,0.718713771005384,0.737109156612794,0.69297313359759
2016-11-14,1812,0.71914472919676,0.737783491903886,0.693982524942617
2016-11-15,1813,0.719533879393625,0.738468680371817,0.694971312839673
2016-11-16,1814,0.719878890117559,0.739159613709994,0.695934032072429
2016-11-17,1815,0.720177736596824,0.739850848322733,0.69686499067153
2016-11-18,1816,0.720428708383738,0.740536557756654,0.697758242090277
2016-11-19,1817,0.720630416206509,0.741210494305671,0.698607564433776
2016-11-20,1818,0.720781798090119,0.741865964483514,0.699406450911745
2016-11-21,1819,0.72088212476832,0.742495823447241,0.70014811611348
2016-11-22,1820,0.720931004394868,0.743092493698306,0.700825523014053
2016-11-23,1821,0.720928386547596,0.743648013433286,0.701431435760132
2016-11-24,1822,0.720874565503875,0.744154119690927,0.701958503174146
2016-11-25,1823,0.720770182751013,0.744924539852106,0.702077208450813
2016-11-26,1824,0.72061622868056,0.745306743905243,0.702424439643865
2016-11-27,1825,0.720414043401656,0.745614575222132,0.702671266955293
2016-11-28,1826,0.720165316596018,0.745840213763006,0.702811471936067
2016-11-29,1827,0.719872086326084,0.745976582744454,0.70283971023469
2016-11-30,1828,0.719536736698782,0.746017674674231,0.702751816705539
2016-12-01,1829,0.71916199428061,0.745958896791453,0.702545128317995
2016-12-02,1830,0.718750923155503,0.745797418292917,0.702218808130718
2016-12-03,1831,0.718306918515716,0.745532497026508,0.701774148961492
2016-12-04,1832,0.717833698677765,0.745165759645851,0.701214831711857
2016-12-05,1833,0.717335295420684,0.74470140740547,0.700547111440653
2016-12-06,1834,0.716816042552479,0.744146320665409,0.699779905041926
2016-12-07,1835,0.716280562622883,0.743510039386142,0.698924758382775
2016-12-08,1836,0.715733751716185,0.742804604625862,0.69799567819929
2016-12-09,1837,0.71518076227705,0.742044256916909,0.697008824568645
2016-12-10,1838,0.714626983944649,0.741245000366747,0.695982072377963
2016-12-11,1839,0.714078022395696,0.740424054818406,0.694934463357645
2016-12-12,1840,0.713539676224946,0.739599230527306,0.693885582097377
2016-12-13,1841,0.713017911921627,0.738788268732698,0.692854898224678
2016-12-14,1842,0.712518837031883,0.73800819583199,0.691861121233417
2016-12-15,1843,0.712048671629623,0.737274737957258,0.690921613660444
2016-12-16,1844,0.711613718250728,0.736601836832264,0.690051902632499
2016-12-17,1845,0.711220330477483,0.736001297877589,0.689265320231119
2016-12-18,1846,0.710874880390511,0.73548258919337,0.688572791168486
2016-12-19,1847,0.710583725133735,0.73505279703358,0.68798277363651
2016-12-20,1848,0.710353172862971,0.734716731282606,0.687501347435069
2016-12-21,1849,0.710189448370049,0.734477164427657,0.68713243374841
2016-12-22,1850,0.710098658691135,0.734335180225399,0.686878123840747
2016-12-23,1851,0.710086759019574,0.734290603800723,0.686739089590593
2016-12-24,1852,0.710159519249599,0.734342482993085,0.686715046884857
2016-12-25,1853,0.710322491477419,0.734489590838774,0.686805242913465
2016-12-26,1854,0.710580978780237,0.734730920523182,0.687008939731058
2016-12-27,1855,0.710940005581664,0.735066146389108,0.687325868527948
2016-12-28,1856,0.711404289894077,0.735496027225784,0.687756631468219
2016-12-29,1857,0.71197821770487,0.736022730859475,0.688303030488898
2016-12-30,1858,0.712665819744951,0.736650061986625,0.688968305086116
2016-12-31,1859,0.713470750844792,0.737383578368712,0.689757263986793
2017-01-01,1860,0.714396272046593,0.738230584195816,0.690676298981452
2017-01-02,1861,0.715445235601735,0.739199993922695,0.691733273389558
2017-01-03,1862,0.716620072941308,0.740302065448476,0.692937282923113
2017-01-04,1863,0.717922785665363,0.741548008280364,0.69429829325943
2017-01-05,1864,0.719354939554515,0.742949480201962,0.695826666361751
2017-01-06,1865,0.720917661566492,0.74451799457283,0.697532596134029
2017-01-07,1866,0.722611639741266,0.746264269009988,0.699425482674918
2017-01-08,1867,0.724437125902108,0.748197553849233,0.701513282221902
2017-01-09,1868,0.726393941007126,0.750324984289963,0.703801875684496
2017-01-10,1869,0.7284814829771,0.75265100235001,0.706294501297523
2017-01-11,1870,0.730698736801107,0.755176892820745,0.708991295472301
2017-01-12,1871,0.733044286701917,0.757900470943656,0.711888979962924
2017-01-13,1872,0.735516330128499,0.760815948823931,0.7149807232348
2017-01-14,1873,0.738112693333323,0.763913993658834,0.718256190368846
2017-01-15,1874,0.740830848287203,0.767181975280225,0.721701780499007
2017-01-16,1875,0.743667930684262,0.770604385204642,0.7253010355463
2017-01-17,1876,0.7466207587935,0.774163396235515,0.729035190759065
2017-01-18,1877,0.749685852921403,0.777839522180276,0.732883827828198
2017-01-19,1878,0.752859455261356,0.781612332309303,0.736825586040713
2017-01-20,1879,0.756137549919804,0.785461174936138,0.740838886263924
2017-01-21,1880,0.759515882925859,0.789365868400515,0.744902626036045
2017-01-22,1881,0.762989982049466,0.793307324751937,0.748996810692047
2017-01-23,1882,0.766555176273272,0.797268080282074,0.75310309403155
2017-01-24,1883,0.770206614783995,0.801232716464589,0.757205211280218
2017-01-25,1884,0.773939285370328,0.805188163759051,0.761289295934342
2017-01-26,1885,0.777748032135563,0.809123888364247,0.765344079738031
2017-01-27,1886,0.781627572453824,0.813031967954751,0.769360981089827
2017-01-28,1887,0.785572513118886,0.816907066603151,0.773334091484676
2017-01-29,1888,0.789577365653508,0.820746321615102,0.777260072279637
2017-01-30,1889,0.793636560765045,0.824222747585134,0.78146438397869
2017-01-31,1890,0.797744461949348,0.827991098071708,0.785294935598033
2017-02-01,1891,0.80189537825985,0.831727604806626,0.789081761282041
2017-02-02,1892,0.806083576271744,0.835436889792079,0.79282945431377
2017-02-03,1893,0.810303291282565,0.839124642284095,0.796543790203357
2017-02-04,1894,0.814548737800128,0.842797257654477,0.800231363833899
2017-02-05,1895,0.818814119376534,0.84646147531452,0.803899224021934
2017-02-06,1896,0.823093637853143,0.850124025355929,0.807554515258447
2017-02-07,1897,0.827381502085687,0.853791293125525,0.811204135938776
2017-02-08,1898,0.831671936221521,0.857469010534126,0.814854421954209
2017-02-09,1899,0.835959187602059,0.861161982386123,0.818510863990725
2017-02-10,1900,0.840237534363113,0.864873855280029,0.822177866141914
2017-02-11,1901,0.844501292804056,0.868606935563344,0.825858552389131
2017-02-12,1902,0.848744824593588,0.87236206135877,0.829554626065412
2017-02-13,1903,0.8529625438756,0.876138531801326,0.833266285587851
2017-02-14,1904,0.857148924333129,0.879934094392189,0.836992197567445
2017-02-15,1905,0.861298506262037,0.883744988907548,0.840729526002246
2017-02-16,1906,0.865405903698706,0.887566043775678,0.844474013797403
2017-02-17,1907,0.869465811638069,0.891390818461603,0.84822011053455
2017-02-18,1908,0.87347301336965,0.895211783385917,0.851961138434495
2017-02-19,1909,0.877422387950274,0.899020527433118,0.855689486995158
2017-02-20,1910,0.881308917822762,0.902807982298014,0.859396825960306
2017-02-21,1911,0.885127696580368,0.906564652825824,0.86307432613222
2017-02-22,1912,0.8888739368674,0.91028084309308,0.866712878056797
2017-02-23,1913,0.892542978397041,0.913946869153449,0.870303299689129
2017-02-24,1914,0.896130296058568,0.917553250986376,0.873836525650808
2017-02-25,1915,0.899631508077644,0.921090878062029,0.877303772450901
2017-02-26,1916,0.903042384185688,0.924551144899395,0.880696675895891
2017-02-27,1917,0.906358853747261,0.927926054891555,0.884007398713824
2017-02-28,1918,0.909577013788431,0.931208292385511,0.887228708053368
2017-03-01,1919,0.912693136864064,0.934391264456217,0.890354023916273
2017-03-02,1920,0.915703678698143,0.937469114968645,0.893377440707292
2017-03-03,1921,0.91860528552862,0.940436714373784,0.896293724934666
2017-03-04,1922,0.921394801086942,0.943289629253514,0.899098292684384
2017-03-05,1923,0.924069273142371,0.94602407594788,0.901787170851906
2017-03-06,1924,0.926625959542483,0.94863686270312,0.904356946278349
2017-03-07,1925,0.929062333683804,0.951125324705056,0.906804706934406
2017-03-08,1926,0.931376089350254,0.953487256139802,0.909127979148975
2017-03-09,1927,0.933565144862064,0.955720843076318,0.911324664609065
2017-03-10,1928,0.935627646483732,0.957824600512212,0.913392980477267
2017-03-11,1929,0.93756197104645,0.959797316382287,0.915331405494927
2017-03-12,1930,0.939366727748104,0.961638004715859,0.917138634376936
2017-03-13,1931,0.941040759102147,0.963345869463132,0.918813542174164
2017-03-14,1932,0.94258314101532,0.964920279816093,0.920355159604012
2017-03-15,1933,0.94399318198319,0.966360757152088,0.921762659654907
2017-03-16,1934,0.945270421401398,0.967666973057676,0.92303535508732
2017-03-17,1935,0.946414626999562,0.96883875727687,0.924172705814959
2017-03-18,1936,0.947425791413379,0.969876113899764,0.925174334586831
2017-03-19,1937,0.948304127918826,0.970779243689977,0.926040048933076
2017-03-20,1938,0.949050065360088,0.971548570161056,0.926769867007699
2017-03-21,1939,0.949664242309984,0.972184766864893,0.927364044775474
2017-03-22,1940,0.950147500507988,0.972688783352996,0.927823101955449
2017-03-23,1941,0.950500877626551,0.973061867409891,0.928147844248066
2017-03-24,1942,0.950725599421051,0.973305581425374,0.928339379626905
2017-03-25,1943,0.950823071322531,0.97342181115074,0.928399126852238
2017-03-26,1944,0.950794869535223,0.973412765550576,0.928328814838647
2017-03-27,1945,0.950642731702901,0.973280966989617,0.92813047205532
2017-03-28,1946,0.950368547209171,0.973029231554736,0.927806405724832
2017-03-29,1947,0.94997434717717,0.972660639876097,0.927359171182725
2017-03-30,1948,0.949462294233708,0.972178499349453,0.926791532334241
2017-03-31,1949,0.948834672101755,0.971586299146177,0.926106414666348
2017-04-01,1950,0.94809387508351,0.970887659803903,0.925306852715173
2017-04-02,1951,0.947242397493988,0.97008627949739,0.924395934227708
2017-04-03,1952,0.946282823102537,0.969185879280424,0.923376743474066
2017-04-04,1953,0.945217814636556,0.96819014965455,0.922252306250163
2017-04-05,1954,0.944050103398568,0.967102700756091,0.921025539056222
2017-04-06,1955,0.942782479044297,0.965927018263259,0.919699204746632
2017-04-07,1956,0.941417779565925,0.964666426822104,0.9182758766332
2017-04-08,1957,0.939958881521105,0.963324062393072,0.916757912605913
2017-04-09,1958,0.938408690544813,0.961902854454802,0.915147440339358
2017-04-10,1959,0.936770132177647,0.960405518498842,0.913446354110345
2017-04-11,1960,0.935046143040832,0.958834558741134,0.911656323197335
2017-04-12,1961,0.93323966238502,0.957192280495434,0.909778811299263
2017-04-13,1962,0.931353624036959,0.955480811229432,0.907815105931487
2017-04-14,1963,0.929390948765255,0.953702128978967,0.905766356355464
2017-04-15,1964,0.927354537083822,0.951858096544469,0.903633618294024
2017-04-16,1965,0.925247262509216,0.949950499742391,0.901417903484257
2017-04-17,1966,0.923071965285739,0.94798108792959,0.899120232024163
2017-04-18,1967,0.920831446590142,0.945951615048879,0.896741685467912
2017-04-19,1968,0.918528463225861,0.943863879541801,0.894283458701835
2017-04-20,1969,0.916165722814879,0.941719761618819,0.891746908768805
2017-04-21,1970,0.913745879493661,0.939521256545985,0.889133598981146
2017-04-22,1971,0.911271530117988,0.937270502781516,0.886445336851964
2017-04-23,1972,0.908745210979923,0.934969803960936,0.883684204566049
2017-04-24,1973,0.906169395038688,0.932621643877686,0.880852580894934
2017-04-25,1974,0.903546489665585,0.930228693736453,0.87795315363309
2017-04-26,1975,0.90087883490154,0.927793811075406,0.87498892179801
2017-04-27,1976,0.898168702224165,0.925320029873337,0.871963187005828
2017-04-28,1977,0.89541829381952,0.922810541495065,0.868879533620554
2017-04-29,1978,0.892629742351784,0.920268666301389,0.865741797495122
2017-04-30,1979,0.889805111222102,0.917697815976124,0.862554023392347
2017-05-01,1980,0.886946395305684,0.91510144691559,0.859320411505988
2017-05-02,1981,0.884055522153915,0.912483005392761,0.856045253903314
2017-05-03,1982,0.881134353645733,0.909845865647568,0.852732862179666
2017-05-04,1983,0.878184688069932,0.907193262554916,0.849387488141332
2017-05-05,1984,0.875208262617246,0.904528221059558,0.846013239893489
2017-05-06,1985,0.872206756258189,0.901853485108085,0.842613996272107
2017-05-07,1986,0.869181792979627,0.899171449308391,0.839193323079072
2017-05-08,1987,0.86613494535003,0.896484096954635,0.835754395007664
2017-05-09,1988,0.86306773838026,0.893792948315154,0.832299927425297
2017-05-10,1989,0.85998165364373,0.891099023138063,0.828832122257669
2017-05-11,1990,0.856878133616893,0.888402821137502,0.825352632044863
2017-05-12,1991,0.853758586198106,0.885704323749454,0.821862545780322
2017-05-13,1992,0.850624389360505,0.883003019677241,0.8183623993828
2017-05-14,1993,0.847476895892141,0.880297955695513,0.814852212598662
2017-05-15,1994,0.844317438174811,0.877587812889435,0.811331552826276
2017-05-16,1995,0.841147332951495,0.874871007043295,0.80779962486383
2017-05-17,1996,0.837967886031375,0.872145810356878,0.804255384002447
2017-05-18,1997,0.834780396881068,0.869410490174381,0.80069766833413
2017-05-19,1998,0.831586163050859,0.866663459084354,0.797125344745323
2017-05-20,1999,0.82838648438577,0.863903429710749,0.793537461946354
2017-05-21,2000,0.825182666972803,0.8611295668675,0.789933403152125
2017-05-22,2001,0.821976026778206,0.858341629564258,0.786313030758652
2017-05-23,2002,0.818767892931609,0.855540095659567,0.782676815590293
2017-05-24,2003,0.815559610617782,0.852726262744641,0.779025944014612
2017-05-25,2004,0.812352543541298,0.84990232004329,0.77536239737831
2017-05-26,2005,0.809148075934508,0.847071387627879,0.771688999708509
2017-05-27,2006,0.805947614085063,0.844237520943939,0.768009431316836
2017-05-28,2007,0.802752587365345,0.841405680356803,0.764328207688591
2017-05-29,2008,0.799564448752874,0.838581667033292,0.760650624683902
2017-05-30,2009,0.796384674837518,0.835772027815754,0.75698267248407
2017-05-31,2010,0.793214765318342,0.83298393273134,0.753330921775366
2017-06-01,2011,0.79005624199992,0.830225029342452,0.749702386304624
2017-06-02,2012,0.786910647304607,0.827503278267936,0.746104366142975
2017-06-03,2013,0.78377954232388,0.824826773921305,0.742544275782499
2017-06-04,2014,0.780664504437727,0.822203553900983,0.739029460639167
2017-06-05,2015,0.777567124536652,0.819641399650872,0.735567004762387
2017-06-06,2016,0.774489003885463,0.817147630143373,0.732163531709244
2017-06-07,2017,0.771431750672085,0.814728889602218,0.728824999808984
2017-06-08,2018,0.768396976287644,0.812390929869093,0.725556492609053
2017-06-09,2019,0.765386291386233,0.810138388108904,0.722362005341371
2017-06-10,2020,0.762401301774028,0.807974561297388,0.719244228931603
2017-06-11,2021,0.759443604177588,0.805901180439516,0.716204334495863
2017-06-12,2022,0.756514781940593,0.803918189741771,0.713241763447504
2017-06-13,2023,0.753616400696609,0.802023538905184,0.710354031177164
2017-06-14,2024,0.750750004063191,0.800213000079886,0.707536555541756
2017-06-15,2025,0.747917109399501,0.798480024435441,0.704782524722651
2017-06-16,2026,0.745119203665892,0.796815656223248,0.702082821870679
2017-06-17,2027,0.742357739419777,0.79520852400679,0.699426025726714
2017-06-18,2028,0.739634130977467,0.793644928759093,0.696798506448843
2017-06-19,2029,0.736949750766952,0.792109046211158,0.694184633634383
2017-06-20,2030,0.734305925891603,0.790583255840305,0.691567108658513
2017-06-21,2031,0.731703934920009,0.789048601226286,0.688927425967968
2017-06-22,2032,0.729145004912373,0.7874853766316,0.686246458308914
2017-06-23,2033,0.726630308689447,0.785873823495175,0.683505149924754
2017-06-24,2034,0.724160962345895,0.784194909354031,0.680685290792394
2017-06-25,2035,0.721738023006252,0.78243115200054,0.677770335420144
2017-06-26,2036,0.719362486818516,0.780567444845252,0.674746222983394
2017-06-27,2037,0.717035287177712,0.778591836536917,0.671602152659537
2017-06-28,2038,0.714757293169752,0.77649621936746,0.668331269413017
2017-06-29,2039,0.71252930822438,0.774276886651956,0.66493122097642
2017-06-30,2040,0.710352068965112,0.771934928271574,0.661404555545399
2017-07-01,2041,0.708226244243707,0.769476444588977,0.657758940469632
2017-07-02,2042,0.706152434346889,0.766912570488679,0.654007193506433
2017-07-03,2043,0.704131170363685,0.76425931195836,0.650167128631243
2017-07-04,2044,0.702162913702798,0.761537206350903,0.646261226925913
2017-07-05,2045,0.700248055750921,0.758770823671717,0.6423161491178
2017-07-06,2046,0.698386917664555,0.755988129847551,0.638362109842341
