"DATE","TIME","DIFFUSION","CI_up","CI_low"
2016-08-31,1689,0.0533695077634171,0.0563249747745543,0.0511315463203093
2016-09-01,1690,0.0533430187989983,0.0562652294873413,0.0510886688059752
2016-09-02,1691,0.0533186065482452,0.056209085670982,0.0510499501013285
2016-09-03,1692,0.053296390786005,0.0561567814099108,0.0510155521774108
2016-09-04,1693,0.0532764925547236,0.0561084013630989,0.0509854755665496
2016-09-05,1694,0.0532590341884027,0.0560638891922828,0.0509595741507288
2016-09-06,1695,0.0532441392638957,0.0560230658670177,0.0509375759934227
2016-09-07,1696,0.0532319324735618,0.0559856525821763,0.0509191088984756
2016-09-08,1697,0.0532225394140355,0.0559512970010907,0.0509037293627626
2016-09-09,1698,0.053216086286746,0.0559196015866366,0.0508909536431634
2016-09-10,1699,0.053212699506862,0.0558901528788853,0.0508802897574109
2016-09-11,1700,0.0532125052185459,0.0558625506973111,0.0508712693574592
2016-09-12,1701,0.0532156287158079,0.055836436366155,0.050863478530613
2016-09-13,1702,0.0532221937698321,0.0558115191658095,0.0508565866796847
2016-09-14,1703,0.0532323218654218,0.0557876002889372,0.0508503726967582
2016-09-15,1704,0.0532461313511491,0.0557645936218434,0.0508447476705718
2016-09-16,1705,0.0532637365098737,0.0557425426807868,0.0508397733576696
2016-09-17,1706,0.0532852465584847,0.0557216330180702,0.050835675613037
2016-09-18,1707,0.0533107645879533,0.0557021993896249,0.0508328519358161
2016-09-19,1708,0.0533403864570207,0.0556847269665068,0.0508318722663362
2016-09-20,1709,0.0533741996549987,0.0556698459042897,0.0508334722044501
2016-09-21,1710,0.0534122821511558,0.0556583186862498,0.0508385379414389
2016-09-22,1711,0.0534547012499138,0.0556510198566335,0.0508480824422487
2016-09-23,1712,0.0535015124724992,0.0556489080808347,0.050863212807065
2016-09-24,1713,0.0535527584866977,0.0556529909188465,0.0508850892904059
2016-09-25,1714,0.053608468106867,0.0556642832662293,0.0509148771463132
2016-09-26,1715,0.0536686553863031,0.0556837610671733,0.0509536932520559
2016-09-27,1716,0.0537333188233906,0.0557123125730788,0.0510025502572855
2016-09-28,1717,0.0538024407016524,0.0557506900178044,0.0510623016971586
2016-09-29,1718,0.053875986581857,0.0557994650014164,0.0511335919656703
2016-09-30,1719,0.0539539049617637,0.0558589910124711,0.0512168151438898
2016-10-01,1720,0.0540361271159367,0.0559293762921909,0.0513120863261392
2016-10-02,1721,0.0541225671244208,0.0560104696168133,0.0514192282578878
2016-10-03,1722,0.0542131220950537,0.0561018605766521,0.0515377748476034
2016-10-04,1723,0.0543076725799176,0.0563175197699878,0.0515523664749962
2016-10-05,1724,0.0544060831820494,0.0564265915245415,0.0516920218410398
2016-10-06,1725,0.054508203344191,0.0565433710331676,0.0518402490962363
2016-10-07,1726,0.0546138683072229,0.0566666894598237,0.0519957652293036
2016-10-08,1727,0.0547229002221291,0.0567953034086273,0.0521572187177185
2016-10-09,1728,0.0548351093960292,0.0569279471626609,0.0523232483443204
2016-10-10,1729,0.0549502956500893,0.0570633813196132,0.0524925367734724
2016-10-11,1730,0.0550682497650821,0.0572004348851078,0.052663855723222
2016-10-12,1731,0.0551887549890482,0.0573380388450446,0.052836100730101
2016-10-13,1732,0.0553115885809542,0.0574752502656948,0.0530083146956479
2016-10-14,1733,0.0554365233644249,0.0576112669213565,0.0531797004718509
2016-10-15,1734,0.0555633292665107,0.0577454332201252,0.0533496235801035
2016-10-16,1735,0.055691774817974,0.0578772387334575,0.0535176067154202
2016-10-17,1736,0.0558216285936394,0.0580063109256238,0.0536833179659269
2016-10-18,1737,0.0559526605738619,0.0581324037513304,0.0538465547153025
2016-10-19,1738,0.0560846434109953,0.0582553836915896,0.0540072250516184
2016-10-20,1739,0.0562173535877848,0.0583752145850342,0.0541653282440748
2016-10-21,1740,0.0563505724577354,0.0584919423373014,0.0543209355282255
2016-10-22,1741,0.0564840871606287,0.0586056802986885,0.0544741721073728
2016-10-23,1742,0.0566176914093654,0.0587165958219175,0.0546252009659366
2016-10-24,1743,0.05675118614712,0.0588248982676543,0.0547742088195363
2016-10-25,1744,0.056884380076361,0.0589308285255582,0.0549213943052947
2016-10-26,1745,0.0570170900635341,0.0590346499658524,0.0550669583457442
2016-10-27,1746,0.0571491414251331,0.0591366406287808,0.0552110964972435
2016-10-28,1747,0.0572803681024467,0.0592370863924477,0.0553539930132449
2016-10-29,1748,0.0574106127334995,0.0593362748283299,0.0554958163079138
2016-10-30,1749,0.0575397266315828,0.0593431345235023,0.0557280704208466
2016-10-31,1750,0.0576675696803434,0.0594416736215323,0.0558671481485092
2016-11-01,1751,0.0577940101556805,0.0595397651580293,0.056005537768285
2016-11-02,1752,0.057918924484728,0.0596376424649818,0.0561433197085208
2016-11-03,1753,0.0580421969520138,0.0597355113814365,0.0562805462160586
2016-11-04,1754,0.0581637193625173,0.0598335439539594,0.0564172393165611
2016-11-05,1755,0.0582833906708452,0.0599318720914815,0.0565533887880229
2016-11-06,1756,0.0584011165851195,0.0600305814524942,0.0566889502603577
2016-11-07,1757,0.0585168091534921,0.0601297059414907,0.0568238436382346
2016-11-08,1758,0.0586303863404601,0.0602292232626247,0.0569579521075657
2016-11-09,1759,0.0587417715994007,0.0603290520068411,0.0570911220164341
2016-11-10,1760,0.0588508934469931,0.0604290507216011,0.0572231639092232
2016-11-11,1761,0.0589576850444571,0.0605290193228309,0.0573538549335724
2016-11-12,1762,0.0590620837898364,0.0606287030585818,0.0574829427360298
2016-11-13,1763,0.0591640309248932,0.0607277990353041,0.0576101508246675
2016-11-14,1764,0.0592634711595707,0.0608259650929265,0.0577351852237986
2016-11-15,1765,0.0593603523164224,0.0609228305936572,0.057857742100364
2016-11-16,1766,0.0594546249969059,0.0610180085032864,0.0579775159269461
2016-11-17,1767,0.0595462422709951,0.0611111080204422,0.0580942076815057
2016-11-18,1768,0.0596351593911726,0.0612017469666184,0.0582075325788563
2016-11-19,1769,0.0597213335315258,0.0612895631924444,0.0583172268828381
2016-11-20,1770,0.0598047235523779,0.0613742243742267,0.0584230534501495
2016-11-21,1771,0.0598852897906369,0.0614554357485593,0.05852480578861
2016-11-22,1772,0.0599629938758334,0.0615329455345612,0.0586223105531845
2016-11-23,1773,0.0600377985716405,0.0616065479949271,0.0587154285328351
2016-11-24,1774,0.060109667642519,0.0616760842645304,0.0588040542856244
2016-11-25,1775,0.0601785657449994,0.0617414412122995,0.0588881146504875
2016-11-26,1776,0.0602444583430037,0.0618025486907225,0.0589675664003066
2016-11-27,1777,0.0603073116465072,0.0618120091888417,0.0590897596850786
2016-11-28,1778,0.0603670925727541,0.0618648555051347,0.0591596722931685
2016-11-29,1779,0.0604237687291515,0.0619134505866145,0.0592250011604235
2016-11-30,1780,0.0604773084168863,0.0619578498683473,0.0592857912715733
2016-12-01,1781,0.0605276806542258,0.0619981269421478,0.059342101493839
2016-12-02,1782,0.0605748552183812,0.0620343685310692,0.0593940016257075
2016-12-03,1783,0.0606188027047258,0.0620666698441347,0.0594415697470197
2016-12-04,1784,0.0606594946020781,0.0620951303774762,0.0594848898816861
2016-12-05,1785,0.0606969033826723,0.0621198501894275,0.0595240499585432
2016-12-06,1786,0.0607310026053535,0.0621409266507907,0.0595591400372111
2016-12-07,1787,0.0607617670304593,0.0621584516570018,0.0595902507541897
2016-12-08,1788,0.0607891727447712,0.0621725092848873,0.0596174719396258
2016-12-09,1789,0.0608131972948578,0.0621831738811432,0.0596408913569983
2016-12-10,1790,0.0608338198270789,0.0621905085799747,0.0596605935260313
2016-12-11,1791,0.0608510212324853,0.0621945642604206,0.0596766586028422
2016-12-12,1792,0.0608647842948304,0.0621953789662676,0.0596891613095252
2016-12-13,1793,0.0608750938399139,0.0621929778195055,0.0596981699263271
2016-12-14,1794,0.0608819368845067,0.0621873734586153,0.0597037453808487
2016-12-15,1795,0.0608853027831556,0.0621785670230439,0.0597059404873177
2016-12-16,1796,0.060885183371248,0.0621665496838688,0.0597047994016758
2016-12-17,1797,0.0608815731028117,0.0621513046887019,0.0597003573620188
2016-12-18,1798,0.0608744691816636,0.0621328098493623,0.0596926407766857
2016-12-19,1799,0.0608638716846559,0.0621110403587702,0.0596816677033052
2016-12-20,1800,0.0608497836759469,0.0620859717852584,0.0596674487325806
2016-12-21,1801,0.0608322113114052,0.0620575830645647,0.0596499882536438
2016-12-22,1802,0.0608111639324459,0.0620258592975433,0.0596292860382077
2016-12-23,1803,0.060786654148808,0.0619907941681837,0.059605339044169
2016-12-24,1804,0.0607586979099815,0.0619523918218981,0.0595781433113052
2016-12-25,1805,0.0607273145651949,0.0619106680852583,0.059547695806678
2016-12-26,1806,0.0606925269120692,0.0618656509600912,0.059513996077701
2016-12-27,1807,0.0606543612342236,0.0618173803805254,0.0594770475865497
2016-12-28,1808,0.060612847328284,0.0617659072747129,0.0594368586283964
2016-12-29,1809,0.0605680185208844,0.0616825617469514,0.0594221730450829
2016-12-30,1810,0.0605199116763792,0.061625009290349,0.0593754119274223
2016-12-31,1811,0.0604685671960673,0.06156445302692,0.0593254684752115
2017-01-01,1812,0.0604140290098043,0.061500967647935,0.0592723705538422
2017-01-02,1813,0.0603563445609089,0.0614346277254414,0.0592161485162169
2017-01-03,1814,0.0602955647852851,0.0613655052092417,0.059156833726614
2017-01-04,1815,0.0602317440856547,0.0612936671465891,0.0590944569975447
2017-01-05,1816,0.0601649403017584,0.0612191737360264,0.0590290470632758
2017-01-06,1817,0.0600952146773032,0.0611420768096732,0.0589606292103235
2017-01-07,1818,0.0600226318243476,0.0610624188215191,0.0588892241770524
2017-01-08,1819,0.0599472596857008,0.0609802324034144,0.0588148474229595
2017-01-09,1820,0.0598691694957804,0.0608955405353924,0.0587375088543323
2017-01-10,1821,0.05978843574023,0.0608083573621758,0.0586572130773144
2017-01-11,1822,0.0597051361144453,0.060718689672308,0.058573960232046
2017-01-12,1823,0.0596193514809893,0.0606265390392396,0.0584877474421404
2017-01-13,1824,0.0595311658257169,0.0605319046037824,0.0583985708916868
2017-01-14,1825,0.0594406662122556,0.06043478645366,0.0583064285165034
2017-01-15,1826,0.0593479427343259,0.0603351895278056,0.0582113232669038
2017-01-16,1827,0.0592530884652259,0.0602331279404939,0.0581132668655346
2017-01-17,1828,0.0591561994036447,0.0601286295839834,0.0580122839462241
2017-01-18,1829,0.0590573744148381,0.060021740829685,0.0579084164194704
2017-01-19,1830,0.0589567151660633,0.0599125311095856,0.05780172786939
2017-01-20,1831,0.0588543260550618,0.0598010971255342,0.0576923077490257
2017-01-21,1832,0.0587503141302915,0.059687566408788,0.0575802751102954
2017-01-22,1833,0.0586447890015336,0.0595720999413455,0.0574657815868037
2017-01-23,1834,0.0585378627394616,0.0594548935595862,0.0573490133477535
2017-01-24,1835,0.0584296497627395,0.0593361778943264,0.0572301917643111
2017-01-25,1836,0.0583202667112318,0.0592162166625563,0.0571095725794817
2017-01-26,1837,0.058209832303952,0.0590953032149448,0.0569874434497541
2017-01-27,1838,0.0580984671804543,0.0589737553560214,0.0568641198288332
2017-01-28,1839,0.0579862937244906,0.0588519085829267,0.0567399392839768
2017-01-29,1840,0.057873435868903,0.0587301080219286,0.0566152544631005
2017-01-30,1841,0.0577600188809104,0.0586086994648954,0.0564904250521954
2017-01-31,1842,0.0576461691271725,0.0584880200050135,0.0563658091627596
2017-02-01,1843,0.0575320138182757,0.0583683888282266,0.0562417546539893
2017-02-02,1844,0.0574176807325766,0.0582500987243134,0.0561185909141764
2017-02-03,1845,0.0573032979196658,0.0581334088356209,0.0559966215955568
2017-02-04,1846,0.0571889933840666,0.0580185390659508,0.0558761187191102
2017-02-05,1847,0.0570748947501559,0.0579056664376748,0.055757318449576
2017-02-06,1848,0.0569611289096872,0.0577949235279067,0.0556404187005955
2017-02-07,1849,0.0568478216536927,0.0576863989531435,0.0555255785825739
2017-02-08,1850,0.0567350972909438,0.0575801397244289,0.0554129195686378
2017-02-09,1851,0.05662307825554,0.0574761551766815,0.0553025281412185
2017-02-10,1852,0.0565118847065737,0.0573744220959755,0.0551944596028229
2017-02-11,1853,0.0564016341231632,0.0572748906307971,0.055088742693411
2017-02-12,1854,0.0562924408984589,0.0571774905754042,0.054985384652061
2017-02-13,1855,0.0561844159364893,0.0570612432418354,0.0549052707935401
2017-02-14,1856,0.0560776662559201,0.0569677948399938,0.0548066420752458
2017-02-15,1857,0.055972294604938,0.0568762102478902,0.054710311302011
2017-02-16,1858,0.0558683990915441,0.0567863968686411,0.05461624794519
2017-02-17,1859,0.055766072833522,0.0566982678125712,0.0545244221479078
2017-02-18,1860,0.0556654036322618,0.0566117448619783,0.0544348073895335
2017-02-19,1861,0.0555664736744375,0.0565267605982634,0.054347382457645
2017-02-20,1862,0.0554693592652745,0.0564432597498877,0.0542621327690911
2017-02-21,1863,0.0553741305968054,0.0563611998445427,0.0541790511044952
2017-02-22,1864,0.0552808515540892,0.0562805512623977,0.0540981378331338
2017-02-23,1865,0.0551895795618883,0.0562012967914706,0.0540194007093988
2017-02-24,1866,0.0551003654737513,0.0561234307833167,0.0539428543200006
2017-02-25,1867,0.0550132535048618,0.0560469579995304,0.0538685192545823
2017-02-26,1868,0.0549282812093901,0.0559718922288582,0.0537964210631482
2017-02-27,1869,0.054845479502446,0.0558982547425511,0.053726589053026
2017-02-28,1870,0.0547648727260836,0.0558260726430673,0.0536590549670203
2017-03-01,1871,0.0546864787581818,0.0557553771492462,0.0535938515738415
2017-03-02,1872,0.0546103091624132,0.0556862018502385,0.053531011192464
2017-03-03,1873,0.0545363693769519,0.0556185809513127,0.0534705641643927
2017-03-04,1874,0.0544646589390584,0.0555525475276187,0.0534125372824532
2017-03-05,1875,0.054395171742228,0.0554881317974871,0.0533569521821967
2017-03-06,1876,0.0543278963222147,0.0554253594252643,0.0533038237027891
2017-03-07,1877,0.054262816167944,0.0553642498652817,0.0532531582286225
2017-03-08,1878,0.0541999100531097,0.0553048147634067,0.0532049520308688
2017-03-09,1879,0.0541391523841222,0.0552470564404836,0.0531591896394195
2017-03-10,1880,0.0540805135600235,0.0551909664921905,0.0531158422892287
2017-03-11,1881,0.0540239603400206,0.0551210229483581,0.0530903681026143
2017-03-12,1882,0.0539694562143915,0.055068302163239,0.0530515979655951
2017-03-13,1883,0.0539169617746985,0.0550171540015344,0.0530150586830232
2017-03-14,1884,0.0538664350794796,0.0549675170715305,0.0529806568217639
2017-03-15,1885,0.0538178320118759,0.0549193159250667,0.0529482814814058
2017-03-16,1886,0.0537711066259852,0.0548724616070426,0.0529178047527007
2017-03-17,1887,0.053726211479095,0.0548268527497645,0.0528890827792887
2017-03-18,1888,0.0536830979473326,0.0547823772408665,0.0528619574578514
2017-03-19,1889,0.0536417165226657,0.0547389144660991,0.0528362587800724
2017-03-20,1890,0.0536020170895916,0.0546963380967503,0.0528118077839787
2017-03-21,1891,0.0535639491802427,0.0546545193582276,0.0527884200451844
2017-03-22,1892,0.0535274622070259,0.0546133306840053,0.0527659096031763
2017-03-23,1893,0.0534925056722718,0.0545726496303093,0.0527440931868418
2017-03-24,1894,0.0534590293547133,0.0545323629038403,0.0527227945793045
2017-03-25,1895,0.0534269834729263,0.0544923703393172,0.0527018489465272
2017-03-26,1896,0.0533963188261406,0.0544525886568013,0.0526811069481034
2017-03-27,1897,0.0533669869130854,0.0544129548311575,0.052660438452505
2017-03-28,1898,0.0533389400297367,0.0543734289174478,0.0526397356924088
2017-03-29,1899,0.0533121313470231,0.0543339961958447,0.0526189157176876
2017-03-30,1900,0.0532865149696811,0.0542946685265438,0.0525979220327851
2017-03-31,1901,0.0532620459775705,0.0542554848375923,0.0525767253398092
2017-04-01,1902,0.053238680450836,0.0542165107046765,0.052555323346791
2017-04-02,1903,0.053216375480355,0.054177837019767,0.0525337396401613
2017-04-03,1904,0.053195089164936,0.0541395777831379,0.0525120216595547
2017-04-04,1905,0.053174780596733,0.054101867088803,0.0524902378497158
2017-04-05,1906,0.0531554098363204,0.0540648554052053,0.0524684740968788
2017-04-06,1907,0.0531369378788374,0.0540287052797348,0.0524468295842148
2017-04-07,1908,0.0531193266125542,0.0539935866163522,0.0524254122218056
2017-04-08,1909,0.0531025387711498,0.0539596716897002,0.0524043338205451
2017-04-09,1910,0.0530865378809124,0.0539177254272457,0.0523931098253221
2017-04-10,1911,0.0530712882039946,0.0538867855816962,0.0523729693326846
2017-04-11,1912,0.0530567546787644,0.0538575239841794,0.0523534845377769
2017-04-12,1913,0.0530429028582077,0.0538300728880047,0.0523347359125025
2017-04-13,1914,0.0530296988472454,0.0538045439217187,0.0523167858746923
2017-04-14,1915,0.0530171092397404,0.0537810249282539,0.0522996759086557
2017-04-15,1916,0.0530051010558885,0.0537595775569889,0.0522834244598193
2017-04-16,1917,0.0529936416806019,0.0537402356794875,0.0522680256698654
2017-04-17,1918,0.0529826988034262,0.0537230046728001,0.0522534489901585
2017-04-18,1919,0.0529722403604599,0.0537078615863539,0.0522396396818218
2017-04-19,1920,0.0529622344786915,0.0536947561802687,0.0522265201813071
2017-04-20,1921,0.0529526494231152,0.0536836127949832,0.0522139922813654
2017-04-21,1922,0.0529434535469462,0.0536743329849688,0.052201940049642
2017-04-22,1923,0.0529346152452244,0.053666798823655,0.0521902333813673
2017-04-23,1924,0.0529261029120688,0.0536608767631184,0.0521787320594507
2017-04-24,1925,0.0529178849018327,0.0536564219112826,0.0521672901754146
2017-04-25,1926,0.0529099294943934,0.0536532825720112,0.052155760748691
2017-04-26,1927,0.0529022048648187,0.0536513048802905,0.0521440003705502
2017-04-27,1928,0.0528946790576444,0.0536503373563949,0.0521318736929916
2017-04-28,1929,0.0528873199660107,0.0536502352002631,0.0521192575829807
2017-04-29,1930,0.0528800953159127,0.0536508641509881,0.0521060447690653
2017-04-30,1931,0.0528729726558301,0.0536521037469964,0.0520921468211895
2017-05-01,1932,0.0528659193520094,0.053653849840707,0.0520774963258414
2017-05-02,1933,0.0528589025896806,0.0536560162475304,0.0520620481476651
2017-05-03,1934,0.0528518893804896,0.0536585354429712,0.0520457797051123
2017-05-04,1935,0.0528448465764234,0.0536613582628034,0.0520286902308779
2017-05-05,1936,0.0528377408904948,0.0536644526086499,0.052010799036382
2017-05-06,1937,0.0528305389244274,0.0536678012128832,0.0519921428513179
2017-05-07,1938,0.0528232072035555,0.0536713985698964,0.0519727723614603
2017-05-08,1939,0.0528157122191028,0.0536752471920544,0.0519527481170428
2017-05-09,1940,0.0528080204779578,0.0536793533941586,0.0519321360262442
2017-05-10,1941,0.0528000985599899,0.053683722845992,0.0519110026797868
2017-05-11,1942,0.0527919131828781,0.053688356154779,0.0518894107699409
2017-05-12,1943,0.0527834312743355,0.0536932447452764,0.0518674148678311
2017-05-13,1944,0.0527746200515149,0.0536983672931109,0.0518450578056714
2017-05-14,1945,0.0527654471072832,0.053703686936866,0.0518223678758846
2017-05-15,1946,0.0527558805029392,0.0537091494480051,0.0517993570090918
2017-05-16,1947,0.052745888866844,0.0537146824783304,0.0517760200313758
2017-05-17,1948,0.0527354414983242,0.0537201959369022,0.0517523350328126
2017-05-18,1949,0.0527245084761008,0.0537255834775155,0.0517282648094293
2017-05-19,1950,0.0527130607704032,0.0537307250094044,0.0517037592748525
2017-05-20,1951,0.0527010703578333,0.0537354900827734,0.0516787586807037
2017-05-21,1952,0.0526885103379754,0.0537397419510361,0.0516531974399529
2017-05-22,1953,0.0526753550506819,0.0537433420759323,0.0516270083172413
2017-05-23,1954,0.0526615801929243,0.0537461548212495,0.0516001267354928
2017-05-24,1955,0.0526471629340711,0.0537480520756295,0.0515724949484739
2017-05-25,1956,0.052632082028454,0.053748917553714,0.0515440658428158
2017-05-26,1957,0.052616317924097,0.0537486505457679,0.051514806158158
2017-05-27,1958,0.0525998528665181,0.0537471689166184,0.0514846989479693
2017-05-28,1959,0.0525826709965749,0.0537444111929129,0.0514537451437389
2017-05-29,1960,0.0525647584413974,0.0537403376211914,0.0514219641293487
2017-05-30,1961,0.052546103397543,0.0537349301263209,0.0513893932787455
2017-05-31,1962,0.0525266962056214,0.0537281911490972,0.0513560864571834
2017-06-01,1963,0.0525065294157505,0.0537201413922738,0.0513221115333986
2017-06-02,1964,0.052485597843339,0.0537108165551754,0.0512875469964721
2017-06-03,1965,0.0524638986148248,0.0537002631876107,0.0512524778162722
2017-06-04,1966,0.0524414312031357,0.0536885338430808,0.0512169907295217
2017-06-05,1967,0.052418197452783,0.05367568175787,0.0511811691736046
2017-06-06,1968,0.0523942015946282,0.0536617553245157,0.0511450881255161
2017-06-07,1969,0.0523694502504973,0.0536467926626728,0.0511088091315366
2017-06-08,1970,0.0523439524279385,0.0536308166141779,0.0510723758312713
2017-06-09,1971,0.0523177195055294,0.0536138304983377,0.0510358102842187
2017-06-10,1972,0.0522907652092373,0.0535958149542738,0.0509991103944911
2017-06-11,1973,0.0522631055804235,0.0535767261661349,0.0509622486966574
2017-06-12,1974,0.0522347589361507,0.0535564957119356,0.0509251727109481
2017-06-13,1975,0.0522057458225053,0.0535350321973628,0.0508878069990896
2017-06-14,1976,0.0521760889616862,0.0535122247342848,0.0508500569550114
2017-06-15,1977,0.052145813193633,0.0534879482049736,0.0508118142525193
2017-06-16,1978,0.0521149454129728,0.0534620701251662,0.0507729637523463
2017-06-17,1979,0.0520835145020582,0.0534344587924127,0.0507333915536242
2017-06-18,1980,0.052051551260844,0.0534049922924758,0.0506929937708248
2017-06-19,1981,0.052019088334322,0.0533735678477036,0.0506516855376491
2017-06-20,1982,0.0519861601381802,0.0533401109375635,0.0506094096936046
2017-06-21,1983,0.051952802783304,0.0533045836100823,0.0505661446035545
2017-06-22,1984,0.0519190539996708,0.053266991436661,0.0505219105976176
2017-06-23,1985,0.0518849530601177,0.0532273886396198,0.0504767745961527
2017-06-24,1986,0.0518505407043903,0.0531858810351348,0.0504308525954168
2017-06-25,1987,0.0518158590637989,0.0531426265733328,0.0503843098235608
2017-06-26,1988,0.0517809515867277,0.0530978334092077,0.0503373585214813
2017-06-27,1989,0.0517458629651612,0.0530517555889931,0.0502902534457797
2017-06-28,1990,0.0517106390623125,0.0530046865740926,0.0502432853199255
2017-06-29,1991,0.051675326841354,0.052956950938476,0.050196772565389
2017-06-30,1992,0.0516399742951827,0.0529088946589573,0.0501510517210008
2017-07-01,1993,0.0516046303770751,0.0528608744680332,0.0501064670036881
2017-07-02,1994,0.051569344932024,0.05281324675663,0.0500633594778965
2017-07-03,1995,0.0515341686284911,0.0527663565026938,0.0500220562880016
2017-07-04,1996,0.0514991528902581,0.0527205266665882,0.0499828603731799
2017-07-05,1997,0.051464349828017,0.0526760484422461,0.0499460410337834
2017-07-06,1998,0.0514298121703108,0.0526331726906011,0.0499118256585095
2017-07-07,1999,0.0513955931934106,0.0525921028149931,0.0498803928581963
2017-07-08,2000,0.0513617466497103,0.0525529892719235,0.0498518671894587
2017-07-09,2001,0.0513283266942177,0.052515925848218,0.0498263155928211
2017-07-10,2002,0.0512953878087408,0.0524809477794268,0.049803745617347
2017-07-11,2003,0.0512629847233906,0.0524480317348442,0.0497841054575587
2017-07-12,2004,0.0512311723350687,0.0524170976514206,0.0497672857881584
2017-07-13,2005,0.051200005622656,0.0523880123607109,0.0497531233463018
2017-07-14,2006,0.0511695395586901,0.0523605949179313,0.0497414061780303
2017-07-15,2007,0.0511398290173954,0.0523346235079919,0.0497318804327443
2017-07-16,2008,0.0511109286790192,0.0523098437679411,0.0497242585552501
2017-07-17,2009,0.0510828929305288,0.052285978326947,0.0497182286872787
2017-07-18,2010,0.0510557757628282,0.0522627373228928,0.0497134650486093
2017-07-19,2011,0.0510296306647716,0.0522398296091255,0.0497096390222587
2017-07-20,2012,0.0510045105143636,0.0522169743175099,0.0497064306202402
2017-07-21,2013,0.0509804674676571,0.0521939123978803,0.0497035399592832
2017-07-22,2014,0.0509575528459783,0.052170417713953,0.0497006983343229
2017-07-23,2015,0.0509358170222161,0.052146307247721,0.0496976784474794
2017-07-24,2016,0.0509153093070226,0.0521214499550222,0.0496943033383906
2017-07-25,2017,0.050896077835862,0.0520957738308957,0.0496904535748046
2017-07-26,2018,0.0508781694579246,0.052069270789917,0.0496860723057996
2017-07-27,2019,0.0508616296279887,0.0520419990468385,0.0496811678570361
2017-07-28,2020,0.0508465023023492,0.0520140827959574,0.0496758136576859
2017-07-29,2021,0.050832829839962,0.0519857091287292,0.0496701454274808
2017-07-30,2022,0.0508206529099428,0.0519571222887804,0.0496643557104524
2017-07-31,2023,0.0508100104065395,0.0519286155283015,0.0496586860062847
2017-08-01,2024,0.0508009393726416,0.0519005209840107,0.0496534169050411
2017-08-02,2025,0.0507934749328193,0.051873198118336,0.0496488567602299
2017-08-03,2026,0.0507876502367836,0.0518470213581112,0.0496453295245134
2017-08-04,2027,0.0507834964140412,0.0518223675992592,0.0496431624119183
2017-08-05,2028,0.0507810425403808,0.0517996042279976,0.049642674036164
2017-08-06,2029,0.0507803156166705,0.0517790782400451,0.0496441636092896
2017-08-07,2030,0.0507813405602859,0.0517611069282794,0.0496479016769079
2017-08-08,2031,0.0507841402093087,0.0517459704699557,0.0496541227295065
2017-08-09,2032,0.0507887353394631,0.0517339065929475,0.0496630198790553
2017-08-10,2033,0.0507951446935745,0.0517251073523257,0.0496747416425211
2017-08-11,2034,0.0508033850231667,0.0517197179174557,0.049689390742288
2017-08-12,2035,0.0508134711416426,0.0517178371653562,0.0497070247277698
2017-08-13,2036,0.0508254159883434,0.0517195198034657,0.0497276581480427
2017-08-14,2037,0.0508392307026373,0.0517247797050251,0.049751265963162
2017-08-15,2038,0.0508549247070667,0.0517335941301386,0.049777787869333
2017-08-16,2039,0.050872505798476,0.0517459085199168,0.0498071332251675
2017-08-17,2040,0.0508919802459535,0.0517616415832779,0.049839186296367
2017-08-18,2041,0.0509133528943565,0.0517806904391881,0.0498738115776345
2017-08-19,2042,0.0509366272721332,0.0518029356251389,0.0499108589972552
2017-08-20,2043,0.0509618057021297,0.0518282458304527,0.0499501688565777
2017-08-21,2044,0.0509888894140513,0.0518564822568891,0.0499915763998622
2017-08-22,2045,0.0510178786572473,0.0518875025466671,0.0500349159472795
2017-08-23,2046,0.0510487728125022,0.0519211642483011,0.050080024554081
2017-08-24,2047,0.0510815705015356,0.0519686198197116,0.0501154531755253
2017-08-25,2048,0.0511162696929451,0.0520070915952526,0.0501636969216908
2017-08-26,2049,0.0511528678033621,0.0520478101963494,0.0502132609528544
2017-08-27,2050,0.0511913617926294,0.0520906583053952,0.0502640201359943
2017-08-28,2051,0.0512317482518517,0.0521355290734987,0.0503158632345856
2017-08-29,2052,0.0512740234832129,0.0521823270273322,0.0503686938070155
2017-08-30,2053,0.0513181835704981,0.0522309686222752,0.0504224307025306
2017-08-31,2054,0.0513642244392977,0.0522813824581672,0.0504770081699834
2017-09-01,2055,0.0514121419059183,0.0523335091719451,0.0505323755942245
2017-09-02,2056,0.0514619317140639,0.0523873010211758,0.050588496876531
2017-09-03,2057,0.0515135895584017,0.0524427211747366,0.0506453494796849
2017-09-04,2058,0.0515671110941731,0.0524997427320502,0.0507029231655636
2017-09-05,2059,0.0516224919320701,0.052558347500469,0.0507612184633898
2017-09-06,2060,0.0516797276176637,0.052618524571279,0.0508202449196353
2017-09-07,2061,0.0517388135947494,0.0526802687475396,0.0508800191949827
2017-09-08,2062,0.051799745152072,0.0527435788902673,0.0509405630881809
2017-09-09,2063,0.0518625173530062,0.0528084562615296,0.0510019015791181
2017-09-10,2064,0.0519271249479109,0.0528749029517974,0.0510640609917504
2017-09-11,2065,0.0519935622690354,0.0529429204823475,0.0511270673794992
2017-09-12,2066,0.0520618231080542,0.0530125086698711,0.0511909452296306
2017-09-13,2067,0.0521319005765286,0.0530836648286981,0.0512557165680325
2017-09-14,2068,0.0522037869498485,0.0531563833661204,0.0513214005219022
