"DATE","TIME","NO3","CI_up","CI_low"
2017-01-12,1877,1.05787530984755,1.16907753965715,0.948525475593535
2017-01-13,1878,1.06672208235833,1.18022033674032,0.958011072136427
2017-01-14,1879,1.07550673101889,1.19195914784651,0.967890393069351
2017-01-15,1880,1.08421653865186,1.20425481360199,0.978144552367009
2017-01-16,1881,1.09283799307572,1.2170544613261,0.988742217072679
2017-01-17,1882,1.10135686004899,1.23029230027413,0.999639735143583
2017-01-18,1883,1.10975826219177,1.24389071486789,1.0107816210932
2017-01-19,1884,1.11802676274887,1.25776159835568,1.02210137510877
2017-01-20,1885,1.12614645302431,1.27180786793487,1.03352260036764
2017-01-21,1886,1.13410104230785,1.28592510600257,1.04496037558844
2017-01-22,1887,1.14187394912987,1.30000327911408,1.05632283503705
2017-01-23,1888,1.1494483927186,1.313928494546,1.06751290570739
2017-01-24,1889,1.15680748359226,1.32758476243631,1.07843015063985
2017-01-25,1890,1.16393431229428,1.34085573813782,1.088972667846
2017-01-26,1891,1.17081203537075,1.35362642409384,1.09903899575711
2017-01-27,1892,1.17742395779103,1.36578481321098,1.1085299783779
2017-01-28,1893,1.18375361112344,1.37475281067706,1.11982119256686
2017-01-29,1894,1.18978482689326,1.38534598776135,1.12790632763581
2017-01-30,1895,1.19550180466878,1.39502468890452,1.13514894517111
2017-01-31,1896,1.20088917453843,1.40370365716013,1.14147541063947
2017-02-01,1897,1.20593205375697,1.41130738232586,1.14682175884866
2017-02-02,1898,1.21061609744803,1.41777105448538,1.1511345890205
2017-02-03,1899,1.21492754335337,1.42304136037388,1.15437174425791
2017-02-04,1900,1.21885325071341,1.42707712054843,1.15650278384681
2017-02-05,1901,1.22238073344899,1.42984977023238,1.15750926520025
2017-02-06,1902,1.22549818788889,1.43134369091543,1.15738485869694
2017-02-07,1903,1.2281945153523,1.43155640261361,1.15613532237102
2017-02-08,1904,1.23045933994904,1.43049862752528,1.15377836376148
2017-02-09,1905,1.23228302200269,1.42819423425868,1.1503434129245
2017-02-10,1906,1.23365666753477,1.42468006772795,1.14587132371955
2017-02-11,1907,1.23457213426973,1.4200056634039,1.1404140104796
2017-02-12,1908,1.23502203463321,1.41423283639629,1.13403401494077
2017-02-13,1909,1.2349997362197,1.40743512670182,1.12680398507201
2017-02-14,1910,1.23449936020018,1.39969707305699,1.1188060347289
2017-02-15,1911,1.23351577812817,1.39111328060932,1.11013094256304
2017-02-16,1912,1.23204460758209,1.3817872436286,1.10087714211318
2017-02-17,1913,1.23008220705566,1.37182988527136,1.09114945414521
2017-02-18,1914,1.22762567047576,1.36135778331379,1.08105751844741
2017-02-19,1915,1.22467282168935,1.35049106464963,1.07071389624908
2017-02-20,1916,1.22122220921905,1.33935097235139,1.06023183626517
2017-02-21,1917,1.21727310154066,1.32805713641494,1.04972272615457
2017-02-22,1918,1.21282548308596,1.31672461105903,1.03929328489078
2017-02-23,1919,1.20788005112185,1.30338238684639,1.03112097490631
2017-02-24,1920,1.20243821360182,1.29229221533046,1.02112904770688
2017-02-25,1921,1.19650208802959,1.2814508670497,1.01147840467809
2017-02-26,1922,1.19007450131744,1.27092470012642,1.00222772811356
2017-02-27,1923,1.18315899056489,1.26076146140646,0.993417294643086
2017-02-28,1924,1.17575980462682,1.25098871271366,0.98506738309745
2017-03-01,1925,1.16788190628599,1.24161299509908,0.977177408274236
2017-03-02,1926,1.15953097479302,1.23261980626243,0.969725863565409
2017-03-03,1927,1.15071340848949,1.22397441465531,0.96267110346056
2017-03-04,1928,1.14143632718708,1.21562347922584,0.955952941450884
2017-03-05,1929,1.13170757393938,1.20749739212612,0.949494985740507
2017-03-06,1930,1.1215357158138,1.19951321818674,0.943207589808673
2017-03-07,1931,1.11093004325092,1.19157807342957,0.936991261333922
2017-03-08,1932,1.09990056758707,1.18359276740126,0.930740353561624
2017-03-09,1933,1.08845801631576,1.17545553082443,0.924346858214416
2017-03-10,1934,1.07661382567357,1.1670656594795,0.917704127146419
2017-03-11,1935,1.06438013015833,1.15832692467383,0.910710368525064
2017-03-12,1936,1.0517697486207,1.14915062685904,0.903271789135627
2017-03-13,1937,1.03879616661521,1.1394581986321,0.895305284110936
2017-03-14,1938,1.02547351475273,1.12918329361885,0.886740606035276
2017-03-15,1939,1.01181654286209,1.11827332638958,0.877521974659833
2017-03-16,1940,0.997840589842899,1.1066904541621,0.867609114868301
2017-03-17,1941,0.983561549173166,1.09441201289492,0.856977733244373
2017-03-18,1942,0.968995830121513,1.08143043832031,0.845619462406629
2017-03-19,1943,0.954160314803098,1.06775271675388,0.833541317380442
2017-03-20,1944,0.939072311307437,1.05339942157431,0.820764720069751
2017-03-21,1945,0.923749503213578,1.03840339955481,0.807324156817206
2017-03-22,1946,0.908209895889908,1.02280817712076,0.793265540466696
2017-03-23,1947,0.892471760050836,1.00666616033486,0.778644352494329
2017-03-24,1948,0.876553573107231,0.990036704038261,0.7635236427207
2017-03-25,1949,0.860473958901017,0.972984125044067,0.747971963799371
2017-03-26,1950,0.84425162645392,0.955575731458257,0.732061314964835
2017-03-27,1951,0.82790530838583,0.937879934976712,0.715865164303525
2017-03-28,1952,0.811453699668284,0.919964505354992,0.699456611066093
2017-03-29,1953,0.794915397373106,0.901895016317913,0.68290673942465
2017-03-30,1954,0.778308842056095,0.883733520334454,0.666283202974463
2017-03-31,1955,0.761652261380807,0.865537476521625,0.649649065798892
2017-04-01,1956,0.744963616540335,0.84735894224971,0.633061911877914
2017-04-02,1957,0.728260551976061,0.829244025713382,0.61657322096945
2017-04-03,1958,0.711560348824855,0.811232584743682,0.600227996796693
2017-04-04,1959,0.694879882451122,0.793358147296037,0.584064623293541
2017-04-05,1960,0.678235584340817,0.77564802197857,0.568114917432499
2017-04-06,1961,0.661643408552795,0.758123562999677,0.552404343108195
2017-04-07,1962,0.645118802840746,0.740800552992656,0.536952349644931
2017-04-08,1963,0.628676684479535,0.72368966897462,0.521772800372768
2017-04-09,1964,0.61233142075341,0.706797000615984,0.506874460739743
2017-04-10,1965,0.596096813993639,0.690124595287246,0.492261520812615
2017-04-11,1966,0.579986090989153,0.673671010228806,0.477934132946664
2017-04-12,1967,0.564011896538379,0.657431857956631,0.463888951148773
2017-04-13,1968,0.548186290863182,0.641400336128425,0.450119663659279
2017-04-14,1969,0.53252075056726,0.625567737210145,0.436617514195179
2017-04-15,1970,0.517026172792264,0.609923936260464,0.423371810002944
2017-04-16,1971,0.501712882203766,0.594457857015952,0.410370416412563
2017-04-17,1972,0.486590640427232,0.579157917355348,0.397600238138629
2017-04-18,1973,0.471668657549147,0.564012455346587,0.385047687370116
2017-04-19,1974,0.456955605301222,0.549010136648713,0.372699137969528
2017-04-20,1975,0.442459631554063,0.53414034324055,0.360541364074408
2017-04-21,1976,0.428188375761001,0.519393542430817,0.348561960225955
2017-04-22,1977,0.414148985011621,0.504761633979263,0.336749738956604
2017-04-23,1978,0.400348130376891,0.490238272001407,0.325095100628099
2017-04-24,1979,0.386792023253691,0.475819157195949,0.313590369276579
2017-04-25,1980,0.373486431444072,0.461502293868289,0.302230087331939
2017-04-26,1981,0.360436694734417,0.448481191438753,0.289818275213786
2017-04-27,1982,0.347647739769874,0.434349952772662,0.278763697915992
2017-04-28,1983,0.335124094050839,0.420330460115524,0.267852911544517
2017-04-29,1984,0.322869898909182,0.40643158431671,0.257091147866779
2017-04-30,1985,0.310888921353049,0.392665008453459,0.246486430375756
2017-05-01,1986,0.299184564699435,0.379045120275424,0.236049454018478
2017-05-02,1987,0.28775987794325,0.365588818969226,0.225793372907769
2017-05-03,1988,0.276617563840392,0.352315232414125,0.215733494406036
2017-05-04,1989,0.265759985709594,0.339245344009151,0.205886881443159
2017-05-05,1990,0.255189172984135,0.326401531972842,0.196271869181313
2017-05-06,1991,0.244906825568967,0.313807028727451,0.186907507063382
2017-05-07,1992,0.23491431708197,0.301485313437987,0.177812942653751
2017-05-08,1993,0.225212697079299,0.289459456677683,0.169006769131653
2017-05-09,1994,0.215802692384032,0.27775144204877,0.160506363313708
2017-05-10,1995,0.206684707654761,0.266381494743427,0.152327245034643
2017-05-11,1996,0.197858825345576,0.25536745071283,0.144482490926088
2017-05-12,1997,0.189324805221643,0.244724201545781,0.136982235485051
2017-05-13,1998,0.181082083604292,0.234463248703858,0.129833289384036
2017-05-14,1999,0.173129772526845,0.22459239607732,0.123038899125031
2017-05-15,2000,0.165466658986346,0.215115601999914,0.116598663659554
2017-05-16,2001,0.158091204477464,0.206033001463715,0.110508613186336
2017-05-17,2002,0.151001544992561,0.197341097325087,0.104761444044935
2017-05-18,2003,0.144195491666235,0.189033107111241,0.0993468926922504
2017-05-19,2004,0.137670532233893,0.181099441027613,0.0942522224133058
2017-05-20,2005,0.131423833461478,0.173528278166614,0.0894627896854887
2017-05-21,2006,0.125452244688295,0.166306202588558,0.0849626536013482
2017-05-22,2007,0.119752302606276,0.159418859239012,0.0807351915946209
2017-05-23,2008,0.114320237378114,0.15285159141671,0.0767636875824223
2017-05-24,2009,0.109151980173069,0.146590026111475,0.0730318638506909
2017-05-25,2010,0.104243172173943,0.140620580119386,0.0695243346900442
2017-05-26,2011,0.0995891750818454,0.134930867450046,0.066226967027736
2017-05-27,2012,0.0951850831175875,0.129509996283242,0.0631271403091404
2017-05-28,2013,0.091025736490582,0.124348750917416,0.0602139040826261
2017-05-29,2014,0.0871057362783077,0.119439660336445,0.0574780368078036
2017-05-30,2015,0.0834194606327296,0.114776960009086,0.0549120132488322
2017-05-31,2016,0.0799610822047685,0.110356457338208,0.0525098905290642
2017-06-01,2017,0.0767245866549292,0.106175313949963,0.0502671247302789
2017-06-02,2018,0.0737037920977896,0.102231759985201,0.0481803310908067
2017-06-03,2019,0.070892369310802,0.0985247569666277,0.0462470016548897
2017-06-04,2020,0.0682838625241966,0.0950536268633833,0.0444651948555548
2017-06-05,2021,0.065871710598769,0.0918176657788109,0.0428332120878596
2017-06-06,2022,0.0636492683924659,0.0888157612645306,0.0413492768514248
2017-06-07,2023,0.0616098281146579,0.0860460325237488,0.0400112324005578
2017-06-08,2024,0.0597466404691015,0.0835055125222653,0.0388162738303511
2017-06-09,2025,0.0580529353923906,0.0811898900243994,0.0377607298778623
2017-06-10,2026,0.0565219422041473,0.0790933275468564,0.0368399081487661
2017-06-11,2027,0.0551469089978384,0.077208367963169,0.036048014767951
2017-06-12,2028,0.0539211211165245,0.0755259379097246,0.0353781555024072
2017-06-13,2029,0.0528379185756781,0.0740354503513705,0.0348224203127306
2017-06-14,2030,0.05189071231478,0.0727250020039882,0.0343720473780186
2017-06-15,2031,0.0510729991803773,0.0715816543561655,0.034017656447767
2017-06-16,2032,0.0503783755649598,0.0705917805223224,0.0337495355987162
2017-06-17,2033,0.0498005496480247,0.0697414548910952,0.033557960855746
2017-06-18,2034,0.049333352207446,0.0690168592118877,0.033433525323336
2017-06-19,2035,0.0489707459903846,0.0684046778646833,0.033367453892471
2017-06-20,2036,0.0487068336530532,0.067892456723556,0.0333518813426452
2017-06-21,2037,0.0485358642973237,0.0674689040217534,0.0333800755076605
2017-06-22,2038,0.048452238649219,0.0671241173959387,0.0334465925736538
2017-06-23,2039,0.0484505129395188,0.0668497280503448,0.0335473577913565
2017-06-24,2040,0.0485254015598958,0.0666389598881743,0.0336796711231384
2017-06-25,2041,0.0486717785791167,0.0664866077340498,0.0338421429061576
2017-06-26,2042,0.0488846782128414,0.0663889438352671,0.0340345689827732
2017-06-27,2043,0.0491592943474707,0.0663435653505158,0.0342577576561405
2017-06-28,2044,0.0494909792233867,0.0663491974378443,0.0345133222386995
2017-06-29,2045,0.0498752413858938,0.0664054669778281,0.0348034530337598
2017-06-30,2046,0.0503077430133409,0.0665126611966929,0.0351306816109824
2017-07-01,2047,0.0507842967314123,0.0666714838404881,0.0354976485448881
2017-07-02,2048,0.0513008620206066,0.0668828194517531,0.0359068837148032
2017-07-03,2049,0.0518535413206027,0.0671475140272276,0.0363606060998253
2017-07-04,2050,0.0524385759307628,0.0674661781318898,0.0368605479584543
2017-07-05,2051,0.0530523418005543,0.067610204365235,0.0376366187104934
2017-07-06,2052,0.053691345297387,0.0680381399628381,0.0382302718612722
2017-07-07,2053,0.0543522190324028,0.0685188646328342,0.0388711266133013
2017-07-08,2054,0.0550317178172333,0.0690506417600779,0.0395577760784407
2017-07-09,2055,0.0557267148168518,0.0696309443330525,0.0402878796743251
2017-07-10,2056,0.0564341979554286,0.0702564338555788,0.0410581597471265
2017-07-11,2057,0.0571512666237574,0.0709229676064841,0.0418644250652055
2017-07-12,2058,0.057875128728357,0.0716256331947997,0.0427016201480241
2017-07-13,2059,0.0586030981139637,0.0723588093090837,0.0435638994148855
2017-07-14,2060,0.0593325923828148,0.0731162514883316,0.0444447251217677
2017-07-15,2061,0.0600611311260255,0.0738912015909572,0.0453369879456428
2017-07-16,2062,0.0607863345745391,0.0746765193579325,0.046233148825478
2017-07-17,2063,0.0615059226696491,0.0754648340176318,0.0471254002389465
2017-07-18,2064,0.0622177145460568,0.0762487132391235,0.048005844459056
2017-07-19,2065,0.0629196284138749,0.0770208459028677,0.0488666854896745
2017-07-20,2066,0.0636096818200264,0.0777742341436094,0.0497004303427397
2017-07-21,2067,0.0642859922641522,0.0785023889813167,0.0505000941434573
2017-07-22,2068,0.0649467781395115,0.0791995226797313,0.0512594023201591
2017-07-23,2069,0.0655903599655029,0.0798607298830631,0.0519729819780823
2017-07-24,2070,0.0662151618753665,0.0804821487371729,0.0526365336310122
2017-07-25,2071,0.0668197133204381,0.0810610927811667,0.0532469739544406
2017-07-26,2072,0.067402650950995,0.0815961445778564,0.0538025403137399
2017-07-27,2073,0.0679627206333085,0.0820872029874531,0.0543028486689072
2017-07-28,2074,0.0684987795629864,0.0825354777653753,0.0547488981597968
2017-07-29,2075,0.0690097984360254,0.0829434277731399,0.0551430182326542
2017-07-30,2076,0.0694948636411777,0.0833146424020838,0.0554887574597345
2017-07-31,2077,0.0699531794401947,0.0836536695691711,0.0557907169811084
2017-08-01,2078,0.0703840701061899,0.0839657974927061,0.0560543354044532
2017-08-02,2079,0.0707869819946479,0.0842568009729101,0.0562856356124396
2017-08-03,2080,0.0711614855264265,0.0845326656715192,0.0564909468250791
2017-08-04,2081,0.0715072770672834,0.0847993055648809,0.0566766170941384
2017-08-05,2082,0.0718241806939438,0.0850622891339854,0.0568487319517711
2017-08-06,2083,0.0721121498422985,0.0853265889261478,0.057012854154175
2017-08-07,2084,0.0723712688389204,0.0855963670304127,0.0571737974926299
2017-08-08,2085,0.0726017543224997,0.0858748060539734,0.0573354447790079
2017-08-09,2086,0.0728039565669337,0.0861639917612278,0.0575006167349357
2017-08-10,2087,0.0729783607225233,0.0864648500499526,0.0576709950305853
2017-08-11,2088,0.0731255879958865,0.0867771377509977,0.0578470994938864
2017-08-12,2089,0.0732463967927193,0.0870994841112867,0.0580283168127843
2017-08-13,2090,0.0733416838503028,0.0874294778946214,0.058212976030887
2017-08-14,2091,0.0734124853885972,0.087763793829461,0.0583984648189552
2017-08-15,2092,0.0734599783098269,0.0880983515661256,0.0585813798191971
2017-08-16,2093,0.073485481476588,0.0884285002296785,0.0587577041659918
2017-08-17,2094,0.0734904570976809,0.0887492218905747,0.0589230054127801
2017-08-18,2095,0.0734765122490731,0.08905534764688,0.059072647367971
2017-08-19,2096,0.07344540055463,0.0893417803707657,0.059202009615984
2017-08-20,2097,0.0733990240475298,0.0896037184127774,0.0593067086683532
2017-08-21,2098,0.0733394352286394,0.0898368746260736,0.0593828147003081
2017-08-22,2099,0.0732688393325901,0.0900376849678577,0.059427057679295
2017-08-23,2100,0.0731895968059253,0.0904383657406269,0.0592021513964262
2017-08-24,2101,0.0731042259945362,0.0905688061762641,0.0591752357297453
2017-08-25,2102,0.0730154060297203,0.0906623424584006,0.0591123777380532
2017-08-26,2103,0.0729259798936765,0.0907199666702314,0.0590145649629139
2017-08-27,2104,0.0728389576361434,0.0907440659488016,0.0588840835251626
2017-08-28,2105,0.0727575197043035,0.0907384402217755,0.058724522644898
2017-08-29,2106,0.0726850203380996,0.0907082705588719,0.0585407270616402
2017-08-30,2107,0.0726249909728414,0.0906600372802601,0.0583386966885166
2017-08-31,2108,0.0725811435805573,0.0906013899869351,0.0581254361389907
2017-09-01,2109,0.0725573738710786,0.090540975184752,0.0579087605833189
2017-09-02,2110,0.0725577642635013,0.0904882308525375,0.0576970683846783
2017-09-03,2111,0.0725865865286058,0.0904531607135676,0.0574990946514717
2017-09-04,2112,0.0726483039932175,0.0904461035790422,0.0573236626488692
2017-09-05,2113,0.0727475731885817,0.0904775144041425,0.0571794513589473
2017-09-06,2114,0.0728892448168144,0.0905577731950781,0.0570747968971114
2017-09-07,2115,0.0730783639026366,0.090697035412773,0.0570175427564961
2017-09-08,2116,0.073320168992177,0.0909051331364737,0.0570149490799062
2017-09-09,2117,0.073620090256915,0.0911915304372607,0.0570736648537561
2017-09-10,2118,0.0739837463591314,0.0915653299412892,0.0571997599186687
2017-09-11,2119,0.0744169399358518,0.0920353213963744,0.0573988070279053
2017-09-12,2120,0.0749256515614986,0.0926100581505463,0.0576759988746267
2017-09-13,2121,0.0755160320556249,0.0932979445580837,0.0580362818381202
2017-09-14,2122,0.076194393011426,0.0941073168329227,0.0584844875572883
2017-09-15,2123,0.0769671954334937,0.0950465017235744,0.0590254452544028
2017-09-16,2124,0.0778410363896388,0.0961238411448111,0.0596640615175845
2017-09-17,2125,0.0788226336017182,0.0973476758586845,0.0604053592502029
2017-09-18,2126,0.0799188079242787,0.0987262866455455,0.0612544728703375
2017-09-19,2127,0.081136463687439,0.100267796413175,0.0622166018500604
2017-09-20,2128,0.0824825669116138,0.101980040823071,0.0632969287988631
2017-09-21,2129,0.0839641214361175,0.10387041798205,0.0645005112640278
2017-09-22,2130,0.0855881430410083,0.105945729509856,0.0658321582385653
2017-09-23,2131,0.0873616316811276,0.108212025987147,0.0672963032095845
2017-09-24,2132,0.0892915419925,0.110674469653022,0.0688968857097865
2017-09-25,2133,0.0913847522732037,0.113337226516152,0.0706372530141061
2017-09-26,2134,0.0936480321825897,0.116203398979278,0.0725200930426776
2017-09-27,2135,0.0960880094431931,0.119275008767898,0.0745474087649037
2017-09-28,2136,0.09871113586771,0.122553038397272,0.076720543390342
2017-09-29,2137,0.101523653067852,0.126037537487946,0.0790402642011587
2017-09-30,2138,0.104531558231407,0.129727797737678,0.081506910759683
2017-10-01,2139,0.107740570377418,0.133622597023134,0.0841206101113004
2017-10-02,2140,0.111156097515766,0.137720508710895,0.0868815572371901
2017-10-03,2141,0.114783205145808,0.142020266692873,0.0897903532669839
2017-10-04,2142,0.118626586528216,0.146521170026264,0.09284838694402
2017-10-05,2143,0.122690535154177,0.151223503750802,0.0960582369710809
2017-10-06,2144,0.1269789198166,0.156128945221778,0.0994240649470526
2017-10-07,2145,0.131495162658584,0.161240919210836,0.102951961779082
2017-10-08,2146,0.136242220535882,0.166564861382646,0.106650206100103
2017-10-09,2147,0.141222569982666,0.172108349856654,0.110529392732842
2017-10-10,2148,0.146438196014985,0.177881069431201,0.114602393727556
2017-10-11,2149,0.151890584944694,0.183894583111173,0.118884124458031
2017-10-12,2150,0.157580721310249,0.190161900430797,0.12339110231132
2017-10-13,2151,0.163509088960988,0.196696850359796,0.128140804296693
2017-10-14,2152,0.169675676260359,0.203513286180469,0.133150850220879
2017-10-15,2153,0.176079985302941,0.210624168026031,0.138438057224081
2017-10-16,2154,0.18272104497171,0.218040583220502,0.144017426757741
2017-10-17,2155,0.189597427598001,0.22577077316868,0.149901134390852
2017-10-18,2156,0.196707268928235,0.233819237288453,0.156097595029654
2017-10-19,2157,0.20404829105065,0.242185979471544,0.162610671281348
2017-10-20,2158,0.211617827892637,0.250865951950892,0.169439081930011
2017-10-21,2159,0.219412852866303,0.259848737101192,0.176576052726504
2017-10-22,2160,0.22743000821653,0.269118491724298,0.184009235127756
2017-10-23,2161,0.235665635612725,0.278654162719168,0.191720902300152
2017-10-24,2162,0.244115807522374,0.288429969145143,0.199688417161956
2017-10-25,2163,0.252776358910848,0.298416134316864,0.207884955318851
2017-10-26,2164,0.261642918827393,0.308579842791685,0.21628045656951
2017-10-27,2165,0.270710941460301,0.318886390428713,0.224842771752503
2017-10-28,2166,0.279975736274563,0.329300490247186,0.23353896620816
2017-10-29,2167,0.289432496880871,0.339787691588161,0.242336736021831
2017-10-30,2168,0.29907632832486,0.350315864190797,0.251205887577266
2017-10-31,2169,0.308902272528578,0.3608566916711,0.260119824188662
2017-11-01,2170,0.318905331660658,0.370617690429035,0.269826395735846
2017-11-02,2171,0.329080489257035,0.381109484188425,0.278783235675561
2017-11-03,2172,0.339422728958356,0.391565809447276,0.287739949246553
2017-11-04,2173,0.349927050773369,0.401986319210436,0.296696915485211
2017-11-05,2174,0.360588484817894,0.412379574614766,0.305663146227975
2017-11-06,2175,0.371402102516618,0.422763024705162,0.314656254950755
2017-11-07,2176,0.382363025288801,0.433162480911664,0.323701924132449
2017-11-08,2177,0.393466430769055,0.443611065834415,0.332832851985253
2017-11-09,2178,0.404707556640628,0.454147658725024,0.342087201689616
2017-11-10,2179,0.416081702180538,0.464814908629669,0.351506624198314
2017-11-11,2180,0.42758422763442,0.476531178767642,0.360259727927063
2017-11-12,2181,0.439210551553284,0.487600142230383,0.370127589780406
2017-11-13,2182,0.450956146235982,0.498926498654274,0.380283198116247
2017-11-14,2183,0.462816531429267,0.510544337073283,0.390758666425829
2017-11-15,2184,0.474787266443417,0.522480256445452,0.401578429440066
2017-11-16,2185,0.486863940845118,0.534752007611771,0.412757901927045
2017-11-17,2186,0.499042163891514,0.547367699264373,0.424302697445562
2017-11-18,2187,0.511317552870692,0.560325582025756,0.436208421029547
2017-11-19,2188,0.52368572051418,0.573614373341581,0.448460999079453
2017-11-20,2189,0.536142261647567,0.587214046077307,0.461037470471962
2017-11-21,2190,0.54868273924561,0.601096979119011,0.473907138628559
2017-11-22,2191,0.561302670059313,0.615229359259076,0.487032975326578
2017-11-23,2192,0.573997509983975,0.629572727870141,0.500373171081458
2017-11-24,2193,0.586762639339727,0.64408557940677,0.513882740094578
2017-11-25,2194,0.59959334823974,0.65872493722366,0.527515105712136
2017-11-26,2195,0.612484822225519,0.673447851590169,0.541223611177039
2017-11-27,2196,0.625432128354373,0.688212782105126,0.554962917241485
2017-11-28,2197,0.638430201929923,0.702980840102826,0.568690261144805
2017-11-29,2198,0.65147383407327,0.717716875288022,0.582366559821305
2017-11-30,2199,0.664557660338687,0.732390394804452,0.595957344125718
2017-12-01,2200,0.6776761505839,0.746976302935744,0.609433511138991
2017-12-02,2201,0.690823600309879,0.762799485759519,0.621427840574092
2017-12-03,2202,0.703994123688233,0.777170384227987,0.634600095158236
2017-12-04,2203,0.717181648495319,0.791415518214398,0.647606700360343
2017-12-05,2204,0.730379913169439,0.805534639076698,0.660443283807149
2017-12-06,2205,0.743582466201514,0.819533275691519,0.673111276483715
2017-12-07,2206,0.756782668058115,0.833422009993151,0.685617227986799
2017-12-08,2207,0.769973695819637,0.847215472240667,0.697971868506261
2017-12-09,2208,0.7831485506935,0.860931086449732,0.710188956499993
2017-12-10,2209,0.796300068533623,0.874587624236122,0.722283976823365
2017-12-11,2210,0.809420933461562,0.888203653495994,0.734272778396433
2017-12-12,2211,0.822503694642342,0.901795991502468,0.746170258179581
2017-12-13,2212,0.835540786219362,0.915378284446339,0.757989204253922
2017-12-14,2213,0.848524550357831,0.92895983272562,0.769739401702414
2017-12-15,2214,0.861447263286775,0.942544761650098,0.781427080155756
2017-12-16,2215,0.874301164166038,0.956131602563943,0.793054744193977
2017-12-17,2216,0.887078486539361,0.96971330511288,0.804621383294346
2017-12-18,2217,0.899771492068544,0.983277655173593,0.816123014432341
2017-12-19,2218,0.912372506179529,0.996808032779984,0.827553475272998
2017-12-20,2219,0.924873955191224,1.01028441640735,0.838905364500128
2017-12-21,2220,0.937268404443614,1.02368452722906,0.850171020300991
2017-12-22,2221,0.949548596896638,1.03531516132109,0.863013284695065
2017-12-23,2222,0.961707491636207,1.04847270236928,0.874106890031281
2017-12-24,2223,0.973738301701688,1.06148544885151,0.885097708169317
2017-12-25,2224,0.98563453064058,1.07433318974262,0.895984351092709
2017-12-26,2225,0.997390007202754,1.08699820565292,0.906767912289088
2017-12-27,2226,1.0089989176085,1.09946567144677,0.917451873236426
2017-12-28,2227,1.02045583486147,1.11172384437341,0.92804181480518
2017-12-29,2228,1.03175574462919,1.12376404484505,0.938544964113794
2017-12-30,2229,1.04289406727811,1.13558044132436,0.94896960983202
2017-12-31,2230,1.05386667572528,1.14716965382569,0.959324418874701
2018-01-01,2231,1.06466990885327,1.15853019389785,0.969617686513539
2018-01-02,2232,1.0753005803242,1.16966176396961,0.979856551612576
2018-01-03,2233,1.08575598272207,1.18056444647891,0.99004621005726
2018-01-04,2234,1.09603388704495,1.19123782355245,1.00018916306694
2018-01-05,2235,1.10613253765839,1.20353497278267,1.00842965074272
2018-01-06,2236,1.11605064290501,1.21374364363202,1.01847108281156
2018-01-07,2237,1.12578736164096,1.22370837361343,1.02845284240714
2018-01-08,2238,1.13534228603517,1.23341872571373,1.03836142681627
2018-01-09,2239,1.14471542102073,1.24286062225822,1.04817909067878
2018-01-10,2240,1.15390716082876,1.25201652623191,1.05788435490515
2018-01-11,2241,1.16291826306272,1.26086604680713,1.06745286672309
2018-01-12,2242,1.17174982078555,1.26938697383616,1.07685859130788
2018-01-13,2243,1.18040323309421,1.27755669394257,1.08607527330616
2018-01-14,2244,1.18888017464651,1.28535388572445,1.09507806433763
2018-01-15,2245,1.1971825645851,1.29276034365015,1.10384517884977
2018-01-16,2246,1.20531253527482,1.29976275004785,1.11235942382859
2018-01-17,2247,1.21327240123333,1.30635421013349,1.12060945333589
2018-01-18,2248,1.22106462859364,1.31253538901902,1.12859062734606
2018-01-19,2249,1.22869180539136,1.31831513836871,1.13630540117875
2018-01-20,2250,1.23615661292233,1.32371056444459,1.14376322801125
2018-01-21,2251,1.24346179836724,1.32874655626828,1.15098001182589
2018-01-22,2252,1.25061014883256,1.33345485046335,1.15797719223612
2018-01-23,2253,1.25760446691047,1.33787274933982,1.16478056994028
2018-01-24,2254,1.26444754781698,1.34204162722319,1.17141899045924
2018-01-25,2255,1.27114215812723,1.34600535810338,1.17792299659687
2018-01-26,2256,1.27769101609011,1.34980878010546,1.18432354145059
2018-01-27,2257,1.28409677347243,1.35194809210739,1.19219902258482
2018-01-28,2258,1.29036199885464,1.35558776756394,1.19845615271396
2018-01-29,2259,1.29648916227668,1.35919441828933,1.20469428322727
2018-01-30,2260,1.3024806211137,1.36280447371663,1.21093632199558
2018-01-31,2261,1.30833860704634,1.36645031007943,1.2172015869846
2018-02-01,2262,1.31406521398005,1.37015985561856,1.22350552543916
2018-02-02,2263,1.319662386761,1.37395635243617,1.22985956316357
2018-02-03,2264,1.32513191053376,1.37785824354009,1.23627105720499
2018-02-04,2265,1.33047540058618,1.38187915468253,1.24274332642045
2018-02-05,2266,1.33569429253126,1.38602794394467,1.24927573727922
2018-02-06,2267,1.34078983268308,1.39030879696491,1.25586382635578
2018-02-07,2268,1.34576306849361,1.39472135175152,1.26249944598401
2018-02-08,2269,1.35061483893084,1.39926084376133,1.26917092521397
2018-02-09,2270,1.35534576469372,1.40391826898916,1.27586324426474
2018-02-10,2271,1.35995623817785,1.40868056974731,1.2825582267317
2018-02-11,2272,1.36444641312641,1.41353085404558,1.2892347593695
2018-02-12,2273,1.36881619392321,1.41844866428436,1.2958690536602
2018-02-13,2274,1.37306522450971,1.42341031352044,1.30243496579944
2018-02-14,2275,1.3771928769342,1.4283893070441,1.30890439140095
2018-02-15,2276,1.3811982395691,1.43246880058827,1.31613580972132
2018-02-16,2277,1.38508010506165,1.43740395631549,1.32231312698614
