"DATE","TIME","NO3","CI_up","CI_low"
2019-08-10,2812,-0.00416639411792119,0.0900120875416351,-0.101085148950069
2019-08-11,2813,-0.00405257504425802,0.0855427933300283,-0.0964916259408103
2019-08-12,2814,-0.00390050542346056,0.0812857539481334,-0.0919668186036459
2019-08-13,2815,-0.00371034135337811,0.0772532239583124,-0.0875116592952144
2019-08-14,2816,-0.00348216872600845,0.0734569136559809,-0.083128862925802
2019-08-15,2817,-0.00321599903982312,0.0699072225029086,-0.0788228607043358
2019-08-16,2818,-0.00291176482930643,0.0722669686067341,-0.0802540652894602
2019-08-17,2819,-0.00256931472849621,0.0689460630701371,-0.0758338664626445
2019-08-18,2820,-0.00218840819048172,0.0659031952007342,-0.0715263884243728
2019-08-19,2821,-0.00176870989030091,0.0631383056204099,-0.0673407707878831
2019-08-20,2822,-0.00130978384453929,0.0606481138657372,-0.0632862480993677
2019-08-21,2823,-0.000811087287132135,0.0584264112855258,-0.0593717706412958
2019-08-22,2824,-0.000271964347457412,0.0564645575743079,-0.0556056577955244
2019-08-23,2825,0.000308360416269454,0.0547521280628638,-0.0519952992384384
2019-08-24,2826,0.000930788568029824,0.0532776487428119,-0.0485469163645918
2019-08-25,2827,0.00159635436164432,0.0520293544210663,-0.0452653932774318
2019-08-26,2828,0.0023062312494339,0.0509959112901879,-0.0421541830717135
2019-08-27,2829,0.00306173824837758,0.0501670563789658,-0.0392152907748357
2019-08-28,2830,0.00386434607228732,0.0495341201541492,-0.0364493292966737
2019-08-29,2831,0.0047156829306244,0.0490904124576429,-0.0338556393843149
2019-08-30,2832,0.00561753988695367,0.0488314640814685,-0.0314324593700315
2019-08-31,2833,0.0065718756628039,0.048755125602204,-0.0291771260015277
2019-09-01,2834,0.00758082076612111,0.048861531579405,-0.0270862844695539
2019-09-02,2835,0.00864668081780054,0.0491529426702298,-0.025156084568853
2019-09-03,2836,0.009771938945189,0.0496334819738133,-0.0233823414348354
2019-09-04,2837,0.0109592571083104,0.0503087864479318,-0.0217606440649158
2019-09-05,2838,0.0122114762231019,0.0564112970855157,-0.0255120995832462
2019-09-06,2839,0.0135316149465489,0.0574790707305284,-0.0241625634038319
2019-09-07,2840,0.014922866991496,0.0587893732484386,-0.0229765861902428
2019-09-08,2841,0.0163885968444806,0.0603499956507971,-0.0219489953954768
2019-09-09,2842,0.0179323337683752,0.0621683882170589,-0.021074189193329
2019-09-10,2843,0.0195577639832423,0.0642515833651537,-0.0203461050769811
2019-09-11,2844,0.0212687209337842,0.0666063007940294,-0.0197582594804126
2019-09-12,2845,0.0230691735701946,0.0692392167351973,-0.0193038567436121
2019-09-13,2846,0.0249632125912352,0.0721573422739264,-0.0189759437046219
2019-09-14,2847,0.0269550346237941,0.075368424885292,-0.0187675691319033
2019-09-15,2848,0.0290489243420312,0.0788812708289524,-0.0186719001570214
2019-09-16,2849,0.0312492345610362,0.0827058888123339,-0.0186822523507279
2019-09-17,2850,0.0335603643744807,0.0868533774769669,-0.0187920036922467
2019-09-18,2851,0.0359867354423543,0.0913355162158696,-0.0189943804613247
2019-09-19,2852,0.0385327665729313,0.0961640629912449,-0.0192821199879484
2019-09-20,2853,0.0412028467818572,0.101349805960914,-0.019647028291776
2019-09-21,2854,0.0440013070496163,0.106901451208497,-0.0200794600142153
2019-09-22,2855,0.0469323910358466,0.112824453021515,-0.0205677560590212
2019-09-23,2856,0.0500002250436851,0.119119905362391,-0.0210976838219335
2019-09-24,2857,0.053208787558712,0.116379055450701,-0.0122473776006687
2019-09-25,2858,0.0565618787137715,0.12291742009383,-0.0123217165893868
2019-09-26,2859,0.0600630900520837,0.129777178821245,-0.0123547956895358
2019-09-27,2860,0.0637157749756669,0.136939330574671,-0.0123219804801207
2019-09-28,2861,0.0675230202731798,0.144380218945851,-0.0121961745406592
2019-09-29,2862,0.0714876191205096,0.152072652984408,-0.0119485615085324
2019-09-30,2863,0.0756120459380259,0.15998742442504,-0.0115496641324772
2019-10-01,2864,0.0798984334705704,0.168095109674067,-0.0109706516902714
2019-10-02,2865,0.0843485524297163,0.176367994030341,-0.0101847756132488
2019-10-03,2866,0.0889637940033236,0.184781920908772,-0.00916877746566153
2019-10-04,2867,0.0937451554953349,0.193317860291416,-0.00790410482523493
2019-10-05,2868,0.0986932293101601,0.201963012664867,-0.0063777938074122
2019-10-06,2869,0.103808195442109,0.210711313890114,-0.00458292774669607
2019-10-07,2870,0.109089817572261,0.219563272481022,-0.00251864767044041
2019-10-08,2871,0.114537442814781,0.22852514035083,-0.000189755461368332
2019-10-09,2872,0.120150005093171,0.237607479975258,0.00239399984611062
2019-10-10,2873,0.125926032066329,0.24682323963102,0.00521883744000637
2019-10-11,2874,0.131863655465756,0.256185484923522,0.00826794803379531
2019-10-12,2875,0.137960624650658,0.265704964395386,0.0115224934972776
2019-10-13,2876,0.144214323138047,0.275387714685965,0.0149625441175284
2019-10-14,2877,0.150621787821653,0.285232937177182,0.018567927276857
2019-10-15,2878,0.157179730557287,0.295231397026713,0.0223189839583733
2019-10-16,2879,0.163884561763874,0.305364594071707,0.0261972370602047
2019-10-17,2880,0.170732415669272,0.315604917596493,0.0301859687624107
2019-10-18,2881,0.177719176817987,0.3259169115247,0.0342706900064692
2019-10-19,2882,0.184840507454291,0.336259642720756,0.0384394743223732
2019-10-20,2883,0.192091875398205,0.346589999007485,0.0426831308947097
2019-10-21,2884,0.199468582043056,0.356866578000829,0.0469952117737372
2019-10-22,2885,0.206965790121095,0.367053704558164,0.0513718797175131
2019-10-23,2886,0.214578550906785,0.377125070286134,0.0558116924147089
2019-10-24,2887,0.222301830555407,0.387066540483125,0.0603153705989082
2019-10-25,2888,0.230130535305953,0.396877811634186,0.0648856038077551
2019-10-26,2889,0.238059535311538,0.4065727905591,0.0695269123072745
2019-10-27,2890,0.246083686896124,0.41617875688263,0.0742455411729457
2019-10-28,2891,0.254197853072939,0.425734521014635,0.0790493296144164
2019-10-29,2892,0.262396922196195,0.435287875736623,0.0839474869058716
2019-10-30,2893,0.270675824653195,0.444892658247605,0.0889502177036645
2019-10-31,2894,0.279029547538044,0.454605705733701,0.0940681675345387
2019-11-01,2895,0.287453147280047,0.464483923636166,0.0993116932234387
2019-11-02,2896,0.295941760229804,0.474581613330572,0.104689993190815
2019-11-03,2897,0.304490611232917,0.484948140334783,0.110210152837705
2019-11-04,2898,0.313095020245746,0.495625973563199,0.115876168999403
2019-11-05,2899,0.321750407068985,0.50664909276642,0.12168801643282
2019-11-06,2900,0.33045229429368,0.51804174382616,0.127640812077111
2019-11-07,2901,0.339196308570178,0.529817517243468,0.133724123348336
2019-11-08,2902,0.347978180323895,0.527073191444998,0.154826997917418
2019-11-09,2903,0.35679374205288,0.539378907340855,0.161347175856761
2019-11-10,2904,0.365638925350834,0.552029044240583,0.16794015849523
2019-11-11,2905,0.374509756806298,0.564991349142376,0.174570648583883
2019-11-12,2906,0.383402352933719,0.578223221088986,0.18119754766731
2019-11-13,2907,0.392312914296027,0.591672885359297,0.187774874613962
2019-11-14,2908,0.401237718980669,0.605281074043728,0.194253078541001
2019-11-15,2909,0.410173115592603,0.618983247543513,0.200580762379788
2019-11-16,2910,0.419115515928379,0.632712347576918,0.206706801390731
2019-11-17,2911,0.428061387495299,0.6464020061479,0.212582794130949
2019-11-18,2912,0.437007246039176,0.659990052581363,0.218165725543537
2019-11-19,2913,0.445949648243006,0.67342207478627,0.223420661530118
2019-11-20,2914,0.454885184757647,0.686654719651353,0.228323244157582
2019-11-21,2915,0.463810473723639,0.69965838136518,0.232861730776149
2019-11-22,2916,0.472722154941436,0.712418942634701,0.237038330972438
2019-11-23,2917,0.481616884844758,0.72493831006614,0.240869648397945
2019-11-24,2918,0.49049133242902,0.737233615518417,0.24438612667075
2019-11-25,2919,0.49934217628358,0.749335120001287,0.247630516268621
2019-11-26,2920,0.508166102872563,0.761283025562108,0.250655501610979
2019-11-27,2921,0.516959806204685,0.773123541143891,0.253520731032937
2019-11-28,2922,0.525719989026898,0.78490463449092,0.256289557616609
2019-11-29,2923,0.53444336567056,0.796671920568133,0.259025815282468
2019-11-30,2924,0.543126666671033,0.808465089491567,0.26179092264042
2019-12-01,2925,0.551766645272889,0.820315178304393,0.264641537234583
2019-12-02,2926,0.560360085922294,0.832242863176655,0.267627891524851
2019-12-03,2927,0.568903814835788,0.844257815090733,0.270792847196931
2019-12-04,2928,0.577394712720494,0.856359042355308,0.274171621422594
2019-12-05,2929,0.585829729703976,0.868536050401193,0.277792077475059
2019-12-06,2930,0.59420590251307,0.880770589305807,0.281675436643184
2019-12-07,2931,0.602520373918973,0.893038732585041,0.285837257503676
2019-12-08,2932,0.610770414441231,0.905313033224429,0.290288537575361
2019-12-09,2933,0.618953446275117,0.91756452880126,0.295036814755497
2019-12-10,2934,0.627067069375457,0.929764410265508,0.300087175170365
2019-12-11,2935,0.635109089594943,0.941885222072324,0.305443104601558
2019-12-12,2936,0.64307754873592,0.953901519124467,0.31110714849039
2019-12-13,2937,0.650970756331923,0.965789963499667,0.317081368380187
2019-12-14,2938,0.65878732292812,0.977528897274922,0.32336759970303
2019-12-15,2939,0.666526194578921,0.989097473970163,0.329967527299642
2019-12-16,2940,0.674186688225753,1.00047446820929,0.336882601861752
2019-12-17,2941,0.681768527559059,1.01163690995395,0.34411382377021
2019-12-18,2942,0.689271878905886,1.02255870553357,0.35166142178728
2019-12-19,2943,0.696697386618528,1.03320941244875,0.359524453928127
2019-12-20,2944,0.704046207371522,1.04355332841724,0.367700357715611
2019-12-21,2945,0.711320042704246,1.05354903713522,0.376184477987553
2019-12-22,2946,0.718521169076419,1.06314952347893,0.384969603401402
2019-12-23,2947,0.725652464634825,1.09946181617476,0.366886661527291
2019-12-24,2948,0.732717431824349,1.10808473711614,0.376268056820431
2019-12-25,2949,0.739720214916857,1.11611580192551,0.38594261850335
2019-12-26,2950,0.74666561148109,1.12349807684835,0.395891307573456
2019-12-27,2951,0.753559076778901,1.13017895701605,0.406091612395106
2019-12-28,2952,0.760406720052083,1.13611327913063,0.416518056290886
2019-12-29,2953,0.76721529166452,1.14126629714779,0.427143074150071
2019-12-30,2954,0.773992160091213,1.14561626508703,0.437938261801639
2019-12-31,2955,0.780745277804739,1.14915640397528,0.44887595023051
2020-01-01,2956,0.78748313520579,1.15189609186546,0.459930999359559
2020-01-02,2957,0.794214701883446,1.1538611977263,0.471082654202861
2020-01-03,2958,0.80094935467685,1.15509356853788,0.482316271645977
2020-01-04,2959,0.8076967922469,1.15564975991976,0.49362471826739
2020-01-05,2960,0.814466936156293,1.15559916218638,0.505009262355741
2020-01-06,2961,0.82126981879838,1.15502170878706,0.51647983374871
2020-01-07,2962,0.828115458907115,1.15400536124711,0.528054594544834
2020-01-08,2963,0.835013725814962,1.15264354758325,0.539758839886889
2020-01-09,2964,0.841974194093338,1.15103269660624,0.551623318360795
2020-01-10,2965,0.849005990695905,1.14926996673788,0.563682116044273
2020-01-11,2966,0.856117637210815,1.14745122277321,0.575970280934991
2020-01-12,2967,0.86331689029079,1.14566927377099,0.588521373884063
2020-01-13,2968,0.870610583744435,1.14401235433807,0.601365120484668
2020-01-14,2969,0.878004476110434,1.14256281228266,0.614525310335361
2020-01-15,2970,0.885503107769963,1.14139595829848,0.628018051621202
2020-01-16,2971,0.893109671755525,1.14057903669475,0.641850446064311
2020-01-17,2972,0.900825902362752,1.14017028763598,0.656019707398602
2020-01-18,2973,0.908651985449517,1.14021808757637,0.670512709964896
2020-01-19,2974,0.916586493904601,1.14076017205554,0.685305925831136
2020-01-20,2975,0.924626351188574,1.14182296062314,0.700365690637862
2020-01-21,2976,0.932766825104847,1.1434210150558,0.715648730379606
2020-01-22,2977,0.94100155307427,1.14555666795923,0.731102882548635
2020-01-23,2978,0.94932259919796,1.148219859133,0.746667953515401
2020-01-24,2979,0.957720542345133,1.15138821242098,0.762276667140646
2020-01-25,2980,0.966184593447913,1.15502737743636,0.777855674683252
2020-01-26,2981,0.974702739177483,1.15909164998731,0.793326610579905
2020-01-27,2982,0.983261908270079,1.16352487356745,0.808607190639173
2020-01-28,2983,0.991848156015083,1.1682616129317,0.823612357300469
2020-01-29,2984,1.00044686185106,1.17322858018945,0.838255480258608
2020-01-30,2985,1.00904293466658,1.17834628431305,0.852449619990323
2020-01-31,2986,1.01762102028441,1.18353086655332,0.866108857096204
2020-02-01,2987,1.02616570572006,1.18869607695627,0.879149682809991
2020-02-02,2988,1.03466171513205,1.19375534099734,0.891492436665655
2020-02-03,2989,1.04309409289631,1.19862386041592,0.903062767396074
2020-02-04,2990,1.05144836990122,1.20322068892776,0.913793083923475
2020-02-05,2991,1.05971070993185,1.20747072205098,0.923623956003039
2020-02-06,2992,1.06786803384384,1.2113065413588,0.9325054198118
2020-02-07,2993,1.07590812007532,1.21467005768431,0.940398143522117
2020-02-08,2994,1.08381968086679,1.21751390575999,0.947274412494026
2020-02-09,2995,1.09159241431855,1.20991574540344,0.9630057134517
2020-02-10,2996,1.09921703308623,1.21174122699721,0.967701127475543
2020-02-11,2997,1.10668527107709,1.2129627459022,0.97138941925024
2020-02-12,2998,1.11398986995312,1.21358473151168,0.974094145211245
2020-02-13,2999,1.12112454756785,1.21362505098562,0.975852336999165
2020-02-14,3000,1.12808395066757,1.21311495065839,0.976714553159003
2020-02-15,3001,1.13486359428166,1.22152312231404,0.967321017131811
2020-02-16,3002,1.14145979022588,1.220029936872,0.966628199328778
2020-02-17,3003,1.14786956706123,1.21817298586949,0.965265194648997
2020-02-18,3004,1.15409058370629,1.2160395040471,0.963344881368157
2020-02-19,3005,1.16012103870898,1.21373474967832,0.961001347348738
2020-02-20,3006,1.16595957696074,1.21138562904834,0.958394725084342
2020-02-21,3007,1.17160519539497,1.20914560560347,0.955717425775446
2020-02-22,3008,1.17705714896538,1.20720059260139,0.95320125794674
2020-02-23,3009,1.18231485795758,1.20577486367031,0.951124054263875
2020-02-24,3010,1.18737781745766,1.20513495517695,0.949813109045667
2020-02-25,3011,1.19224550958863,1.20558811028163,0.949641055170868
2020-02-26,3012,1.19691731893576,1.2074703957961,0.951008342001566
2020-02-27,3013,1.201392451415,1.21111918203015,0.954306505350258
2020-02-28,3014,1.20566985669807,1.21682684883426,0.959859885268499
2020-02-29,3015,1.20974815419201,1.22477896066514,0.967851846329973
2020-03-01,3016,1.21362556248082,1.23499036754386,0.978253579527915
2020-03-02,3017,1.21729983207022,1.24726216421387,0.990782988086897
2020-03-03,3018,1.22076818123342,1.26118299947592,1.00491870100856
2020-03-04,3019,1.22402723473356,1.27618426843403,1.01997540620255
2020-03-05,3020,1.22707296519713,1.31038306842575,1.01647162409549
2020-03-06,3021,1.22990063693049,1.32573294372122,1.03119864085818
2020-03-07,3022,1.23250475200727,1.34049719869511,1.04490729644558
2020-03-08,3023,1.23487899850858,1.3543574774146,1.05726737466807
2020-03-09,3024,1.23701620086871,1.36714324449089,1.06812286647217
2020-03-10,3025,1.2389082723675,1.37880378126316,1.07745409087951
2020-03-11,3026,1.24054616991631,1.3893713499557,1.08533236695634
2020-03-12,3027,1.24191985140755,1.39892672109383,1.0918794700426
2020-03-13,3028,1.24301823603963,1.40757233155817,1.09723711979605
2020-03-14,3029,1.24382916818864,1.41541396995941,1.10154690399176
2020-03-15,3030,1.24433938557683,1.42254963023341,1.10493870592547
2020-03-16,3031,1.24453449268515,1.42906348042407,1.10752511448446
2020-03-17,3032,1.24439894057207,1.43502302572425,1.10939958441371
2020-03-18,3033,1.24391601449285,1.44047797311695,1.11063668698549
2020-03-19,3034,1.24306783095913,1.44545974920714,1.11129334818857
2020-03-20,3035,1.24183534613526,1.50956861595586,1.051822764635
2020-03-21,3036,1.24019837772824,1.51440524830352,1.05064331255894
2020-03-22,3037,1.23813564278667,1.51874602437653,1.04896273170301
2020-03-23,3038,1.23562481406784,1.52252842314899,1.04679095837082
2020-03-24,3039,1.23264259785046,1.52565923514081,1.04412887401005
2020-03-25,3040,1.2291648362442,1.52800962094486,1.04096916654468
2020-03-26,3041,1.22516663715844,1.52941040605351,1.03729656876937
2020-03-27,3042,1.22062253511509,1.52964931842713,1.0330871078425
2020-03-28,3043,1.21550668599966,1.52847298845818,1.02830590279937
2020-03-29,3044,1.20979309860754,1.52559761990671,1.02290320097711
2020-03-30,3045,1.2034559054302,1.52073251016658,1.01680907519085
2020-03-31,3046,1.19646967450383,1.51361874063298,1.00992877465089
2020-04-01,3047,1.18880976328273,1.50408017057197,1.00214280358932
2020-04-02,3048,1.18045271437557,1.49207579389848,0.99331683314126
2020-04-03,3049,1.17137669157962,1.47773524309718,0.983324079690886
2020-04-04,3050,1.16156195296201,1.46135892543976,0.972075890505602
2020-04-05,3051,1.15099135578497,1.44337493807538,0.959548615752441
2020-04-06,3052,1.13965088589122,1.42426289971892,0.94579342488922
2020-04-07,3053,1.12753020182113,1.40446948806358,0.93092386275738
2020-04-08,3054,1.1146231815219,1.38434230900209,0.915088130699652
2020-04-09,3055,1.10092845715641,1.36409754258346,0.898439867802438
2020-04-10,3056,1.08644992138218,1.34382109585202,0.881118747098377
2020-04-11,3057,1.0711971867292,1.32349203696225,0.863244612517885
2020-04-12,3058,1.05518597855228,1.30301445853041,0.84492238511326
2020-04-13,3059,1.03843844166282,1.28224738442077,0.826252399933516
2020-04-14,3060,1.02098334132969,1.26102774633173,0.807341364607307
2020-04-15,3061,1.00285614101488,1.18049269457309,0.847003989615099
2020-04-16,3062,0.984098942048813,1.15833406305643,0.827522764413007
2020-04-17,3063,0.964760274445537,1.13537922670492,0.808073690204942
2020-04-18,3064,0.944894733106311,1.11153432321999,0.788784344682049
2020-04-19,3065,0.924562459557614,1.08673398789112,0.769782099073743
2020-04-20,3066,0.903828475815077,1.06095278848608,0.751178713881499
2020-04-21,3067,0.882761883578649,1.03421788240733,0.733052707256184
2020-04-22,3068,0.861434948313785,1.00661971913002,0.71543322502535
2020-04-23,3069,0.839922093412441,0.978316536497157,0.698289986040835
2020-04-24,3070,0.818298834139941,0.949529084849007,0.681533075328109
2020-04-25,3071,0.796640684112639,0.965492278622557,0.620056072540706
2020-04-26,3072,0.775022068382311,0.934360856970141,0.605825691194895
2020-04-27,3073,0.753515276722776,0.903669304300639,0.591418092198702
2020-04-28,3074,0.732189488469156,0.873752041315867,0.57659650588326
2020-04-29,3075,0.711109896433281,0.844889556833006,0.561165375786652
2020-04-30,3076,0.690336952315935,0.817299294539545,0.544983173361846
2020-05-01,3077,0.66992575004687,0.791136043443892,0.527969717216043
2020-05-02,3078,0.649925557041208,0.766497784890478,0.510111437522015
2020-05-03,3079,0.630379496902642,0.743432343715094,0.491466578003124
2020-05-04,3080,0.611324381026393,0.721941130402268,0.472169229578091
2020-05-05,3081,0.592790681188392,0.701978917605905,0.452427903451373
2020-05-06,3082,0.574802630789249,0.683452522084751,0.432513180151207
2020-05-07,3083,0.557378439094404,0.666224361506767,0.412731433986221
2020-05-08,3084,0.54053060061955,0.650126052665617,0.393387404048593
2020-05-09,3085,0.524266280713516,0.634981621150586,0.374744586467494
2020-05-10,3086,0.508587758283339,0.620633157741887,0.356994997778297
2020-05-11,3087,0.493492907333452,0.606959465722349,0.340246548016968
2020-05-12,3088,0.478975700374827,0.59388221643766,0.32452887536286
2020-05-13,3089,0.465026718612081,0.581360693637658,0.309811737180176
2020-05-14,3090,0.451633655959287,0.569380441792037,0.296027554936335
2020-05-15,3091,0.438781806207252,0.55794134772798,0.283091467910149
2020-05-16,3092,0.426454524933434,0.547048469424804,0.270915769910557
2020-05-17,3093,0.414633659904756,0.536706525033045,0.259418549463645
2020-05-18,3094,0.40329994569813,0.526917508120024,0.248527855544696
2020-05-19,3095,0.392433360005313,0.517680426290239,0.2381830237962
2020-05-20,3096,0.382013440572113,0.508992255703704,0.22833450903688
2020-05-21,3097,0.372019562942064,0.500849488909492,0.218943126420222
2020-05-22,3098,0.36243118013914,0.493249926404163,0.209979221641528
2020-05-23,3099,0.353228026152905,0.486194555716902,0.201422026396939
2020-05-24,3100,0.344390285607495,0.479689472450391,0.193259291825903
2020-05-25,3101,0.335898732332126,0.473747840317894,0.185487191772771
2020-05-26,3102,0.327734839735418,0.468391872427783,0.178110411568744
2020-05-27,3103,0.319880865947113,0.425576562629043,0.209220433791536
2020-05-28,3104,0.312319916656158,0.421183093397402,0.203003566727396
2020-05-29,3105,0.305035988466838,0.417478938009238,0.197280740999355
2020-05-30,3106,0.298013995436149,0.41453088640935,0.19209125806998
2020-05-31,3107,0.291239781262513,0.412413288948098,0.187475798282803
2020-06-01,3108,0.284700119383158,0.411199259804575,0.183467743857087
2020-06-02,3109,0.278382703015956,0.410944970171851,0.180079222812332
2020-06-03,3110,0.272276126959964,0.411665449982683,0.177281353399683
2020-06-04,3111,0.266369862754174,0.413302562084649,0.174980473143161
2020-06-05,3112,0.260654228590166,0.41569056052178,0.172996278814586
2020-06-06,3113,0.255120355185178,0.418531385600859,0.171052748515846
2020-06-07,3114,0.249760148648858,0.421397112768592,0.168794908220812
2020-06-08,3115,0.244566251221089,0.423774299263904,0.165838765899711
2020-06-09,3116,0.239532000619661,0.425149548785159,0.161846268240604
2020-06-10,3117,0.234651388615055,0.425112323871729,0.156599587974183
2020-06-11,3118,0.229919019344566,0.423436085118119,0.150044051318213
2020-06-12,3119,0.225330067788307,0.402385014574656,0.160005496574326
2020-06-13,3120,0.2208802387545,0.397321081380732,0.151511327495418
2020-06-14,3121,0.216565726659359,0.391093138380672,0.142278521847969
2020-06-15,3122,0.212383176336955,0.384034836275941,0.132593702816362
2020-06-16,3123,0.208329645075039,0.376471526434863,0.122717318589937
2020-06-17,3124,0.204402566043,0.368688401213508,0.112867168398891
2020-06-18,3125,0.200599713256443,0.360917886092351,0.103215198556384
2020-06-19,3126,0.19691916820802,0.353339597396572,0.0938916004723736
2020-06-20,3127,0.193359288284941,0.34608660752914,0.0849917138084815
2020-06-21,3128,0.189918677088419,0.33925373874815,0.0765831151217121
2020-06-22,3129,0.186596156768099,0.332905551338196,0.0687117082939619
2020-06-23,3130,0.183390742483356,0.327083047963134,0.0614064904770624
2020-06-24,3131,0.180301619102159,0.321808883865031,0.0546830847772081
2020-06-25,3132,0.177328120244982,0.317091230086037,0.048546284249895
2020-06-26,3133,0.174469709774713,0.312926558882225,0.0429918720025869
2020-06-27,3134,0.17172596582191,0.309301627760774,0.0380079476231311
2020-06-28,3135,0.169096567416654,0.306194900714443,0.0335759408693931
2020-06-29,3136,0.16658128377245,0.303577597117356,0.0296714470001996
2020-06-30,3137,0.164179966232978,0.301414515262456,0.026264979971474
2020-07-01,3138,0.161892542848653,0.299664743334713,0.0233227102851262
2020-07-02,3139,0.159719015496624,0.298282345744124,0.0208072318774829
2020-07-03,3140,0.157659459395982,0.297217095362386,0.0186783849639313
2020-07-04,3141,0.155714024800736,0.296415309885038,0.0168941473600416
2020-07-05,3142,0.15388294057898,0.295820840680622,0.0154115941138943
2020-07-06,3143,0.152166519310716,0.295376252422804,0.0141879135102672
2020-07-07,3144,0.150565163462845,0.295024218820525,0.0131814564143725
2020-07-08,3145,0.149079372132598,0.29470914125863,0.0123527858151964
2020-07-09,3146,0.147709747794912,0.29437897103362,0.011665685052011
2020-07-10,3147,0.14645700245008,0.293987181232954,0.0110880775653381
2020-07-11,3148,0.145321962550003,0.293494792474386,0.0105928090777553
2020-07-12,3149,0.14430557208841,0.292872312178049,0.010158245481861
2020-07-13,3150,0.14340889327511,0.292101407926155,0.00976864635720109
2020-07-14,3151,0.142633104277696,0.291176112923481,0.00941428426021601
2020-07-15,3152,0.141979493605291,0.290103367508559,0.00909129269364162
2020-07-16,3153,0.141449450824933,0.288902743925098,0.00880124013017039
2020-07-17,3154,0.141044453437221,0.287605283549231,0.00855044342275393
2020-07-18,3155,0.140766049887312,0.286251487304222,0.008349051622486
2020-07-19,3156,0.140615838842403,0.284888621386235,0.00820995046501016
2020-07-20,3157,0.140595445018961,0.28356760569528,0.00814755681987223
2020-07-21,3158,0.140706491983691,0.282339816739044,0.00817658736924434
2020-07-22,3159,0.140950572473699,0.281254144676109,0.00831089162474874
2020-07-23,3160,0.141329216877172,0.280354594366928,0.00856243201103304
2020-07-24,3161,0.141843860581324,0.279678626050034,0.00894047241245721
2020-07-25,3162,0.14249581092712,0.279256315414352,0.0094510050587675
2020-07-26,3163,0.143286214509897,0.279110300311901,0.0100964112517188
2020-07-27,3164,0.144216025533563,0.279256392018903,0.0108753225405661
2020-07-28,3165,0.145285975867205,0.279704673459501,0.0117826319430364
2020-07-29,3166,0.146496547371848,0.28046088617472,0.0128096021912713
2020-07-30,3167,0.147847946967875,0.281527915984967,0.0139440280263551
2020-07-31,3168,0.149340084806559,0.282907214927622,0.0151704273579841
2020-08-01,3169,0.150972555798558,0.284600034993064,0.0164702553644658
2020-08-02,3170,0.152744624643723,0.286608390475328,0.0178221505385912
2020-08-03,3171,0.154655214404961,0.288935706065661,0.0192022284445058
2020-08-04,3172,0.156702898577825,0.29158714469674,0.0205844365088805
2020-08-05,3173,0.158885896529603,0.294569640864928,0.0219409734811742
2020-08-06,3174,0.161202072118289,0.297891689879795,0.0232427646429944
2020-08-07,3175,0.163648935253373,0.301562959189807,0.0244599739833803
2020-08-08,3176,0.16622364612655,0.305593793056411,0.0255625324190694
2020-08-09,3177,0.168923021819897,0.309994676264907,0.0265206695427176
2020-08-10,3178,0.17174354499061,0.314775708193257,0.02730545478456
2020-08-11,3179,0.174681374332781,0.319946119244614,0.0278893781606441
2020-08-12,3180,0.177732356526499,0.325513842192284,0.0282470240164689
2020-08-13,3181,0.180892039400378,0.331485135828871,0.0283559050016258
2020-08-14,3182,0.184155686054168,0.337864250400227,0.0281975198242898
2020-08-15,3183,0.187518289711417,0.344653124598415,0.0277586710023692
2020-08-16,3184,0.190974589097114,0.351851111570759,0.0270330254794689
2020-08-17,3185,0.19451908416076,0.359454744463912,0.0260228248917845
2020-08-18,3186,0.1981460519903,0.367457567691996,0.0247405640814925
2020-08-19,3187,0.201849562786518,0.37585007480092,0.023210374678376
2020-08-20,3188,0.205623495790028,0.384619802644847,0.0214687997118903
2020-08-21,3189,0.209461555074031,0.393751628452978,0.0195646502645123
2020-08-22,3190,0.213357285134946,0.403228295204744,0.0175577129307838
2020-08-23,3191,0.21730408623032,0.41303114889809,0.0155162265398574
2020-08-24,3192,0.221295229428727,0.423141013584762,0.0135132443318849
2020-08-25,3193,0.22532387135,0.433539070773562,0.0116221991803771
2020-08-26,3194,0.229383068586234,0.444207569990093,0.00991214205544913
2020-08-27,3195,0.233465791804533,0.455130196552955,0.00844318554351239
2020-08-28,3196,0.237564939541893,0.466291969324739,0.00726263929928175
2020-08-29,3197,0.241673351710717,0.477678626577806,0.00640218981479143
2020-08-30,3198,0.245783822840745,0.489275558727588,0.00587629481552415
2020-08-31,3199,0.249889115089482,0.501066433998299,0.00568178270160502
2020-09-01,3200,0.25398197105871,0.513031714953843,0.00579850943796872
2020-09-02,3201,0.25805512645962,0.52514727176747,0.00619084821868887
2020-09-03,3202,0.262101322673191,0.537383267635492,0.00680976907441372
2020-09-04,3203,0.266113319256034,0.549703437281859,0.00759529033433637
2020-09-05,3204,0.270083906444937,0.562064817556221,0.00847913082318108
2020-09-06,3205,0.274005917715491,0.574417933037512,0.00938744288769006
2020-09-07,3206,0.277872242451991,0.586707397154516,0.0102435500375505
2020-09-08,3207,0.281675838786557,0.598872863125724,0.0109706437561774
2020-09-09,3208,0.285409746665702,0.610850247672857,0.011494411145379
2020-09-10,3209,0.289067101201681,0.622573150543817,0.0117455702734631
2020-09-11,3210,0.292641146364404,0.633974400224701,0.0116622859588799
2020-09-12,3211,0.296125249066954,0.644987666759812,0.0111924276800283
2020-09-13,3212,0.299512913693855,0.655549092803143,0.0102956154771424
