"DATE","TIME","DIFFUSION","CI_up","CI_low"
2013-11-26,693,0.0578809623421576,0.0589878311983149,0.0567255032202635
2013-11-27,694,0.0579476817066858,0.059055438388629,0.0567993539021535
2013-11-28,695,0.0580135492647409,0.0591224270540101,0.0568726550221111
2013-11-29,696,0.058078443936559,0.0591884518067134,0.0569451848583392
2013-11-30,697,0.0581422474848803,0.0592531644163663,0.057016728813917
2013-12-01,698,0.0582048446771868,0.0593162244676356,0.0570870826389534
2013-12-02,699,0.0582661234676349,0.059377311019287,0.0571560553174553
2013-12-03,700,0.0583259751984708,0.0594361346076299,0.0572234714511781
2013-12-04,701,0.0583842948202967,0.0594924487661001,0.0572891729963395
2013-12-05,702,0.0584409811301441,0.0595460601075652,0.0573530202530132
2013-12-06,703,0.0584959370258873,0.0595968359739712,0.0574148920616886
2013-12-07,704,0.058549069775126,0.0596447087332494,0.0574746852155865
2013-12-08,705,0.0586002912962612,0.0596896760161746,0.05753231314214
2013-12-09,706,0.0586495184491092,0.059731796532198,0.0575877039401221
2013-12-10,707,0.0586966733320426,0.0597711815492957,0.0576407978849832
2013-12-11,708,0.05874168358232,0.059807982607045,0.0576915445432116
2013-12-12,709,0.0587844826759801,0.0598423764766672,0.0577398996746146
2013-12-13,710,0.0588250102234424,0.0598745487103873,0.0577858221493716
2013-12-14,711,0.0588632122567693,0.0599046772792059,0.057829271154009
2013-12-15,712,0.0588990415044284,0.0599329177609312,0.0578702039884675
2013-12-16,713,0.0589324576493411,0.0599593913246274,0.0579085747455847
2013-12-17,714,0.0589634275660292,0.0599841764104241,0.057944334102677
2013-12-18,715,0.0589919255327732,0.0600073045894061,0.0579774303442496
2013-12-19,716,0.0590179334148786,0.0600287606728955,0.0580078115914713
2013-12-20,717,0.0590414408154161,0.0600484867770163,0.0580354290642147
2013-12-21,718,0.0590624451901382,0.0600663897691744,0.0580602410737368
2013-12-22,719,0.0590809519237048,0.0600823513375662,0.058082217361576
2013-12-23,720,0.0590969743648286,0.0600962398242069,0.0581013433751237
2013-12-24,721,0.0591105338185094,0.0601079229267333,0.0581176241018442
2013-12-25,722,0.0591216594941195,0.0601172803828177,0.0581310871598266
2013-12-26,723,0.059130388408738,0.0601242157868337,0.058141784941777
2013-12-27,724,0.0591367652457921,0.0601286667437765,0.0581497957091685
2013-12-28,725,0.0591408421697254,0.0601306126418472,0.0581552236120103
2013-12-29,726,0.059142678598072,0.0601300794304669,0.0581581976541606
2013-12-30,727,0.0591423409329446,0.0601271409346421,0.0581588696323808
2013-12-31,728,0.0591399022545415,0.0601219164269381,0.0581574110603682
2014-01-01,729,0.0591354419798122,0.0601145644166457,0.0581540090686751
2014-01-02,730,0.0591290454898964,0.0601052728968632,0.0581488612749782
2014-01-03,731,0.0591208037303467,0.060094246601691,0.0581421696710743
2014-01-04,732,0.0591108127884555,0.0600816921473136,0.0581341336859972
2014-01-05,733,0.059099173452229,0.0600678022333917,0.0581249427527194
2014-01-06,734,0.0590859907556715,0.0600527403258314,0.0581147689012478
2014-01-07,735,0.0590713735150857,0.0600366273805046,0.0581037600772151
2014-01-08,736,0.059055433861028,0.0600195321483696,0.0580920349869678
2014-01-09,737,0.0590382867704162,0.0600014663830288,0.0580796802480564
2014-01-10,738,0.0590200496030638,0.0599823858352358,0.0580667504504256
2014-01-11,739,0.0590008416466206,0.0599621972909104,0.0580532714160102
2014-01-12,740,0.0589807836735442,0.0599407711662817,0.0580392465294661
2014-01-13,741,0.0589599975133252,0.0599179584359729,0.0580246655778293
2014-01-14,742,0.0589386056427498,0.0598936100762396,0.0580095151707678
2014-01-15,743,0.0589167307965178,0.0598675968777929,0.0579937895911738
2014-01-16,744,0.0588944956000561,0.0598398274888549,0.0579775008890926
2014-01-17,745,0.0588720222258874,0.0598102628826693,0.0579606871773635
2014-01-18,746,0.058849432074442,0.0597789260251837,0.0579434183724684
2014-01-19,747,0.0588268454797412,0.0597459062204285,0.0579257989830577
2014-01-20,748,0.0588043814399514,0.0597113582948261,0.0579079679118802
2014-01-21,749,0.0587821573724049,0.0596754973338203,0.0578900955477707
2014-01-22,750,0.058760288892315,0.0596385900390509,0.0578723786483754
2014-01-23,751,0.0587388896140907,0.0596009439185851,0.0578550336400464
2014-01-24,752,0.0587180709738621,0.0595628954856123,0.0578382889960585
2014-01-25,753,0.0586979420715929,0.0595247984759794,0.0578223773167918
2014-01-26,754,0.0586786095309471,0.0594870128613179,0.0578075276491593
2014-01-27,755,0.058660177374924,0.0594498951839393,0.0577939584700339
2014-01-28,756,0.0586427469151551,0.0594137905090849,0.0577818716384932
2014-01-29,757,0.0586264166526781,0.0593790261005172,0.0577714475078406
2014-01-30,758,0.0586112821879606,0.0593459067844573,0.0577628412888233
2014-01-31,759,0.0585974361379416,0.0593147118727273,0.0577561806740575
2014-02-01,760,0.0585849680578802,0.0592856934615008,0.057751564670866
2014-02-02,761,0.0585739643658602,0.0592590758979569,0.0577490635438866
2014-02-03,762,0.0585645082678793,0.0592350562039096,0.0577487197370972
2014-02-04,763,0.0585566796815621,0.0592138052547855,0.0577505496241709
2014-02-05,764,0.0585505551566687,0.0591954695274165,0.0577545459233971
2014-02-06,765,0.0585462077907258,0.0591801732461288,0.0577606806065497
2014-02-07,766,0.0585437071382802,0.0591680207705845,0.0577689081287879
2014-02-08,767,0.0585431191124757,0.0591590990796674,0.057779168808706
2014-02-09,768,0.0585445058778602,0.0591534802141138,0.0577913921947772
2014-02-10,769,0.0585479257335646,0.0591512235487876,0.0578055002679735
2014-02-11,770,0.0585534329862409,0.0591523777767382,0.0578214103516153
2014-02-12,771,0.0585610778124019,0.0591569825049019,0.0578390376290298
2014-02-13,772,0.0585709061100841,0.0591650693881822,0.0578582972064538
2014-02-14,773,0.058582959340033,0.0591766627654621,0.0578791057000283
2014-02-15,774,0.0585972743569036,0.0591917798060824,0.0579013823673045
2014-02-16,775,0.0586138832312678,0.0592104302238817,0.0579250498401695
2014-02-17,776,0.0586328130635175,0.0592326156613395,0.0579500345426625
2014-02-18,777,0.058654085791054,0.0592583288811521,0.0579762668905934
2014-02-19,778,0.0586777179904482,0.0592875529201938,0.0580036813694847
2014-02-20,779,0.0587037206765386,0.059320260357424,0.0580322165749678
2014-02-21,780,0.0587320991007087,0.0593564128229228,0.0580618152790971
2014-02-22,781,0.0587628525508326,0.0593959608338267,0.0580924245615306
2014-02-23,782,0.0587959741556042,0.0594388439916472,0.0581239960201617
2014-02-24,783,0.0588314506961621,0.0594849915229132,0.0581564860543899
2014-02-25,784,0.0588692624280756,0.0595343230996098,0.0581898561971848
2014-02-26,785,0.0589093829168815,0.0595867498438599,0.0582240734597304
2014-02-27,786,0.0589517788904225,0.0596421754061615,0.0582591106444247
2014-02-28,787,0.0589964101112648,0.059700497008601,0.058294946577915
2014-03-01,788,0.0590432292724331,0.0597616063614658,0.058331566215391
2014-03-02,789,0.0590921819196096,0.059825390389426,0.0583689605704519
2014-03-03,790,0.0591432064027944,0.0598917317369054,0.0584071264315354
2014-03-04,791,0.0591962338602152,0.0599605090563599,0.0584460658361045
2014-03-05,792,0.0592511882370092,0.0600315971134268,0.0584857852872712
2014-03-06,793,0.0593079863408797,0.0601048667657745,0.0585262947137534
2014-03-07,794,0.0593665379365621,0.0601801848855639,0.0585676061920992
2014-03-08,795,0.0594267458805178,0.0602574142975347,0.058609732468731
2014-03-09,796,0.0594885062968267,0.0603364137958665,0.0586526853369943
2014-03-10,797,0.0595517087947654,0.0604170382843273,0.0586964739392242
2014-03-11,798,0.0596162367280622,0.0604991390580868,0.0587411030739625
2014-03-12,799,0.0596819674953056,0.0605825642151766,0.0587865715920671
2014-03-13,800,0.0597487728804756,0.0606671591548154,0.0588328709612067
2014-03-14,801,0.0598165194320649,0.0607527670929361,0.0588799840655802
2014-03-15,802,0.0598850688787801,0.0608392295063376,0.0589278842872282
2014-03-16,803,0.0599542785793585,0.0609263864094107,0.0589765348889432
2014-03-17,804,0.0600240020036314,0.0610140763736949,0.0590258886897751
2014-03-18,805,0.0600940892415955,0.0611021362214253,0.0590758879966423
2014-03-19,806,0.0601643875369471,0.061190400358765,0.0591264647341112
2014-03-20,807,0.0602347418412771,0.061278699759774,0.059177540702958
2014-03-21,808,0.0603049953849413,0.0613668606638026,0.0592290278992463
2014-03-22,809,0.0603749902604844,0.0614547031010479,0.0592808288398092
2014-03-23,810,0.0604445680144435,0.061542039406817,0.0593328368652902
2014-03-24,811,0.0605135702433475,0.0616286729179746,0.0593849364241069
2014-03-25,812,0.0605818391897965,0.0617143970593789,0.0594370033741907
2014-03-26,813,0.0606492183346152,0.0617989950199234,0.0594889053679029
2014-03-27,814,0.0607155529812441,0.0618822401857888,0.0595405024036371
2014-03-28,815,0.0607806908287397,0.0619638974443964,0.0595916476314849
2014-03-29,816,0.0608444825300047,0.0620437254011299,0.0596421884885592
2014-03-30,817,0.0609067822321447,0.0621214794694565,0.0596919682133418
2014-03-31,818,0.0609674480961491,0.0621969157125432,0.0597408277512031
2014-04-01,819,0.0610263427934095,0.0622697952400165,0.0597886080200525
2014-04-02,820,0.0610833339769081,0.0623398889053579,0.0598351524615731
2014-04-03,821,0.0611382947252362,0.0624069820136737,0.0598803097650799
2014-04-04,822,0.0611911039579177,0.0624708787394532,0.0599239366220866
2014-04-05,823,0.0612416468208208,0.0625314059696819,0.0599659003531435
2014-04-06,824,0.0612898150407309,0.0625884163266948,0.0600060812457693
2014-04-07,825,0.0613355072484288,0.0626417901827361,0.0600443744532144
2014-04-08,826,0.0613786292698686,0.0626914365483063,0.0600806913270604
2014-04-09,827,0.0614190943852691,0.0627372927925433,0.0601149600900618
2014-04-10,828,0.0614568235561315,0.062779323229967,0.0601471257964811
2014-04-11,829,0.0614917456203642,0.0628175166785637,0.0601771495724801
2014-04-12,830,0.0615237974558388,0.0628518831551995,0.0602050071759087
2014-04-13,831,0.0615529241128155,0.0628824499226507,0.0602306869601183
2014-04-14,832,0.0615790789157692,0.0629092571361586,0.0602541873674323
2014-04-15,833,0.061602223535214,0.0629323533552336,0.0602755141119807
2014-04-16,834,0.0616223280301707,0.0629517911881045,0.0602946772363561
2014-04-17,835,0.0616393708619514,0.062967623321967,0.0603116882398688
2014-04-18,836,0.0616533388799482,0.0629798991629121,0.0603265574764383
2014-04-19,837,0.0616642272801101,0.0629886622666192,0.060339292006365
2014-04-20,838,0.0616720395367862,0.0629939486868935,0.0603498940583118
2014-04-21,839,0.0616767873085931,0.0629957863070258,0.0603583602168119
2014-04-22,840,0.0616784903189431,0.0629941951527189,0.0603646813988764
2014-04-23,841,0.0616771762118491,0.0629891886195623,0.0603688436244325
2014-04-24,842,0.0616728803835971,0.06298077548768,0.0603708295241889
2014-04-25,843,0.0616656457908596,0.0629689625460321,0.0603706204706178
2014-04-26,844,0.061655522735812,0.0629537576130231,0.0603681991687148
2014-04-27,845,0.0616425686288062,0.0629351727214515,0.0603635525080689
2014-04-28,846,0.0616268477291587,0.062913227235692,0.0603566744602387
2014-04-29,847,0.0616084308646292,0.0628879506867759,0.0603475688072082
2014-04-30,848,0.0615873951301855,0.0628593851444067,0.060336251507265
2014-05-01,849,0.0615638235666925,0.0628275869901437,0.060322752541265
2014-05-02,850,0.0615378048202136,0.0627926280083026,0.0603071171303791
2014-05-03,851,0.0615094327826755,0.0627545957654829,0.0602894062703715
2014-05-04,852,0.0614788062147267,0.0627135933012598,0.0602696965813402
2014-05-05,853,0.061446028351705,0.0626697381973965,0.0602480795202455
2014-05-06,854,0.0614112064937364,0.0626231611280145,0.0602246600423649
2014-05-07,855,0.0613744515810922,0.0625740040167549,0.0601995548245108
2014-05-08,856,0.0613358777560562,0.0625224179386153,0.0601728901767064
2014-05-09,857,0.0612956019126774,0.0624685609044191,0.0601447997708262
2014-05-10,858,0.06125374323592,0.0624125956562297,0.0601154223064901
2014-05-11,859,0.061210422731853,0.062354687584475,0.0600848992189456
2014-05-12,860,0.0611657627506599,0.0622950028544667,0.0600533725137053
2014-05-13,861,0.0611198865043827,0.0622337068038465,0.0600209827910445
2014-05-14,862,0.0610729175814385,0.062170962645621,0.0599878675022926
2014-05-15,863,0.0610249794600688,0.0621069304859844,0.0599541594607761
2014-05-16,864,0.0609761950229888,0.0620417666438084,0.0599199856141469
2014-05-17,865,0.060926686075596,0.061975623240786,0.0598854660720133
2014-05-18,866,0.0608765728701742,0.0619086480185365,0.0598507133731631
2014-05-19,867,0.0608259736385818,0.0618409843317486,0.0598158319698906
2014-05-20,868,0.0607750041359474,0.0617727712644269,0.0597809179025855
2014-05-21,869,0.0607237771979033,0.0617041438188048,0.059746058635404
2014-05-22,870,0.0606724023138608,0.0616352331324876,0.0597113330232376
2014-05-23,871,0.0606209852187896,0.0615661666876655,0.0596768113811312
2014-05-24,872,0.0605696275058769,0.0614970684855253,0.0596425556296507
2014-05-25,873,0.0605184262623373,0.0614280591681381,0.059608619493355
2014-05-26,874,0.0604674737304986,0.061359256078179,0.0595750487342915
2014-05-27,875,0.0604168569961258,0.0612907732532519,0.0595418814080164
2014-05-28,876,0.0603666577057418,0.0612227213560854,0.0595091481356026
2014-05-29,877,0.0603169518144838,0.0611552075445167,0.0594768723909101
2014-05-30,878,0.0602678093657866,0.0610883352863109,0.0594450708074677
2014-05-31,879,0.0602192943039181,0.0610222041239416,0.059413753513105
2014-06-01,880,0.060171464320112,0.060956909393988,0.0593829245025582
2014-06-02,881,0.0601243707327454,0.0608925419052052,0.0593525820583938
2014-06-03,882,0.0600780584017158,0.0608291875789027,0.0593227192287551
2014-06-04,883,0.0600325656768642,0.0607669270551267,0.0592933243668066
2014-06-05,884,0.0599879243799966,0.0607058352682587,0.0592643817317275
2014-06-06,885,0.0599441598197666,0.0606459809958976,0.0592358721451707
2014-06-07,886,0.0599012908384055,0.0605874263850933,0.0592077736907936
2014-06-08,887,0.0598593298890291,0.0605302264600382,0.0591800624382878
2014-06-09,888,0.0598182831420186,0.0604744286151429,0.0591527131677388
2014-06-10,889,0.0597781506187614,0.0604200720971091,0.059125700065508
2014-06-11,890,0.0597389263508675,0.0603671874793574,0.0590989973594499
2014-06-12,891,0.0597005985628254,0.0603157961322626,0.0590725798594825
2014-06-13,892,0.0596631498759602,0.0602659096934342,0.059046423369617
2014-06-14,893,0.0596265575314803,0.0602175295440848,0.0590205049399129
2014-06-15,894,0.0595907936303633,0.0601706463006336,0.0589948029318452
2014-06-16,895,0.059555825387836,0.0601252393352458,0.0589692968786365
2014-06-17,896,0.0595216154002367,0.0600812763450096,0.0589439671334551
2014-06-18,897,0.0594881219221196,0.0600387129966329,0.0589187943129662
2014-06-19,898,0.0594552991515619,0.059997492681359,0.0588937585610821
2014-06-20,899,0.0594230975217658,0.0599575464223482,0.0588688386768259
2014-06-21,900,0.0593914639971982,0.0599187929827529,0.0588440111693262
2014-06-22,901,0.059360342372689,0.0598811392255464,0.0588192493197952
2014-06-23,902,0.0593296735740972,0.0598444807740871,0.0587945223422493
2014-06-24,903,0.0592993959593615,0.0598087030138411,0.0587697947389599
2014-06-25,904,0.0592694456189566,0.0597736824596032,0.0587450259409106
2014-06-26,905,0.059239756674993,0.0597392884889904,0.0587201703066577
2014-06-27,906,0.0592102615784086,0.0597053854132876,0.0586951775252376
2014-06-28,907,0.0591808914039016,0.0596718348238007,0.0586699934323013
2014-06-29,908,0.0591515761424511,0.0596384981198302,0.0586445612074617
2014-06-30,909,0.0591222449914431,0.0596052390979421,0.0586188228801587
2014-07-01,910,0.0590928266425866,0.059571926465806,0.0585927210369254
2014-07-02,911,0.0590632495679321,0.0595384361405769,0.0585662005997614
2014-07-03,912,0.0590334423044208,0.0595046532026938,0.0585392105367044
2014-07-04,913,0.0590033337374721,0.0594704733997312,0.0585117053724971
2014-07-05,914,0.0589728533841704,0.0594358041281949,0.0584836463877622
2014-07-06,915,0.0589419316766298,0.0594005648592197,0.0584550024255273
2014-07-07,916,0.0589105002461022,0.0593646870120443,0.0584257502592848
2014-07-08,917,0.0588784922083461,0.0593281133127079,0.0583958745119453
2014-07-09,918,0.0588458424506915,0.0592907967018872,0.0583653671458515
2014-07-10,919,0.0588124879211186,0.0592526988741555,0.0583342265677864
2014-07-11,920,0.0587783679195231,0.0592137885418105,0.0583024564086798
2014-07-12,921,0.05874342439116,0.0591740395214842,0.0582700640460482
2014-07-13,922,0.0587076022220539,0.0591334287432706,0.0582370589397516
2014-07-14,923,0.0586708495359325,0.0590919342821917,0.0582034508505977
2014-07-15,924,0.0586331179919909,0.0590495335120374,0.0581692480089345
2014-07-16,925,0.0585943630825323,0.0590062014825498,0.0581344552986112
2014-07-17,926,0.0585545444292521,0.0589619096221507,0.0580990725219925
2014-07-18,927,0.0585136260766614,0.0589166248684244,0.0580630928149146
2014-07-19,928,0.0584715767808707,0.058870309324968,0.0580265012866436
2014-07-20,929,0.0584283702916962,0.058822920533037,0.0579892739683072
2014-07-21,930,0.058383985625809,0.058774412426568,0.057951377162226
2014-07-22,931,0.0583384073284353,0.0587247370071417,0.0579127672912138
2014-07-23,932,0.0582916257209364,0.0586738467301254,0.0578733913472814
2014-07-24,933,0.0582436371314621,0.0586216975356961,0.0578331880283149
2014-07-25,934,0.0581944441057868,0.0585682523926658,0.0577920896240999
2014-07-26,935,0.0581440555954023,0.0585134851560921,0.0577500246655639
2014-07-27,936,0.058092487119979,0.0584573844811674,0.0577069212823809
2014-07-28,937,0.058039760901393,0.0583999574965824,0.0576627111282082
2014-07-29,938,0.0579859059666845,0.0583412329301786,0.0576173336401278
2014-07-30,939,0.0579309582175338,0.0582812634044673,0.0575707403155088
2014-07-31,940,0.0578749604641355,0.0582201266802957,0.0575228986348236
2014-08-01,941,0.0578179624217005,0.0581579257178657,0.0574737952506141
2014-08-02,942,0.0577600206682222,0.0580947875337947,0.057423438111219
2014-08-03,943,0.0577011985625977,0.0580308609452203,0.0573718572916677
2014-08-04,944,0.0576415661226786,0.0579663133902146,0.0573191044488337
2014-08-05,945,0.0575811998633508,0.0579013270834054,0.0572652509787001
2014-08-06,946,0.0575201825952625,0.0578360947972911,0.0572103851013563
2014-08-07,947,0.0574586031853573,0.0577708155511898,0.0571546082082754
2014-08-08,948,0.0573965562808812,0.0577056904466446,0.0570980308599111
2014-08-09,949,0.0573341419990254,0.0576409188224026,0.0570407688153319
2014-08-10,950,0.0572714655848179,0.0575766948293272,0.0569829394166002
2014-08-11,951,0.0572086370402747,0.0575132044611054,0.0569246585543098
2014-08-12,952,0.0571457707281635,0.0574506230317812,0.0568660383265698
2014-08-13,953,0.0570829849540007,0.057389113070824,0.0568071853915631
2014-08-14,954,0.0570204015300905,0.0573288226081229,0.0567481999211673
2014-08-15,955,0.0569581453255345,0.0572698838366011,0.0566891750035307
2014-08-16,956,0.0568963438061614,0.0572124121580622,0.0566301963240341
2014-08-17,957,0.0568351265682807,0.0571565056289914,0.0565713419780252
2014-08-18,958,0.0567746248700286,0.0571022448229053,0.0565126823287613
2014-08-19,959,0.056714971163875,0.0570496931163693,0.056454279906704
2014-08-20,960,0.0566562986335883,0.0569988973936039,0.0563961894335081
2014-08-21,961,0.0565987407386278,0.0569498891574572,0.0563384581267497
2014-08-22,962,0.0565424307685618,0.056902686037152,0.056281126483889
2014-08-23,963,0.0564875014096972,0.0568572936948142,0.0562242297467177
2014-08-24,964,0.0564340843256761,0.0568137081470295,0.0561678002083865
2014-08-25,965,0.0563823097533427,0.0567719185252755,0.056111870448415
2014-08-26,966,0.0563323061147415,0.0567319102915139,0.0560564774761685
2014-08-27,967,0.0562841996456643,0.0566936688980724,0.0560016676427934
2014-08-28,968,0.0562381140407493,0.0566571838355744,0.0559475020602449
2014-08-29,969,0.056194170114742,0.0566224529559574,0.0558940621593731
2014-08-30,970,0.0561524854791799,0.0565894868998922,0.0558414549419358
2014-08-31,971,0.0561131742334514,0.056558313409936,0.0557898174460702
2014-09-01,972,0.0560763466689242,0.0565289812809269,0.0557393199584749
2014-09-02,973,0.0560421089846355,0.0565015636915432,0.0556901675700047
2014-09-03,974,0.0560105630128882,0.0564761606750425,0.0556425997781074
2014-09-04,975,0.0559818059530149,0.0564529005188155,0.055596887976958
2014-09-05,976,0.0559559301115453,0.0564319399258355,0.0555533308280589
2014-09-06,977,0.0559330226470495,0.0564134628212492,0.0555122476537704
2014-09-07,978,0.0559131653180245,0.0563976777412695,0.0554739701296302
2014-09-08,979,0.0558964342323477,0.056384813798817,0.0554388326590039
2014-09-09,980,0.055882899597029,0.0563751152825679,0.0554071618915696
2014-09-10,981,0.0558726254672565,0.0563688350152599,0.0553792658959856
2014-09-11,982,0.0558656694940387,0.0563662266740965,0.0553554235202628
2014-09-12,983,0.0558620826701029,0.0563675363588935,0.0553358744749118
2014-09-13,984,0.0558619090740958,0.0563729937765117,0.0553208106565461
2014-09-14,985,0.0558651856135591,0.0563828034835635,0.0553103691934685
2014-09-15,986,0.0558719417675946,0.0563971366809947,0.0553046276373505
2014-09-16,987,0.0558821993306,0.0564161240707559,0.0553036016423724
2014-09-17,988,0.0558959721589253,0.056439850255354,0.0553072453612812
2014-09-18,989,0.0559132659227675,0.0564683500799022,0.055315454645536
2014-09-19,990,0.0559340778660789,0.0565016071857784,0.0553280729675379
2014-09-20,991,0.0559583965776993,0.0565395548769403,0.055344899796421
2014-09-21,992,0.0559862017773197,0.0565820792147476,0.0553657009704726
2014-09-22,993,0.0560174641202377,0.0566290240805634,0.0553902204387229
2014-09-23,994,0.0560521450251658,0.0566801978034368,0.0554181926125675
2014-09-24,995,0.0560901965295736,0.0567353808630552,0.0554493544940633
2014-09-25,996,0.0561315611771911,0.0567943341553714,0.0554834567437118
2014-09-26,997,0.0561761719423582,0.0568568073458161,0.0555202729222896
2014-09-27,998,0.0562239521958513,0.056922546915947,0.0555596062855487
2014-09-28,999,0.0562748157166698,0.056991303608303,0.0556012937167653
2014-09-29,1000,0.0563286667539897,0.0570628390639331,0.0556452066332282
2014-09-30,1001,0.0563854001431166,0.0571369315063157,0.0556912489766117
2014-10-01,1002,0.0564449014787597,0.0572133803453912,0.0557393526670715
2014-10-02,1003,0.0565070473483471,0.0572920095627662,0.0557894711368763
2014-10-03,1004,0.0565717056273764,0.057372669713835,0.0558415717308866
2014-10-04,1005,0.0566387358379922,0.0574552383713591,0.0558956278419293
2014-10-05,1006,0.0567079895710838,0.0575396188617826,0.0559516116232608
2014-10-06,1007,0.0567793109712453,0.0576257372221121,0.0560094879881612
2014-10-07,1008,0.0568525372829464,0.0577135374265545,0.0560692103869145
2014-10-08,1009,0.0569274994552438,0.0578029750779484,0.056130718578167
2014-10-09,1010,0.0570040228013548,0.0578940099010573,0.0561939383272031
2014-10-10,1011,0.0570819277084409,0.0579865974866783,0.0562587827089018
2014-10-11,1012,0.0571610303920266,0.0580806808011501,0.0563251544997797
2014-10-12,1013,0.0572411436886433,0.0581761819924386,0.0563929490303801
2014-10-13,1014,0.0573220778795625,0.0582729949995666,0.0564620568429475
2014-10-14,1015,0.0574036415378798,0.0583709794190634,0.0565323655573351
2014-10-15,1016,0.0574856423907569,0.0584699560102047,0.0566037604820535
2014-10-16,1017,0.0575678881883362,0.0585697041334028,0.0566761237040661
2014-10-17,1018,0.0576501875707102,0.0586699613105529,0.0567493316314228
2014-10-18,1019,0.0577323509243799,0.0587704249685701,0.0568232512207077
2014-10-19,1020,0.0578141912198433,0.0588707562790766,0.0568977353626322
2014-10-20,1021,0.0578955248223376,0.0589705858496543,0.0569726180858042
2014-10-21,1022,0.0579761722682863,0.0590695208769717,0.0570477103354313
2014-10-22,1023,0.0580559590006679,0.0591671532662022,0.0571227970672467
2014-10-23,1024,0.0581347160573028,0.0592630681772933,0.0571976362642765
2014-10-24,1025,0.0582122807069307,0.059356852486782,0.0572719602558678
2014-10-25,1026,0.0582884970288921,0.0594481027466156,0.0573454794356437
2014-10-26,1027,0.0583632164332157,0.0595364323560615,0.0574178881891567
2014-10-27,1028,0.0584362981189143,0.0596214778085925,0.0574888726018427
2014-10-28,1029,0.0585076094692889,0.0597029040036419,0.0575581193581094
2014-10-29,1030,0.0585770263840046,0.0597804087036552,0.0576253251770266
2014-10-30,1031,0.0586444335486127,0.0598537262627823,0.0576902061525916
2014-10-31,1032,0.0587097246430325,0.0599226307587994,0.0577525064553356
2014-11-01,1033,0.0587728024912637,0.0599869386350921,0.0578120059785322
2014-11-02,1034,0.0588335791552511,0.0600465109173007,0.0578685266484403
2014-11-03,1035,0.0588919759763723,0.0601012550201864,0.0579219372417227
2014-11-04,1036,0.0589479235684601,0.0601511261116359,0.0579721566504935
2014-11-05,1037,0.0590013617665881,0.0601961279563367,0.0580191556006556
2014-11-06,1038,0.0590522395360628,0.0602363131234405,0.0580629568634718
2014-11-07,1039,0.0591005148461688,0.0602717824120058,0.0581036340098024
2014-11-08,1040,0.0591461545132128,0.0603026833277631,0.0581413087504809
2014-11-09,1041,0.059189134017324,0.0603292074390968,0.0581761468959517
2014-11-10,1042,0.0592294372972881,0.0603515864549301,0.058208352964876
2014-11-11,1043,0.0592670565274494,0.0603700869087684,0.0582381634852493
2014-11-12,1044,0.0593019918804002,0.0603850034063701,0.0582658390702487
2014-11-13,1045,0.05933425127882,0.0603966505004915,0.0582916554177474
2014-11-14,1046,0.0593638501394251,0.0604053533899889,0.0583158934743481
2014-11-15,1047,0.0593908111115679,0.0604114377899192,0.0583388291121182
2014-11-16,1048,0.0594151638125781,0.0604152194645913,0.058360722772558
2014-11-17,1049,0.0594369445614918,0.0604169940323497,0.0583818096169037
2014-11-18,1050,0.0594561961123726,0.0604170277143385,0.0584022907632919
2014-11-19,1051,0.059472967387991,0.0604155496900831,0.0584223261727106
2014-11-20,1052,0.0594873132142219,0.0604127466318328,0.0584420296594912
2014-11-21,1053,0.0594992940551313,0.0604087598230994,0.0584614663532355
2014-11-22,1054,0.0595089757483735,0.0604036850452032,0.0584806527450074
2014-11-23,1055,0.0595164292402102,0.0603975751702668,0.0584995592382495
2014-11-24,1056,0.0595217303191897,0.0603904451656127,0.0585181149247116
2014-11-25,1057,0.0595249593473094,0.0603822790250583,0.0585362141451782
2014-11-26,1058,0.0595262009873103,0.0603730380194017,0.0585537242927347
2014-11-27,1059,0.0595255439246377,0.0603626696102814,0.058570494279825
2014-11-28,1060,0.0595230805825372,0.0603511163940637,0.0585863631149436
2014-11-29,1061,0.0595189068287532,0.0603383245207853,0.0586011681071672
2014-11-30,1062,0.0595131216723366,0.0603242511473044,0.0586147523189354
2014-12-01,1063,0.0595058269491796,0.0603088706130259,0.0586269710012723
2014-12-02,1064,0.0594971269950442,0.0602921791533939,0.05863769685567
2014-12-03,1065,0.0594871283050578,0.0602741980786353,0.0586468240625874
2014-12-04,1066,0.0594759391789018,0.060254975436607,0.0586542710924916
2014-12-05,1067,0.0594636693512098,0.060234586247577,0.0586599823705311
2014-12-06,1068,0.0594504296070233,0.0602131314473883,0.0586639289022862
2014-12-07,1069,0.0594363313825123,0.0601907357075991,0.0586661079892527
2014-12-08,1070,0.0594214863515542,0.0601675443211984,0.0586665421728974
2014-12-09,1071,0.0594060059991583,0.0601437193541612,0.058665277548934
2014-12-10,1072,0.0593900011831383,0.0601194352691182,0.0586623815916783
2014-12-11,1073,0.0593735816858337,0.0600948742291568,0.0586579406236263
2014-12-12,1074,0.0593568557580814,0.060070221287502,0.0586520570585083
2014-12-13,1075,0.0593399296580146,0.060045659661978,0.0586448465370527
2014-12-14,1076,0.0593229071876133,0.060021366280813,0.0586364350632713
2014-12-15,1077,0.0593058892302425,0.0599975077676841,0.0586269562349993
2014-12-16,1078,0.0592889732926861,0.0599742370085916,0.0586165486457631
2014-12-17,1079,0.0592722530553902,0.0599516904115829,0.0586053535163225
2014-12-18,1080,0.0592558179347973,0.0599299859337492,0.0585935125945091
