"DATE","TIME","NO2","CI_up","CI_low"
2017-01-07,1867,0.174592419992692,0.218376463807138,0.130508426358166
2017-01-08,1868,0.176435813119762,0.220276412730089,0.132090804907058
2017-01-09,1869,0.178255963806235,0.222109368595773,0.133640115989118
2017-01-10,1870,0.180052827577525,0.22387735236337,0.135158087409762
2017-01-11,1871,0.181826332698846,0.225584286225604,0.13664827579789
2017-01-12,1872,0.18357637301504,0.227236017242003,0.138115674354613
2017-01-13,1873,0.185302801014708,0.228840193786435,0.139566177505052
2017-01-14,1874,0.187005421165699,0.230406005612855,0.141005961038315
2017-01-15,1875,0.188683983564663,0.23194381384023,0.142440845726998
2017-01-16,1876,0.190338177938681,0.233464708195719,0.143875710524739
2017-01-17,1877,0.19196762803232,0.234980033871111,0.145314009407424
2017-01-18,1878,0.193571886408775,0.236500929102966,0.146757427172153
2017-01-19,1879,0.195150429689271,0.238037908074852,0.148205688499769
2017-01-20,1880,0.196702654250664,0.239600513794827,0.149656515463843
2017-01-21,1881,0.198227872397308,0.241197054364455,0.1511057142633
2017-01-22,1882,0.199725309019842,0.242834425470888,0.152547363420316
2017-01-23,1883,0.201194098750593,0.244518013395073,0.15397407270014
2017-01-24,1884,0.202633283622885,0.246251667041925,0.155377283322038
2017-01-25,1885,0.204041811239689,0.248037724526593,0.156747584050434
2017-01-26,1886,0.205418533455689,0.249877079292966,0.158075023013764
2017-01-27,1887,0.206762205576084,0.251769271943744,0.159349400498251
2017-01-28,1888,0.208071486075079,0.253712596218976,0.160560532837921
2017-01-29,1889,0.209344936837131,0.25221911943506,0.165183572387283
2017-01-30,1890,0.210581023924495,0.25421879568109,0.166275196417639
2017-01-31,1891,0.211778118875309,0.256253242363648,0.16728009022772
2017-02-01,1892,0.212934500537391,0.258316755162702,0.168190148946133
2017-02-02,1893,0.214048357443876,0.260402956240546,0.168998005416161
2017-02-03,1894,0.215117790737805,0.262504877272369,0.169697086712007
2017-02-04,1895,0.216140817653531,0.264615035726602,0.170281646206452
2017-02-05,1896,0.217115375563401,0.266725505969307,0.17074677566238
2017-02-06,1897,0.218039326598312,0.268827987002302,0.171088401837613
2017-02-07,1898,0.218910462850471,0.2709138687352,0.171303271862779
2017-02-08,1899,0.219726512165812,0.272974298644955,0.171388931201911
2017-02-09,1900,0.220485144532027,0.275000250485641,0.171343697374792
2017-02-10,1901,0.221183979065945,0.276982596366749,0.171166631863226
2017-02-11,1902,0.221820591600979,0.278912183023598,0.170857511808603
2017-02-12,1903,0.222392522871608,0.280779912484159,0.170416802312094
2017-02-13,1904,0.222897287287251,0.282576826643803,0.169845629447858
2017-02-14,1905,0.223332382282521,0.28429419456514,0.169145753559541
2017-02-15,1906,0.223695298224758,0.285923600704534,0.168319542074253
2017-02-16,1907,0.223983528852965,0.287457031802131,0.16736994094824
2017-02-17,1908,0.224194582214954,0.288886959905993,0.166300443931097
2017-02-18,1909,0.224325992061762,0.290206418944559,0.165115059044903
2017-02-19,1910,0.224375329650355,0.291409072388259,0.163818271943491
2017-02-20,1911,0.224340215897528,0.292489269793244,0.162415006062293
2017-02-21,1912,0.224218333819837,0.293442090326091,0.160910579621207
2017-02-22,1913,0.22400744118669,0.294263371662943,0.159310659561414
2017-02-23,1914,0.223705383306438,0.294949722899503,0.157621212380577
2017-02-24,1915,0.223310105858826,0.295498520296046,0.155848451617613
2017-02-25,1916,0.222819667681515,0.295907884848029,0.153998781496948
2017-02-26,1917,0.222232253413964,0.296176640880059,0.152078736057305
2017-02-27,1918,0.221546185898704,0.29630425518205,0.150094913042732
2017-02-28,1919,0.220759938238313,0.296290756705126,0.148053901984297
2017-03-01,1920,0.219872145406187,0.29613663754775,0.14596220627696
2017-03-02,1921,0.218881615310572,0.295842736886671,0.143826159645516
2017-03-03,1922,0.217787339214418,0.295410110597073,0.141651838146629
2017-03-04,1923,0.21658850141827,0.294839890478949,0.139444969691621
2017-03-05,1924,0.215284488119707,0.294133138154293,0.137210843900738
2017-03-06,1925,0.213874895370575,0.293290699705635,0.134954225815126
2017-03-07,1926,0.212359536062347,0.292313067881609,0.132679277509795
2017-03-08,1927,0.210738445880184,0.291200259112086,0.130389491902866
2017-03-09,1928,0.209011888177449,0.289951712596172,0.12808764300469
2017-03-10,1929,0.207180357734312,0.288566218326627,0.125775756486105
2017-03-11,1930,0.205244583376433,0.287041880099739,0.123455103786309
2017-03-12,1931,0.203205529442234,0.285376118360961,0.121126222067938
2017-03-13,1932,0.201064396099716,0.283565716199811,0.118788961215037
2017-03-14,1933,0.198822618525951,0.281606909988273,0.116442557822141
2017-03-15,1934,0.196481864973885,0.279495524113444,0.114085734804578
2017-03-16,1935,0.194044033761914,0.277227147048206,0.111716823934685
2017-03-17,1936,0.191511249231475,0.274797343697659,0.109333907334269
2017-03-18,1937,0.188885856726559,0.272201896628577,0.106934972784529
2017-03-19,1938,0.186170416656497,0.269437066527196,0.104518076701373
2017-03-20,1939,0.183367697709392,0.266499860156115,0.102081507815734
2017-03-21,1940,0.180480669288313,0.263388292345492,0.0996239440452761
2017-03-22,1941,0.177512493245594,0.260101627340108,0.0971445947980257
2017-03-23,1942,0.174466514992498,0.256640584339316,0.0946433210646501
2017-03-24,1943,0.171346254062094,0.253007492522747,0.0921207261888993
2017-03-25,1944,0.168155394202452,0.2492063824361,0.0895782112033884
2017-03-26,1945,0.164897773075474,0.245243003437824,0.087017990112651
2017-03-27,1946,0.161577371633763,0.241124760987346,0.0844430624984244
2017-03-28,1947,0.158198303244164,0.236860572746416,0.0818571432672827
2017-03-29,1948,0.154764802622029,0.232460648446733,0.0792645521471022
2017-03-30,1949,0.151281214635107,0.227936204752,0.0766700684810101
2017-03-31,1950,0.147751983030208,0.223299132269575,0.0740787597062296
2017-04-01,1951,0.144181639129835,0.218561636733347,0.0714957943276961
2017-04-02,1952,0.140574790539645,0.213735879503203,0.0689262518746147
2017-04-03,1953,0.136936109901234,0.208833643373652,0.0663749429753931
2017-04-04,1954,0.133270323718417,0.203866047979197,0.0638462521186856
2017-04-05,1955,0.129582201278825,0.198843334882834,0.0613440138567115
2017-04-06,1956,0.125876543686642,0.193774736144156,0.0588714303053978
2017-04-07,1957,0.122158173016423,0.188668432495145,0.0564310341297063
2017-04-08,1958,0.118431921592543,0.183531599111717,0.0540246972201215
2017-04-09,1959,0.114702621393693,0.178370529314012,0.0516536814589096
2017-04-10,1960,0.110975093577279,0.173190820213133,0.0493187247874777
2017-04-11,1961,0.107254138114489,0.167997599971629,0.0470201535395179
2017-04-12,1962,0.103544523523241,0.162795774279019,0.0447580108483393
2017-04-13,1963,0.0998509766833538,0.15759026986084,0.0425321908435124
2017-04-14,1964,0.0961781727160089,0.152386255058411,0.0403425691482211
2017-04-15,1965,0.0925307249080878,0.147189321257433,0.0381891216126645
2017-04-16,1966,0.0889131746612113,0.14200561362672,0.0360720249841562
2017-04-17,1967,0.0853299814454515,0.136841904669981,0.0339917350677258
2017-04-18,1968,0.0817855127387353,0.131705608980126,0.0319490396871612
2017-04-19,1969,0.0782840339349549,0.126604741922042,0.0299450853124867
2017-04-20,1970,0.0748296982069714,0.121547828499894,0.0279813775463384
2017-04-21,1971,0.0714265363148626,0.11654377126488,0.026059756780136
2017-04-22,1972,0.0680784463552942,0.111601687778597,0.0241823512870515
2017-04-23,1973,0.0647891834545168,0.106730728935961,0.022351510856607
2017-04-24,1974,0.0615623494155659,0.101939889490138,0.0205697248204225
2017-04-25,1975,0.0584013823394629,0.097237821549102,0.0188395289672278
2017-04-26,1976,0.0553095462508222,0.0926326607653728,0.0171634063677423
2017-04-27,1977,0.0522899207700183,0.088131873535397,0.0155436874762166
2017-04-28,1978,0.049345390886852,0.0837421318588086,0.0139824549869292
2017-04-29,1979,0.0464786369043997,0.0794692206566448,0.0124814587474519
2017-04-30,1980,0.0436921246359633,0.0753179803762887,0.0110420455302773
2017-05-01,1981,0.0409880959526541,0.0712922856848121,0.0096651076330171
2017-05-02,1982,0.0383685597934742,0.0673950590463396,0.0083510531417397
2017-05-03,1983,0.0358352837635414,0.0636283160846635,0.00709979931587446
2017-05-04,1984,0.0333897864585195,0.059993237955778,0.00591078903319257
2017-05-05,1985,0.0310333306639329,0.0564902646100995,0.00478302869141761
2017-05-06,1986,0.0287669175860448,0.0531192019166223,0.00371514453247814
2017-05-07,1987,0.0265912822756744,0.0498793352312594,0.00270545316593898
2017-05-08,1988,0.0245068904071248,0.0467695421564173,0.00175204122914619
2017-05-09,1989,0.0225139365704945,0.0437883979402781,0.000852848707599548
2017-05-10,1990,0.0206123442266833,0.0409342681267461,5.75047981759072e-06
2017-05-11,1991,0.0188017674598151,0.0382053845638026,-0.000791368872663855
2017-05-12,1992,0.0170815946414935,0.035599902549197,-0.00154055110227287
2017-05-13,1993,0.0154509540952353,0.0331159385668276,-0.00224371417443041
2017-05-14,1994,0.013908721817828,0.0307515895870219,-0.00290261771987825
2017-05-15,1995,0.0124535312778944,0.0285049361450164,-0.00351884450934745
2017-05-16,1996,0.0110837852713069,0.0263740322961481,-0.0040937972168878
2017-05-17,1997,0.00979766976955967,0.024356886046262,-0.00462870874903904
2017-05-18,1998,0.00859316965198207,0.0224514339895662,-0.0051246636838311
2017-05-19,1999,0.00746808616748423,0.0206555137071303,-0.00558262791387449
2017-05-20,2000,0.00642005592791404,0.0189668370618196,-0.00600348341684428
2017-05-21,2001,0.00544657119492965,0.017382966952048,-0.00638806515349394
2017-05-22,2002,0.00454500118717529,0.015901299435521,-0.00673719736937566
2017-05-23,2003,0.00371261410604961,0.0145190524717083,-0.00705172699437005
2017-05-24,2004,0.00294659955782078,0.0132332619088614,-0.00733255233599084
2017-05-25,2005,0.00224409103819089,0.012040784791837,-0.00758064579595208
2017-05-26,2006,0.0016021881433197,0.0109383096097654,-0.00779706986196239
2017-05-27,2007,0.00101797817888257,0.00992237274419465,-0.00798298610694122
2017-05-28,2008,0.0004885568557582,0.00898938011678927,-0.00813965734601519
2017-05-29,2009,1.10477866591853e-05,0.00813563286347953,-0.00826844344811149
2017-05-30,2010,-0.000417379468603681,0.00735735576953759,-0.00837079157207448
2017-05-31,2011,-0.000799493021926034,0.00665072717775205,-0.00844822180095864
2017-06-01,2012,-0.00113798410829198,0.00601190912190008,-0.00850230928952064
2017-06-02,2013,-0.00143545449121388,0.00543707653523883,-0.00853466412658904
2017-06-03,2014,-0.00169440589570351,0.00492244453705711,-0.00854691015195339
2017-06-04,2015,-0.00191723149498232,0.00446429301051067,-0.00854066395892925
2017-06-05,2016,-0.0021062094322554,0.00405898795366473,-0.00851751525556954
2017-06-06,2017,-0.00226349831774355,0.00370299941168148,-0.00847900963976989
2017-06-07,2018,-0.00239113460491968,0.00339291617144735,-0.00842663465028822
2017-06-08,2019,-0.00249103171934884,0.00312545779456708,-0.0083618096680747
2017-06-09,2020,-0.00256498078917642,0.00289748493097245,-0.00828587984588741
2017-06-10,2021,-0.00261465280835596,0.00270600911667515,-0.0082001137416522
2017-06-11,2022,-0.00264160205206439,0.00254820331782684,-0.0081057037588177
2017-06-12,2023,-0.00264727055809683,0.00242141424273259,-0.0080037679404905
2017-06-13,2024,-0.00263299348784181,0.00232317684855954,-0.00789535126157577
2017-06-14,2025,-0.00260000518504285,0.00225123055595127,-0.00778142448393712
2017-06-15,2026,-0.00254944575919099,0.00220353561666956,-0.00766287902952265
2017-06-16,2027,-0.00248236803225308,0.00217828714244804,-0.00754051722761777
2017-06-17,2028,-0.00239974470170794,0.00217392383201724,-0.00741503857221182
2017-06-18,2029,-0.00230247558875221,0.00256857425005553,-0.00766646953211198
2017-06-19,2030,-0.00219139485732163,0.00259840501863488,-0.00753250592558775
2017-06-20,2031,-0.00206727810661033,0.00264649107561208,-0.00739739136354972
2017-06-21,2032,-0.0019308492564974,0.00271213552784771,-0.00726126037096326
2017-06-22,2033,-0.00178278716125814,0.00279479851908392,-0.00712410409624105
2017-06-23,2034,-0.00162373190177639,0.00289406157492795,-0.00698578137829874
2017-06-24,2035,-0.00145429071992831,0.00300959352924403,-0.00684603635102493
2017-06-25,2036,-0.00127504357068706,0.00314112061371835,-0.00670452014011988
2017-06-26,2037,-0.00108654827770081,0.00328840217936868,-0.00656081394271794
2017-06-27,2038,-0.000889345286589254,0.00345121240809607,-0.00641445107504974
2017-06-28,2039,-0.000683962016990396,0.00362932747708371,-0.00626493621444396
2017-06-29,2040,-0.000470916819545817,0.00382251704990968,-0.0061117608168388
2017-06-30,2041,-0.000250722547619394,0.00403053867543264,-0.00595441438215292
2017-07-01,2042,-2.38897557340462e-05,0.00425313361054777,-0.00579239177204012
2017-07-02,2043,0.00020907046237685,0.00449002266108773,-0.00562519713601026
2017-07-03,2044,0.000447643983421755,0.00474090078336446,-0.0054523451997302
2017-07-04,2045,0.000691311500384884,0.0050054293587447,-0.00527336076425078
2017-07-05,2046,0.000939546694966887,0.00528322522426229,-0.00508777731343333
2017-07-06,2047,0.00119181472958715,0.00557384571746648,-0.00489513568189919
2017-07-07,2048,0.0014475710548482,0.00587676919867412,-0.00469498384309891
2017-07-08,2049,0.00170626053150674,0.006191370791945,-0.00448687907352329
2017-07-09,2050,0.00196731686915874,0.00651689349633336,-0.00427039405913163
2017-07-10,2051,0.00223016238680621,0.0076491925903728,-0.00484190609621685
2017-07-11,2052,0.00249420810303227,0.0080016348614685,-0.0046155517709536
2017-07-12,2053,0.00275885416546221,0.00836146100884459,-0.00437965559741882
2017-07-13,2054,0.00302349063031512,0.0087269223351534,-0.00413394259371735
2017-07-14,2055,0.0032874986029796,0.00909598121476594,-0.00387832110871242
2017-07-15,2056,0.0035502517494774,0.0094663168325428,-0.00361297120644504
2017-07-16,2057,0.00381111818628774,0.00983536042688418,-0.00333845262522594
2017-07-17,2058,0.00406946275215805,0.0102003673539017,-0.00305582466068472
2017-07-18,2059,0.00432464966018878,0.0105585296039917,-0.00276676206100484
2017-07-19,2060,0.00457604552163857,0.010907125985022,-0.00247364191070095
2017-07-20,2061,0.00482302272464476,0.0112436987027457,-0.00217956966075918
2017-07-21,2062,0.0050649631415628,0.0115662363049107,-0.00188831240293402
2017-07-22,2063,0.00530126212814756,0.011873336462134,-0.00160411829834554
2017-07-23,2064,0.00553133276670567,0.0121643202467041,-0.00133142376852434
2017-07-24,2065,0.00575461029406507,0.0124392737142908,-0.00107448013718746
2017-07-25,2066,0.00597055664428448,0.0126990023723689,-0.000836958915093498
2017-07-26,2067,0.00617866502602034,0.0129448978761344,-0.000621608208104058
2017-07-27,2068,0.00637846444600698,0.0131787315455823,-0.000430024580158979
2017-07-28,2069,0.00656952408378621,0.0134024030284822,-0.000262576957172371
2017-07-29,2070,0.00675145741919199,0.0136176813798443,-0.000118482370164924
2017-07-30,2071,0.00692392601363455,0.0129443065433784,0.000885669498930525
2017-07-31,2072,0.0070866428492497,0.0131401992795318,0.000995276556786467
2017-08-01,2073,0.00723937513666671,0.0133296087283741,0.00108920913169027
2017-08-02,2074,0.0073819465124526,0.0135124270348274,0.00117023173496559
2017-08-03,2075,0.00751423856099057,0.0136880521514478,0.00124099239336357
2017-08-04,2076,0.00763619161218361,0.0138555022655217,0.00130386434846074
2017-08-05,2077,0.00774780478531545,0.0140135618405684,0.00136083536020176
2017-08-06,2078,0.00784913526985708,0.0141609361682873,0.00141343975835251
2017-08-07,2079,0.00794029685507562,0.014296394911494,0.00146272828107546
2017-08-08,2080,0.0080214577410444,0.0144188908457693,0.00150927162190232
2017-08-09,2081,0.00809283768312623,0.0145276465744598,0.00155319407313555
2017-08-10,2082,0.0081547045393558,0.01462220826093,0.00159423328565829
2017-08-11,2083,0.00820737030464588,0.014702470464224,0.00163182127268235
2017-08-12,2084,0.00825118672684002,0.0147686793448907,0.00166518094949227
2017-08-13,2085,0.00828654060697797,0.0148214225700392,0.0016934321681063
2017-08-14,2086,0.00831384888960028,0.0148616133192452,0.00171570147565546
2017-08-15,2087,0.00833355364857733,0.0148904732997177,0.00173123046253113
2017-08-16,2088,0.00834611707007826,0.0149095161990073,0.00173947815254236
2017-08-17,2089,0.00835201652733335,0.0149205291525886,0.00174021302083835
2017-08-18,2090,0.00835173983234468,0.014925546191934,0.00173358969235981
2017-08-19,2091,0.00834578073829277,0.0158924093908091,0.000754599768654801
2017-08-20,2092,0.0083346347537316,0.0158936667573146,0.000734130478374721
2017-08-21,2093,0.00831879531640623,0.0158963153951236,0.00070910589324004
2017-08-22,2094,0.00829875036126427,0.0159026635856393,0.000681425389875518
2017-08-23,2095,0.00827497930448819,0.0159146775266336,0.000653332637510553
2017-08-24,2096,0.00824795045357775,0.0159337738753669,0.00062726897230659
2017-08-25,2097,0.00821811884298868,0.0159606183115451,0.000605684803116055
2017-08-26,2098,0.00818592448580487,0.0159949652804987,0.000590824728447053
2017-08-27,2099,0.00815179102451478,0.0160355759622813,0.000584509274115847
2017-08-28,2100,0.00811612475820811,0.0160802436100341,0.000587940248475072
2017-08-29,2101,0.0080793140193734,0.0161259376720443,0.00060155613800229
2017-08-30,2102,0.00804172887085972,0.0161690544115336,0.0006249583640525
2017-08-31,2103,0.00800372109232523,0.0162057389894466,0.000656919502470214
2017-09-01,2104,0.00796562442546591,0.0162322295177997,0.00069547263013814
2017-09-02,2105,0.00792775504830965,0.0162451719390498,0.000738069199594951
2017-09-03,2106,0.00789041225069075,0.0162418654372515,0.000781783611281834
2017-09-04,2107,0.00785387928549739,0.0162204167409975,0.000823537741153241
2017-09-05,2108,0.00781842437324056,0.0161798015176203,0.000860318830914613
2017-09-06,2109,0.00778430184076315,0.0161198464969795,0.000889368819230708
2017-09-07,2110,0.00775175337835156,0.0150758678454853,0.00187361720437297
2017-09-08,2111,0.00772100940300166,0.0149862891546836,0.00187405153733652
2017-09-09,2112,0.00769229051901332,0.0148812089976608,0.00186107714619259
2017-09-10,2113,0.00766580907034926,0.0147626722083707,0.00183413328615763
2017-09-11,2114,0.00764177078220399,0.0146330481879262,0.00179318102540558
2017-09-12,2115,0.00762037649191333,0.0144949371498527,0.00173865679106303
2017-09-13,2116,0.00760182397161906,0.0143510907348555,0.00167141614723184
2017-09-14,2117,0.00758630984691929,0.0142043471433247,0.0015926752634546
2017-09-15,2118,0.00757403161701177,0.0140575799137866,0.00150395572411059
2017-09-16,2119,0.00756518978250647,0.0139136589403589,0.00140703651611654
2017-09-17,2120,0.00755999008707138,0.013775421991162,0.00130391531173296
2017-09-18,2121,0.00755864587830786,0.0136456546714612,0.00119677953473884
2017-09-19,2122,0.00756138059165618,0.0135270763700831,0.00108798611870318
2017-09-20,2123,0.00756843035863495,0.012961054325413,0.00144132219139956
2017-09-21,2124,0.00758004673725813,0.0128720960106321,0.00133748875608264
2017-09-22,2125,0.0075964995580005,0.0128015056652408,0.00124041191331327
2017-09-23,2126,0.00761807987316888,0.0127516229813941,0.00115295268570082
2017-09-24,2127,0.00764510299098924,0.0127246289788659,0.00107801935202164
2017-09-25,2128,0.00767791156818592,0.0127224928446486,0.00101849917172184
2017-09-26,2129,0.0077168787264152,0.0127469023842041,0.000977161714915985
2017-09-27,2130,0.00776241114879444,0.0127991804179041,0.000956533379781039
2017-09-28,2131,0.00781495210319121,0.0128801933814381,0.000958748418261979
2017-09-29,2132,0.0078749843292493,0.0129902625515473,0.00098538877213828
2017-09-30,2133,0.00794303271676031,0.0131290918176548,0.0010373319975568
2017-10-01,2134,0.00801966669447315,0.0132957276694781,0.00111463168122224
2017-10-02,2135,0.00810550224137224,0.0134885660830426,0.00121645598634932
2017-10-03,2136,0.00820120342752381,0.0137054167344041,0.00134110577496398
2017-10-04,2137,0.008307483389491,0.0139436276932616,0.00148612386760642
2017-10-05,2138,0.00842510464673993,0.0142002645729551,0.00164849288871271
2017-10-06,2139,0.00855487867103479,0.014472328868359,0.0018249038384835
2017-10-07,2140,0.00869766463103891,0.0147569929681759,0.00201206476019598
2017-10-08,2141,0.00885436724951628,0.0150518257850906,0.00220701181108824
2017-10-09,2142,0.00902593373069866,0.0153549839140864,0.00240738523684469
2017-10-10,2143,0.00921334974028002,0.0156653483847471,0.00261163968259303
2017-10-11,2144,0.00941763444949561,0.0159825951152704,0.00281916975530614
2017-10-12,2145,0.00963983468682913,0.0163071962759965,0.00303034481869859
2017-10-13,2146,0.00988101827473236,0.0166403581355888,0.00324645889915461
2017-10-14,2147,0.0101422666626682,0.0169839072857586,0.00346961044706368
2017-10-15,2148,0.0104246669999699,0.0173401408064202,0.00370253177953312
2017-10-16,2149,0.010729303820487,0.0177116569833725,0.0039483895218974
2017-10-17,2150,0.0110572505339151,0.0181011821226345,0.00421057604929015
2017-10-18,2151,0.0114095609344298,0.0185114065274253,0.00449250880531838
2017-10-19,2152,0.0117872609444973,0.0189448395267535,0.00479745038442923
2017-10-20,2153,0.0121913408097739,0.0194036901537593,0.00512835814464348
2017-10-21,2154,0.0126227479496334,0.0198897770742354,0.00548776835847192
2017-10-22,2155,0.0130823806475731,0.0204044688934422,0.00587771678119352
2017-10-23,2156,0.0135710827375574,0.0209486541132755,0.00629969511813709
2017-10-24,2157,0.0140896394078874,0.0215227387639659,0.0067546411950912
2017-10-25,2158,0.0146387742053587,0.0221266690264678,0.00724295960167784
2017-10-26,2159,0.0152191472815207,0.0227599758946593,0.00776456907659591
2017-10-27,2160,0.0158313548819864,0.0234218389896836,0.00831897281247347
2017-10-28,2161,0.0164759300410893,0.0241111669187937,0.00890534804850229
2017-10-29,2162,0.0171533444095786,0.0248266919529433,0.00952265165988572
2017-10-30,2163,0.0178640111138798,0.0255670771601178,0.0101697388070989
2017-10-31,2164,0.0186082885227425,0.0263310343409568,0.0108454919267146
2017-11-01,2165,0.0193864847812468,0.0271174510158638,0.011548957266475
2017-11-02,2166,0.0201988629632173,0.0279255241356189,0.0122794856176883
2017-11-03,2167,0.021045646690608,0.0287548969528953,0.0130368727137053
2017-11-04,2168,0.0219270260716811,0.0296057934577901,0.0138214928316562
2017-11-05,2169,0.0228431638178144,0.0304791419149038,0.0146344164703574
2017-11-06,2170,0.023794201410396,0.031376675536034,0.015477499830455
2017-11-07,2171,0.0247802652034305,0.0323009947377292,0.0163534308013592
2017-11-08,2172,0.025801472362989,0.0332555727971482,0.0172657143115714
2017-11-09,2173,0.0268579365605944,0.0342446865256641,0.0182185806638806
2017-11-10,2174,0.0279497733530923,0.0352732575229479,0.0192168053904451
2017-11-11,2175,0.0290771051959214,0.0363465989564238,0.0202654392528065
2017-11-12,2176,0.0302400660493967,0.0374700776653962,0.021369461972056
2017-11-13,2177,0.0314388055483424,0.0386487196532164,0.0225333907543236
2017-11-14,2178,0.03267349271399,0.039886804330075,0.0237608902282116
2017-11-15,2179,0.0339443191933797,0.0411875034526908,0.0250544385526322
2017-11-16,2180,0.0352515020156971,0.042552619574023,0.0264151007949213
2017-11-17,2181,0.0365952858570801,0.0439824642213449,0.0278424442410222
2017-11-18,2182,0.0379759448057327,0.0461222228257757,0.0286882727980907
2017-11-19,2183,0.0393937836177902,0.0476768297187085,0.0302421251973836
2017-11-20,2184,0.0408491384516642,0.049289155844543,0.0318536569387331
2017-11-21,2185,0.0423423770647047,0.050955117237273,0.0335181973577029
2017-11-22,2186,0.0438738984512655,0.0526702942860533,0.0352307931866753
2017-11-23,2187,0.0454441318959209,0.0544302345133848,0.0369864889110522
2017-11-24,2188,0.0470535354098237,0.0562306953166027,0.0387805417698369
2017-11-25,2189,0.0487025935123903,0.0580678175875881,0.0406085657680736
2017-11-26,2190,0.0503918143147608,0.0599382335156799,0.0424666106712643
2017-11-27,2191,0.0521217258561943,0.0618391195751318,0.0443511887012183
2017-11-28,2192,0.0538928716398766,0.0637682089439461,0.0462592640350936
2017-11-29,2193,0.0557058053108677,0.0657237775695848,0.0481882195188147
2017-11-30,2194,0.0575610844164089,0.0677046161907731,0.0501358126582095
2017-12-01,2195,0.0594592631877726,0.0697099980303703,0.0521001300759514
2017-12-02,2196,0.061400884283726,0.0717396493888435,0.0540795469225839
2017-12-03,2197,0.0633864694387169,0.0737937283989891,0.0560726955089142
2017-12-04,2198,0.0654165089645902,0.0771738564539015,0.0567774050851525
2017-12-05,2199,0.0674914500632502,0.0792853704863269,0.0587884487280642
2017-12-06,2200,0.0696116839197433,0.0814255657390264,0.0608093297722339
2017-12-07,2201,0.0717775315610023,0.0835965710535208,0.0628394653099417
2017-12-08,2202,0.0739892284853958,0.085801091579099,0.0648785277053968
2017-12-09,2203,0.0762469080925992,0.0880424900609633,0.0669264633332875
2017-12-10,2204,0.0785505839722565,0.0903248777312248,0.0689835004092073
2017-12-11,2205,0.0809001311437286,0.092653200531643,0.0710501340958378
2017-12-12,2206,0.0832952663776896,0.0950332983474357,0.0731270762528986
2017-12-13,2207,0.0857355277734157,0.0974719075151643,0.075215158838596
2017-12-14,2208,0.0882202538126269,0.0999765732766636,0.0773151849664713
2017-12-15,2209,0.0907485621611695,0.102555442850328,0.0794277303246933
2017-12-16,2210,0.0933193285423902,0.105216924074868,0.0815529094717413
2017-12-17,2211,0.0959311660594657,0.107969218641294,0.0836901345784752
2017-12-18,2212,0.0985824053964119,0.11081976765478,0.0858379053650924
2017-12-19,2213,0.101271076376719,0.113774671694344,0.0879936743995416
2017-12-20,2214,0.103994891402247,0.116838158224417,0.0901538281816857
2017-12-21,2215,0.106751231330112,0.120012160892495,0.0923138103194816
2017-12-22,2216,0.109537134369027,0.123296050043925,0.0944683908285193
2017-12-23,2217,0.112349288585634,0.126686520741667,0.0966120605122317
2017-12-24,2218,0.115184028602863,0.130177615554366,0.0987395079135762
2017-12-25,2219,0.11803733704356,0.133760843713069,0.100846123145531
2017-12-26,2220,0.120904851221101,0.137425359199629,0.102928469230329
2017-12-27,2221,0.12378187550321,0.141158174795972,0.104984665515632
2017-12-28,2222,0.126663399674864,0.144944409865303,0.107014636222899
2017-12-29,2223,0.129544123501899,0.14876758840749,0.10902018809841
2017-12-30,2224,0.132418487550457,0.152610013917804,0.111004894329092
2017-12-31,2225,0.135280710152366,0.156453244812425,0.112973778645216
2018-01-01,2226,0.138124830227715,0.15738617459709,0.117825318552079
2018-01-02,2227,0.140944755489465,0.16105872898396,0.119897777765666
2018-01-03,2228,0.14373431536858,0.164682046508188,0.121969019047188
2018-01-04,2229,0.146487317819735,0.168242440343639,0.124042511341677
2018-01-05,2230,0.149197609006151,0.171728449914748,0.126120227849754
2018-01-06,2231,0.151859134725591,0.178562404327152,0.124771012385959
2018-01-07,2232,0.154466002336152,0.181965519877507,0.126765386233764
2018-01-08,2233,0.157012541876353,0.185268908524191,0.128764409461264
2018-01-09,2234,0.159493365054104,0.188471633394814,0.130761449603128
2018-01-10,2235,0.161903420805902,0.191574818868626,0.132747839800812
2018-01-11,2236,0.164238046201056,0.194580947394787,0.134713288050573
2018-01-12,2237,0.166493011583729,0.197493056291032,0.136646326912694
2018-01-13,2238,0.168664559002956,0.200313887261235,0.138534767591625
2018-01-14,2239,0.170749433171022,0.203045039937814,0.140366142536557
2018-01-15,2240,0.172744904404632,0.205686183991596,0.142128138517544
2018-01-16,2241,0.174648783231948,0.208234392900816,0.143809031771949
2018-01-17,2242,0.176459426581243,0.210683672830257,0.145398134509132
2018-01-18,2243,0.17817573569395,0.213024765337522,0.146886247112161
2018-01-19,2244,0.179797146116999,0.215245294596142,0.148266086418453
2018-01-20,2245,0.181323610318584,0.217330302171737,0.1495326359831
2018-01-21,2246,0.182755573631909,0.219263164042539,0.150683351014825
2018-01-22,2247,0.184093944358479,0.221026822036085,0.151718159427723
2018-01-23,2248,0.185340058954107,0.222605199092237,0.152639234770645
2018-01-24,2249,0.186495643276436,0.22398462268795,0.153450568895099
2018-01-25,2250,0.18756277089391,0.225155069170984,0.154157424141787
2018-01-26,2251,0.188543819445556,0.226111070620114,0.154765776037861
2018-01-27,2252,0.189441426002526,0.226852189258729,0.155281855209408
