"DATE","TIME","DIFFUSION","CI_up","CI_low"
2013-11-01,668,0.0280687839698746,0.0289071860108502,0.0273341698965167
2013-11-02,669,0.0281698293643337,0.0290138767691381,0.0274281872039858
2013-11-03,670,0.0282707129068312,0.0291189736044434,0.0275214551667854
2013-11-04,671,0.0283712969966085,0.0292223261738663,0.027613816609836
2013-11-05,672,0.0284714474370104,0.0293238255860228,0.0277051615404153
2013-11-06,673,0.0285710336664143,0.0294234060575556,0.0277954288249836
2013-11-07,674,0.0286699289593754,0.0295210446705374,0.0278846054135584
2013-11-08,675,0.0287680106000885,0.0296167591528736,0.0279727231198508
2013-11-09,676,0.0288651600305341,0.02971060371518,0.0280598531066743
2013-11-10,677,0.0289612629759118,0.0298026630858114,0.0281460983569293
2013-11-11,678,0.0290562095501582,0.029893044984905,0.0282315845229347
2013-11-12,679,0.0291498943444852,0.0299818713641829,0.028316449635021
2013-11-13,680,0.0292422165019729,0.0300692688089333,0.0284008332101518
2013-11-14,681,0.0293330797812834,0.0301553585502364,0.0284848653310354
2013-11-15,682,0.029422392612539,0.0302402465678564,0.0285686562657086
2013-11-16,683,0.0295100681483245,0.0303240142762508,0.0286522871683861
2013-11-17,684,0.0295960243126266,0.030406710276828,0.0287358023470152
2013-11-18,685,0.0296801838503134,0.030488343628006,0.0288192035046612
2013-11-19,686,0.029762474379493,0.0305688790302695,0.0289024462641824
2013-11-20,687,0.0298428284487579,0.0306482342466179,0.0289854391725274
2013-11-21,688,0.0299211836009485,0.0307262799810959,0.0290680452565906
2013-11-22,689,0.0299974824446362,0.0308690222435772,0.0290839061505295
2013-11-23,690,0.030071672734055,0.0309436315208022,0.0291654242614421
2013-11-24,691,0.0301437074577011,0.0310162610930059,0.0292459601571325
2013-11-25,692,0.0302135449352795,0.0310866419258294,0.0293252570164873
2013-11-26,693,0.0302811489221164,0.0311544931057618,0.0294030522173827
2013-11-27,694,0.0303464887195799,0.0312195341451833,0.0294790885931006
2013-11-28,695,0.0304095392894765,0.031281497818652,0.0295531254221213
2013-11-29,696,0.0304702813698181,0.0313401428357903,0.0296249485106506
2013-11-30,697,0.0305287015888069,0.0313952656266117,0.0296943787743447
2013-12-01,698,0.0305847925733631,0.0314467105278863,0.0297612788168224
2013-12-02,699,0.030638553048047,0.0314943777195026,0.0298255571340741
2013-12-03,700,0.0306899879198127,0.0315382283709823,0.0298871697375615
2013-12-04,701,0.0307391083436844,0.0315782866199228,0.0299461191719857
2013-12-05,702,0.0307859317641975,0.0316146382102921,0.030002451090301
2013-12-06,703,0.0308304819272905,0.0316474258564054,0.030056248720901
2013-12-07,704,0.0308727888573069,0.0316768416479937,0.0301076257031266
2013-12-08,705,0.0309128887938625,0.0317031170471344,0.0301567178637401
2013-12-09,706,0.0309508240835789,0.0317265112206295,0.0302036745503806
2013-12-10,707,0.0309866430220822,0.0317472985759763,0.0302486501262119
2013-12-11,708,0.031020399642224,0.0317657564076916,0.030291796167276
2013-12-12,709,0.0310521534452044,0.0317821535079773,0.0303332548001531
2013-12-13,710,0.0310819690721555,0.0317967404600834,0.0303731534859263
2013-12-14,711,0.0311099159147838,0.0318097421351781,0.0304116014125651
2013-12-15,712,0.0311360676648379,0.0318213526831587,0.0304486875170735
2013-12-16,713,0.0311605018034595,0.0318317330758673,0.0304844800346473
2013-12-17,714,0.0311832990328557,0.0318410110551938,0.0305190273749326
2013-12-18,715,0.0312045426541632,0.0318492831781101,0.0305523600613139
2013-12-19,716,0.0312243178968259,0.0318566185453048,0.0305844934394477
2013-12-20,717,0.0312427112062277,0.0318630637496597,0.0306154308632475
2013-12-21,718,0.0312598094976622,0.0318686485777409,0.0306451670941083
2013-12-22,719,0.0312756993859423,0.031873392029794,0.0306736916941922
2013-12-23,720,0.0312904664009882,0.0318773082782003,0.0307009922482077
2013-12-24,721,0.0313041942005572,0.0318804122489323,0.0307270573019254
2013-12-25,722,0.0313169637918376,0.0318827245759422,0.0307518789527108
2013-12-26,723,0.0313288527739016,0.0318842757386182,0.0307754550625865
2013-12-27,724,0.0313399346129661,0.0318851092445377,0.030797791085004
2013-12-28,725,0.0313502779620471,0.0318852837632557,0.0308189015021177
2013-12-29,726,0.0313599460359062,0.0318848741529213,0.0308388108616829
2013-12-30,727,0.0313689960511973,0.0318839713521844,0.0308575543855097
2013-12-31,728,0.0313774787404552,0.0318826811376494,0.0308751781001454
2014-01-01,729,0.0313854379470616,0.0318811217747879,0.0308917384217277
2014-01-02,730,0.0313929103066388,0.0318794206205951,0.0309073011177326
2014-01-03,731,0.0313999250184957,0.0318777097721592,0.0309219395750609
2014-01-04,732,0.0314065037088688,0.031876120898938,0.0309357323312729
2014-01-05,733,0.0314126603858045,0.0318747794487998,0.0309487598755695
2014-01-06,734,0.0314184014837004,0.0318737984771729,0.0309611007961383
2014-01-07,735,0.0314237259938044,0.0318732724099022,0.0309728274339064
2014-01-08,736,0.0314286256754206,0.0318732711046504,0.030984001288254
2014-01-09,737,0.0314330853412362,0.03187383461078,0.0309946684932839
2014-01-10,738,0.0314370832090848,0.0318749690304669,0.0310048557283704
2014-01-11,739,0.0314405913116293,0.0318766438435459,0.0310145669309339
2014-01-12,740,0.0314435759548917,0.0318787909706208,0.0310237811356589
2014-01-13,741,0.0314459982162669,0.0318813057177114,0.0310324516742026
2014-01-14,742,0.0314478144726348,0.0318840495854104,0.031040506843655
2014-01-15,743,0.0314489769493999,0.0318868547582685,0.0310478520090378
2014-01-16,744,0.0314494342817184,0.031889529941199,0.031054372967117
2014-01-17,745,0.0314491320797887,0.0318918671017395,0.0310599402866422
2014-01-18,746,0.0314480134908407,0.0318936486247328,0.0310644142688738
2014-01-19,747,0.0314460197513351,0.0318946543931886,0.0310676501483884
2014-01-20,748,0.0314430907238352,0.031894668368654,0.031069503175156
2014-01-21,749,0.0314391654140005,0.031893484341177,0.0310698332751994
2014-01-22,750,0.0314341824641557,0.0318909106339988,0.0310685090652939
2014-01-23,751,0.0314280806208617,0.0318867736632763,0.0310654110831638
2014-01-24,752,0.0314207991748575,0.0318809203542648,0.0310604341766414
2014-01-25,753,0.0314122783726021,0.0318732194939258,0.0310534890650453
2014-01-26,754,0.0314024597994423,0.0318635621528901,0.0310445031393143
2014-01-27,755,0.0313912867351172,0.0318518613385053,0.0310334206032433
2014-01-28,756,0.0313787044829064,0.0318380510494662,0.0310202020779415
2014-01-29,757,0.0313646606742118,0.0318220848965495,0.0310048237980718
2014-01-30,758,0.0313491055507331,0.0318039344384058,0.0309872765246913
2014-01-31,759,0.0313319922266679,0.031753334794561,0.0309978168545545
2014-02-01,760,0.0313132769335169,0.0317308182664927,0.0309759303984938
2014-02-02,761,0.0312929192501386,0.0317061235597142,0.0309519193981501
2014-02-03,762,0.0312708823206475,0.0316792760980442,0.0309258194106529
2014-02-04,763,0.0312471330626219,0.0316503103252877,0.0308976742468461
2014-02-05,764,0.0312216423678705,0.0316192682665264,0.030867534934282
2014-02-06,765,0.0311943852977136,0.0315861982568517,0.0308354588065831
2014-02-07,766,0.0311653412743805,0.0315511538342549,0.0308015087023412
2014-02-08,767,0.0311344942697086,0.0315141927831498,0.0307657522429936
2014-02-09,768,0.0311018329918719,0.0314753763075117,0.0307282611496235
2014-02-10,769,0.031067351070371,0.0314347683080948,0.030689110554519
2014-02-11,770,0.0310310472389976,0.0313924347368419,0.0306483782654904
2014-02-12,771,0.0309929255159615,0.0313484430034238,0.0306061439498277
2014-02-13,772,0.0309529953798373,0.0313028614136079,0.0305624882200022
2014-02-14,773,0.0309112719394853,0.0312557586263045,0.0305174916234508
2014-02-15,774,0.0308677760956162,0.0312072031248191,0.0304712335616628
2014-02-16,775,0.0308225346912454,0.0311572627070018,0.0304237911861476
2014-02-17,776,0.0307755806479044,0.031106004007475,0.0303752383371581
2014-02-18,777,0.0307269530841855,0.0310534920719024,0.0303256446020643
2014-02-19,778,0.0306766974129838,0.0309997900075441,0.0302750745717545
2014-02-20,779,0.030624865413694,0.0309449587356808,0.0302235873647026
2014-02-21,780,0.0305715152756164,0.030889056869858,0.0301712364704397
2014-02-22,781,0.0305167116089433,0.0308321407396139,0.0301180699397253
2014-02-23,782,0.030460525419929,0.0307742645729978,0.0300641309213769
2014-02-24,783,0.0304030340472044,0.0307154808434961,0.0300094585193209
2014-02-25,784,0.0303443210566602,0.0306558407787214,0.0299540889212778
2014-02-26,785,0.0302844760929043,0.0305953950200786,0.0298980567347626
2014-02-27,786,0.0302235946859652,0.0305341944151592,0.0298413964576038
2014-02-28,787,0.0301617780126674,0.0304722909182092,0.029784144008544
2014-03-01,788,0.0300991326129083,0.0304097385688871,0.029726338247381
2014-03-02,789,0.0300357700619134,0.0303465945157213,0.0296680224217921
2014-03-03,790,0.029971806600402,0.0302829200481644,0.0296092454876876
2014-03-04,791,0.0299073627254312,0.0302187815998,0.0295500632602062
2014-03-05,792,0.0298425627454909,0.0301542516849957,0.0294905393622559
2014-03-06,793,0.0297775343041452,0.0300894097320256,0.0294307459462978
2014-03-07,794,0.0297124078771618,0.0300243427773991,0.0293707641727172
2014-03-08,795,0.0296473162485959,0.0299591459888699,0.0293106844347768
2014-03-09,796,0.0295823939716968,0.0298939229884665,0.0292506063261012
2014-03-10,797,0.029517776820766,0.0298287859520073,0.0291906383522446
2014-03-11,798,0.0294536012402089,0.0297638554680513,0.0291308973934382
2014-03-12,799,0.0293900037969894,0.0296992601471453,0.0290715079313152
2014-03-13,800,0.0293271206425151,0.0296351359815054,0.0290126010583333
2014-03-14,801,0.0292650869896695,0.0295716254657001,0.0289543132947189
2014-03-15,802,0.0292040366102638,0.0295088765001001,0.0288967852438412
2014-03-16,803,0.0291441013576433,0.0294470411102279,0.0288401601227044
2014-03-17,804,0.0290854107185462,0.0293862740259232,0.0287845822093006
2014-03-18,805,0.0290280913976196,0.0293267311735287,0.0287301952524736
2014-03-19,806,0.0289722669372568,0.0292685681411718,0.0286771408921966
2014-03-20,807,0.0289180573746604,0.0292119386807898,0.0286255571383797
2014-03-21,808,0.0288655789372764,0.0291569933101369,0.0285755769541579
2014-03-22,809,0.0288149437770059,0.0291038780732563,0.0285273269849628
2014-03-23,810,0.0287662597429032,0.0290527335088312,0.0284809264676441
2014-03-24,811,0.0287196301914189,0.0290036938629335,0.0284364863448712
2014-03-25,812,0.0286751538326697,0.0289568865668975,0.0283941085996355
2014-03-26,813,0.0286329246107056,0.0289124319836427,0.0283538858137215
2014-03-27,814,0.0285930316153211,0.0288704434082489,0.0283159009434606
2014-03-28,815,0.0285555590226106,0.0288310272924925,0.0282802272968317
2014-03-29,816,0.028520586061209,0.0287942836497516,0.0282469286887804
2014-03-30,817,0.0284881870009758,0.0287603065872516,0.0282160597469946
2014-03-31,818,0.0284584311607814,0.0287291849076621,0.0281876663384322
2014-04-01,819,0.0284313829320197,0.028701002721719,0.0281617860874504
2014-04-02,820,0.0284071018145061,0.0286758400175259,0.0281384489589335
2014-04-03,821,0.028385642461511,0.0286537731397854,0.0281176778836024
2014-04-04,822,0.0283670547308182,0.0286348751425329,0.0280994894069248
2014-04-05,823,0.0283513837388824,0.0286192159909265,0.0280838943469281
2014-04-06,824,0.0283386699153732,0.0286068626002783,0.0280708984491381
2014-04-07,825,0.0283289490556395,0.0285978787128463,0.0280605030284742
2014-04-08,826,0.0283222523688889,0.0285923246241372,0.0280527055881463
2014-04-09,827,0.0283186065201558,0.0285902567799445,0.0280475004046795
2014-04-10,828,0.0283180336644154,0.028591727272568,0.0280448790666379
2014-04-11,829,0.0283205514714902,0.0285967832692852,0.0280448309530708
2014-04-12,830,0.0283261731406845,0.028605466408005,0.028047343636878
2014-04-13,831,0.0283349074043652,0.0286178121941701,0.0280524031987486
2014-04-14,832,0.0283467585199867,0.0286338494296422,0.0280599944394459
2014-04-15,833,0.0283617262503235,0.0286535996990004,0.0280701009820257
2014-04-16,834,0.0283798058319352,0.02867707693211,0.0280827052608171
2014-04-17,835,0.028400987932132,0.0287042870547652,0.0280977884001137
2014-04-18,836,0.0284252585949428,0.0287352277325063,0.0281153299918141
2014-04-19,837,0.0284525991768082,0.0287698882070195,0.0281353077869769
2014-04-20,838,0.0284829862729253,0.0288082492202892,0.0281576973208051
2014-04-21,839,0.0285163916353605,0.0288502830190472,0.0281824714935149
2014-04-22,840,0.0285527820842286,0.0288959534308986,0.0282096001307034
2014-04-23,841,0.028592119413392,0.0289452160034416,0.0282390495462336
2014-04-24,842,0.0286343602922867,0.0289980181982601,0.0282707821285335
2014-04-25,843,0.0286794561656118,0.0290542996323485,0.0283047559678677
2014-04-26,844,0.0287273531527401,0.0291139923599318,0.028340924537962
2014-04-27,845,0.0287779919488106,0.0291770211875164,0.0283792364407186
2014-04-28,846,0.0288313077295529,0.0292433040142816,0.0284196352179965
2014-04-29,847,0.0288872300619723,0.0293127521887166,0.028462059229872
2014-04-30,848,0.0289456828230806,0.0293852708709552,0.0285064415947141
2014-05-01,849,0.0290065841289078,0.0294607593888936,0.0285527101830356
2014-05-02,850,0.0290698462760596,0.0295391115752349,0.0286007876546102
2014-05-03,851,0.0291353756981013,0.0296202160723758,0.0286505915268876
2014-05-04,852,0.029203072939049,0.0297039565927529,0.0287020342623635
2014-05-05,853,0.029272832646234,0.0297902121239819,0.0287550233632291
2014-05-06,854,0.0293445435847703,0.0298788570708107,0.0288094614632503
2014-05-07,855,0.0294180886758049,0.0299697613294214,0.0288652464092353
2014-05-08,856,0.0294933450606605,0.0300627902936965,0.0289222713274188
2014-05-09,857,0.0295701841928848,0.0301578047974155,0.0289804246733714
2014-05-10,858,0.02964847196011,0.0302546610006369,0.0290395902673801
2014-05-11,859,0.0297280688374884,0.0303532102324436,0.0290996473203953
2014-05-12,860,0.0298088300743028,0.0304532988055282,0.0291604704584089
2014-05-13,861,0.0298906059151646,0.0305547678205788,0.0292219297553622
2014-05-14,862,0.0299732418569909,0.0306574529799976,0.0292838907862951
2014-05-15,863,0.030056578942701,0.0307611844311146,0.029346214713406
2014-05-16,864,0.0301404540922919,0.0308657866588172,0.0294087584180093
2014-05-17,865,0.0302247004716377,0.030971078446509,0.0294713746911168
2014-05-18,866,0.0303091478990088,0.0310768729227105,0.0295339124946147
2014-05-19,867,0.0303936232889244,0.0311829777085932,0.0295962173038672
2014-05-20,868,0.030477951132542,0.0312891951794779,0.0296581315411561
2014-05-21,869,0.0305619540133395,0.0313953228509818,0.0297194951077661
2014-05-22,870,0.0306454531563784,0.031501153898175,0.0297801460208331
2014-05-23,871,0.0307282690089434,0.0316064778138733,0.0298399211593489
2014-05-24,872,0.0308102218498443,0.0317110812100433,0.0298986571219803
2014-05-25,873,0.0308911324241481,0.0318147487641724,0.0299561911976032
2014-05-26,874,0.0309708225995912,0.0319172643102487,0.0300123624476072
2014-05-27,875,0.0310491160404107,0.0320184120715406,0.0300670128969859
2014-05-28,876,0.0311258388938482,0.032117978029486,0.030119988828834
2014-05-29,877,0.0312008204841215,0.0322157514194876,0.0301711421739294
2014-05-30,878,0.0312738940082506,0.032311526340082,0.0302203319833653
2014-05-31,879,0.0313448972277758,0.0324051034566369,0.0302674259674892
2014-06-01,880,0.0314136731501253,0.0324962917743274,0.0303123020785035
2014-06-02,881,0.0314800706931984,0.0325849104476098,0.0303548501068435
2014-06-03,882,0.0315439453266337,0.0326707905848199,0.0303949732528492
2014-06-04,883,0.0316051596832403,0.0327537769970639,0.0304325896253967
2014-06-05,884,0.0316635841341958,0.0328337298306236,0.0304676336083924
2014-06-06,885,0.0317190973218554,0.0329105260122054,0.0305000570249182
2014-06-07,886,0.0317715866443812,0.032984060427344,0.0305298300182313
2014-06-08,887,0.0318209486868825,0.0330542467451489,0.0305569415599427
2014-06-09,888,0.0318670895943541,0.03312101779868,0.0305813994900179
2014-06-10,889,0.0319099253823995,0.0331843254310578,0.0306032299925304
2014-06-11,890,0.0319493821825209,0.033244139724631,0.0306224764172751
2014-06-12,891,0.031985396419624,0.0333004475457663,0.0306391973723463
2014-06-13,892,0.032017914920313,0.0333532503625077,0.0306534640382716
2014-06-14,893,0.0320468949515136,0.0334025613273127,0.0306653566913328
2014-06-15,894,0.0320723041899344,0.0334484016622726,0.0306749604724086
2014-06-16,895,0.0320941206238432,0.0334907964383109,0.030682360496691
2014-06-17,896,0.0321123323895628,0.0335297698999181,0.0306876364659313
2014-06-18,897,0.0321269375459635,0.0335653405483433,0.0306908570134244
2014-06-19,898,0.0321379437910225,0.0335975162525533,0.0306920740759347
2014-06-20,899,0.0321453681252208,0.0336262897012515,0.0306913176380048
2014-06-21,900,0.0321492364671287,0.0336516345331066,0.0306885912239594
2014-06-22,901,0.0321495832269972,0.033673502479294,0.0306838685136833
2014-06-23,902,0.0321464508445024,0.0336918218179766,0.0306770914245353
2014-06-24,903,0.0321398892969843,0.0337064973734877,0.0306681699320064
2014-06-25,904,0.0321299555845919,0.0337174121971361,0.0306569837991505
2014-06-26,905,0.0321167131986734,0.0337244309496123,0.030643386257634
2014-06-27,906,0.0321002315795757,0.0337274048785553,0.0306272095439101
2014-06-28,907,0.0320805855697187,0.0337261781625989,0.0306082720574911
2014-06-29,908,0.0320578548674312,0.0337205952887637,0.0305863867896678
2014-06-30,909,0.032032123486569,0.033710509054616,0.0305613705830413
2014-07-01,910,0.0320034792264184,0.0336957887471892,0.0305330537331019
2014-07-02,911,0.0319720131558229,0.0336763280490688,0.0305012894353498
2014-07-03,912,0.0319378191148864,0.0336520522549363,0.0304659626118627
2014-07-04,913,0.031900993237012,0.0336229244418109,0.0304269977118636
2014-07-05,914,0.0318616334934509,0.033588950313403,0.0303843651609563
2014-07-06,915,0.0318198392619789,0.0335501815231503,0.0303380862217961
2014-07-07,916,0.0317757109207887,0.0335067173627158,0.0302882361148267
2014-07-08,917,0.0317293494682107,0.0334587047765639,0.0302349453238077
2014-07-09,918,0.031680856168448,0.0334063367253528,0.0301783990730204
2014-07-10,919,0.0316303322231467,0.0333498489708605,0.0301188350105084
2014-07-11,920,0.0315778784683165,0.0332895153949315,0.0300565391666006
2014-07-12,921,0.0315235950958784,0.0332256419978816,0.029991840283412
2014-07-13,922,0.031467581398937,0.0331585597518052,0.029925102634271
2014-07-14,923,0.0314099355397579,0.0332180287150817,0.0297273052772375
2014-07-15,924,0.0313507543393684,0.0331454673623631,0.0296577942050911
2014-07-16,925,0.0312901330876882,0.0330707027236119,0.0295875122956839
2014-07-17,926,0.0312281653731277,0.0329940765952019,0.0295168723933574
2014-07-18,927,0.0311649429306635,0.0329159111725945,0.0294462708738021
2014-07-19,928,0.0311005555074924,0.0328365007566375,0.02937607585398
2014-07-20,929,0.0310350907454883,0.0327561045305841,0.0293066159657405
2014-07-21,930,0.0309686340798104,0.0326749408146325,0.0292381702762556
2014-07-22,931,0.0309012686531471,0.0325931831757213,0.0291709599918311
2014-07-23,932,0.030833075245205,0.0325109587069327,0.029105142595799
2014-07-24,933,0.0307641322171689,0.032428348689314,0.0290408090276938
2014-07-25,934,0.0306945154709541,0.0323453917094404,0.0289779843937725
2014-07-26,935,0.0306242984231431,0.0322620891341186,0.0289166324989595
2014-07-27,936,0.0305535519935411,0.0321784126510607,0.0288566642099566
2014-07-28,937,0.0304823446082899,0.0320943133891895,0.0287979493165777
2014-07-29,938,0.0304107422174559,0.0320097319578236,0.0287403311882957
2014-07-30,939,0.0303388083269432,0.0319246086164142,0.0286836431747889
2014-07-31,940,0.0302666040444888,0.0318388927306649,0.0286277254293015
2014-08-01,941,0.0301941881393683,0.0317525507053675,0.0285724406944073
2014-08-02,942,0.0301216171152933,0.0316655717162814,0.0285176876177258
2014-08-03,943,0.0300489452958079,0.0315779707845386,0.0284634103704653
2014-08-04,944,0.029976224921314,0.03148978902246,0.0284096037036268
2014-08-05,945,0.0299035062566714,0.0314010911905124,0.0283563130463569
2014-08-06,946,0.0298308377081455,0.0313119609953738,0.0283036297609747
2014-08-07,947,0.0297582659483153,0.0312224947846262,0.02825168214803
2014-08-08,948,0.0296858360474252,0.0311327944217262,0.028200623180965
2014-08-09,949,0.0296135916095638,0.0310429601412071,0.0281506162029497
2014-08-10,950,0.0295415749119967,0.030953084094993,0.028101819922973
2014-08-11,951,0.0294698270459658,0.0308632451311413,0.0280543740124527
2014-08-12,952,0.0293983880573052,0.0307735051331084,0.0280083864525851
2014-08-13,953,0.0293272970853011,0.0306839070308786,0.0279639235501054
2014-08-14,954,0.029256592498356,0.0305944744099763,0.0279210032599994
2014-08-15,955,0.0291863120251803,0.0305052125139171,0.0278795921590186
2014-08-16,956,0.0291164928804387,0.0304161103687886,0.0278396061285018
2014-08-17,957,0.0290471718840059,0.0303271437499358,0.0278009145474691
2014-08-18,958,0.0289783855732298,0.0302382787438291,0.0277633475799908
2014-08-19,959,0.0289101703078492,0.0301494757113221,0.0277267059722855
2014-08-20,960,0.028842562367463,0.0300606935100476,0.0276907726583036
2014-08-21,961,0.0287755980416771,0.0299718938671836,0.0276553254071098
2014-08-22,962,0.028709313713269,0.029883045800947,0.0276201497272167
2014-08-23,963,0.0286437459348934,0.0297941299705783,0.027585051265848
2014-08-24,964,0.0285789314999945,0.0297051427985778,0.0275498669978042
2014-08-25,965,0.0285149075087033,0.0296161001687337,0.0275144745827587
2014-08-26,966,0.0284517114295602,0.0295270404736763,0.0274787993767495
2014-08-27,967,0.0283893811579279,0.0294380267790345,0.0274428187106626
2014-08-28,968,0.0283279550719386,0.0293491478959377,0.0274065631941743
2014-08-29,969,0.028267472086762,0.0292605182115757,0.0273701149662972
2014-08-30,970,0.028207971707882,0.029172276214205,0.0273336029898471
2014-08-31,971,0.0281494940839385,0.029084581753958,0.02729719567002
2014-09-01,972,0.0280920800595343,0.0289976121897662,0.0272610912561432
2014-09-02,973,0.0280357712282151,0.0289115576701169,0.0272255066463349
2014-09-03,974,0.0279806099856303,0.0288266158674468,0.0271906653410427
2014-09-04,975,0.0279266395826558,0.0287429865234372,0.0271567853672482
2014-09-05,976,0.0278739041780269,0.0286608661621819,0.0271240680075835
2014-09-06,977,0.0278224488897871,0.0285804432935153,0.0270926881104253
2014-09-07,978,0.0277723198446134,0.0285018943682557,0.0270627866287914
2014-09-08,979,0.0277235642238336,0.0284253806719932,0.0270344658470086
2014-09-09,980,0.0276762303047144,0.0283510462652868,0.0270077875226255
2014-09-10,981,0.0276303674953675,0.0282790170039966,0.0269827739214779
2014-09-11,982,0.0275860263614111,0.0282094006082785,0.0269594114839306
2014-09-12,983,0.0275432586423294,0.0281422876933322,0.0269376566567817
2014-09-13,984,0.0275021172553099,0.0280777536281405,0.0269174432794072
2014-09-14,985,0.0274626562842061,0.0280158610490475,0.0268986908370264
2014-09-15,986,0.0274249309511856,0.0279566628234326,0.0268813128908079
2014-09-16,987,0.0273889975685832,0.0279002052371505,0.0268652250565329
2014-09-17,988,0.0273549134684978,0.0278465311711144,0.0268503520158605
2014-09-18,989,0.0273227369077562,0.0277956830403491,0.0268366331879952
2014-09-19,990,0.0272925269460259,0.027747705294165,0.026824026845182
2014-09-20,991,0.0272643432950983,0.0277026463173421,0.026812512605551
2014-09-21,992,0.0272382461376927,0.0276605596252897,0.0268020923679873
2014-09-22,993,0.0272142959145461,0.0276215043052531,0.0267927898571582
2014-09-23,994,0.0271925530790649,0.0275855447144268,0.026784649018413
2014-09-24,995,0.0271730778194148,0.027552749498706,0.0267777315416759
2014-09-25,996,0.0271559297486028,0.0275231900387818,0.0267721138034322
2014-09-26,997,0.0271411675638658,0.0274969384613383,0.0267678835012694
2014-09-27,998,0.0271288486774893,0.0274740653720067,0.0267651362223274
2014-09-28,999,0.0271190288220321,0.0274546374744266,0.026763972142148
2014-09-29,1000,0.0271117616337984,0.0274387152377213,0.0267644930005288
2014-09-30,1001,0.0271070982192468,0.0274263507642305,0.0267667994522647
2014-10-01,1002,0.0271050867098308,0.0274175859913748,0.0267709888481816
2014-10-02,1003,0.0271057718114896,0.0274124513365628,0.0267771534690844
2014-10-03,1004,0.0271091943556166,0.0274109648626321,0.0267853792134686
2014-10-04,1005,0.0271153908588009,0.027413132004437,0.0267957447280739
2014-10-05,1006,0.0271243930989196,0.0274189458567166,0.0268083209653684
2014-10-06,1007,0.0271362277152557,0.0274283879820486,0.0268231711491452
2014-10-07,1008,0.0271509158401783,0.0274414296588324,0.0268403511235239
2014-10-08,1009,0.0271684727695751,0.0274580334561832,0.0268599100477896
2014-10-09,1010,0.0271889076786404,0.0274781549981649,0.0268818913779556
2014-10-10,1011,0.0272122233888276,0.0275017447658665,0.0269063340470857
2014-10-11,1012,0.0272384161907875,0.027528749783502,0.0269332737246612
2014-10-12,1013,0.0272674757269555,0.0275591150443351,0.0269627440073089
2014-10-13,1014,0.0272993849361759,0.0275927845536034,0.0269947773765435
2014-10-14,1015,0.0273341200613889,0.0276297018979679,0.0270294057604771
2014-10-15,1016,0.0273716507200189,0.0276698102926522,0.0270666605598652
2014-10-16,1017,0.0274119400353291,0.0277130521054332,0.0271065720447823
2014-10-17,1018,0.0274549448257054,0.0277593679066085,0.0271491680927773
2014-10-18,1019,0.0275006158476432,0.0278086951404461,0.0271944723147098
2014-10-19,1020,0.0275488980871766,0.027860966550565,0.0272425016900934
2014-10-20,1021,0.0275997310936346,0.0279161085141905,0.0272932638983328
2014-10-21,1022,0.0276530493489667,0.0279740394453974,0.027346754575811
2014-10-22,1023,0.0277087826654512,0.028034668415224,0.0274029547448605
2014-10-23,1024,0.0277668566043975,0.028097894109772,0.0274618286473218
2014-10-24,1025,0.0278271929084578,0.0281636042110817,0.0275233221756939
2014-10-25,1026,0.0278897099403765,0.0282316752456388,0.027587362035844
2014-10-26,1027,0.0279543231213855,0.0283019729073417,0.0276538557063472
2014-10-27,1028,0.0280209453629923,0.0283743528297611,0.0277226921906921
2014-10-28,1029,0.0280894874865599,0.02844866175878,0.0277937434983375
2014-10-29,1030,0.0281598586258202,0.0285247390616064,0.0278668667448492
2014-10-30,1031,0.0282319666082638,0.0286024185007547,0.0279419067327952
2014-10-31,1032,0.0283057183121709,0.0286815302001861,0.028018698863493
2014-11-01,1033,0.0283810199968761,0.0287619027334611,0.0280970722325712
2014-11-02,1034,0.0284577776046585,0.0288433652687605,0.0281768527757793
2014-11-03,1035,0.0285358970334047,0.0289257497115722,0.0282578663513153
2014-11-04,1036,0.0286152843798896,0.0290088927917472,0.028339941667222
2014-11-05,1037,0.028695846154147,0.029067809212519,0.028447741818334
2014-11-06,1038,0.028777489465946,0.0291519906558443,0.0285314695434802
2014-11-07,1039,0.028860122184863,0.0292364990761335,0.0286157776938297
2014-11-08,1040,0.0289436530758141,0.0293212082876885,0.0287005308426745
2014-11-09,1041,0.029027991912225,0.0294060049897082,0.0287856068365565
2014-11-10,1042,0.0291130495692335,0.0294907896316611,0.0288708978338401
2014-11-11,1043,0.0291987380994801,0.0295754769447782,0.0289563109579676
2014-11-12,1044,0.0292849707941248,0.0296599961112233,0.0290417685521692
2014-11-13,1045,0.0293716622317571,0.0297442905486939,0.0291272080250876
2014-11-14,1046,0.0294587283178364,0.0298283172975604,0.0292125812818988
2014-11-15,1047,0.0295460863172277,0.0299120460105757,0.029297853744006
2014-11-16,1048,0.0296336548822728,0.0299954575616602,0.029383002972672
2014-11-17,1049,0.0297213540786872,0.0300785423096088,0.0294680169278086
2014-11-18,1050,0.0298091054113784,0.0301612980734505,0.0295528919115835
2014-11-19,1051,0.0298968318520688,0.0302437278966904,0.0296376302658732
2014-11-20,1052,0.029984457870361,0.0303258376954498,0.0297222379107058
2014-11-21,1053,0.0300719094696259,0.0304076338982121,0.0298067218252978
2014-11-22,1054,0.0301591142288099,0.0304891211904182,0.0298910875818567
2014-11-23,1055,0.0302460013509733,0.0305703004742051,0.0299753370433477
2014-11-24,1056,0.030332501719065,0.0306511671418207,0.0300594663291316
