"DATE","TIME","PO4","CI_up","CI_low"
2020-02-06,2992,0.0567137922287045,0.0607404784567225,0.0535771952951079
2020-02-07,2993,0.0574639826377492,0.0613346866131703,0.0543330366008996
2020-02-08,2994,0.058205982661423,0.0619248863963219,0.055060104123107
2020-02-09,2995,0.0589381257939795,0.0625099497633625,0.0557581968803253
2020-02-10,2996,0.059658884508933,0.0630888271160759,0.0564272496047701
2020-02-11,2997,0.0603668849712332,0.0636605018187867,0.0570672809824269
2020-02-12,2998,0.0610609175734784,0.0642239453016057,0.057678340689659
2020-02-13,2999,0.0617399431442261,0.0647780765034734,0.0582604588415886
2020-02-14,3000,0.0624030948569436,0.0653217292379765,0.0588136016629141
2020-02-15,3001,0.0630496760350954,0.065853630736348,0.0593376372345681
2020-02-16,3002,0.0636791541927963,0.0663723942225071,0.0598323151281802
2020-02-17,3003,0.0642911517645178,0.066876528011647,0.0602972637207776
2020-02-18,3004,0.0648854340575589,0.0673644634220711,0.0607320091282038
2020-02-19,3005,0.0654618950064637,0.0678346038917,0.0611360201855794
2020-02-20,3006,0.0660205413208884,0.0682853982500134,0.0615087849370234
2020-02-21,3007,0.066561475601408,0.0687154422618993,0.0618499258617186
2020-02-22,3008,0.0670848789565765,0.0691236144235719,0.0621593636427382
2020-02-23,3009,0.0675909935952511,0.069509254462384,0.0624375424563063
2020-02-24,3010,0.0680801057969162,0.0698723955371509,0.0626857325792418
2020-02-25,3011,0.0685525295853026,0.0702140622773597,0.0629064261580893
2020-02-26,3012,0.0690085913521395,0.0705366433022569,0.0631038341560128
2020-02-27,3013,0.069448615602512,0.0708443326524782,0.0632844676227168
2020-02-28,3014,0.0698729119242238,0.0711436000422758,0.0634577309705312
2020-02-29,3015,0.070281763222832,0.0714435835857423,0.0636363553559263
2020-03-01,3016,0.0706754152128885,0.0717561960285772,0.0638363588710643
2020-03-02,3017,0.0710540671147562,0.0726819703259068,0.0634897377086874
2020-03-03,3018,0.0714178634750184,0.0730692686523514,0.0637814631514441
2020-03-04,3019,0.0717668870063326,0.0735101318749208,0.0641472490650924
2020-03-05,3020,0.072101152328697,0.0740123924747701,0.064593555979765
2020-03-06,3021,0.0724206004874769,0.0745755923509897,0.0651150919215585
2020-03-07,3022,0.0727250941231001,0.0751896786553224,0.0656943471909262
2020-03-08,3023,0.0730144131720897,0.0758366052477913,0.0663049122525127
2020-03-09,3024,0.0732882509881329,0.0764944284342147,0.0669173985447481
2020-03-10,3025,0.0735462107844723,0.0771421127491625,0.0675054398395497
2020-03-11,3026,0.0737878023144329,0.0777631150116827,0.0680495832148385
2020-03-12,3027,0.074012438724972,0.0783468371934861,0.0685383737380512
2020-03-13,3028,0.0742194335385089,0.0788882288210616,0.0689673012318008
2020-03-14,3029,0.0744079977408189,0.0793863970542286,0.0693367726000129
2020-03-15,3030,0.074577236977528,0.0798430173644606,0.0696500465886378
2020-03-16,3031,0.0747261488887848,0.0802609971823949,0.0699116052087813
2020-03-17,3032,0.0748536206412411,0.0824945833634407,0.0682750181067195
2020-03-18,3033,0.0749584267487151,0.0828759942999016,0.0684151001995838
2020-03-19,3034,0.0750392273080641,0.0832287956256762,0.0685139072221245
2020-03-20,3035,0.0750945668149648,0.083554315551624,0.0685740486633886
2020-03-21,3036,0.0751228737654894,0.0838530095788077,0.0685972394659278
2020-03-22,3037,0.0751224612933597,0.0841243744886624,0.0685843782992953
2020-03-23,3038,0.0750915291390462,0.0843668416892159,0.0685356530840666
2020-03-24,3039,0.0750281672945549,0.0845776217101947,0.0684506612254724
2020-03-25,3040,0.0749303617153661,0.0847524794806304,0.0683285422393422
2020-03-26,3041,0.0747960025365078,0.0848854299778769,0.0681681239711574
2020-03-27,3042,0.0746228952703163,0.084968364061391,0.067968079268887
2020-03-28,3043,0.0744087754953245,0.0849906568192792,0.0677270744578439
2020-03-29,3044,0.0741513275642326,0.084938889640119,0.0674438605870071
2020-03-30,3045,0.0738482078583278,0.084796938247181,0.0671172161299657
2020-03-31,3046,0.0734970730893336,0.0845468126499038,0.0667456208844362
2020-04-01,3047,0.0730956140900288,0.0841706756877319,0.0663265901743135
2020-04-02,3048,0.0726415954341203,0.0836542219760662,0.0658558120625809
2020-04-03,3049,0.0721329010760118,0.0829909122510188,0.0653265973272235
2020-04-04,3050,0.071567585995388,0.0821856112278756,0.0647303850868013
2020-04-05,3051,0.0709439335651176,0.0812556833944077,0.0640586585957012
2020-04-06,3052,0.0702605180324188,0.0802283450968207,0.0633055571682528
2020-04-07,3053,0.0695162711160158,0.0791349265759882,0.0624696227764478
2020-04-08,3054,0.0687105512861983,0.078004380322926,0.0615535524751914
2020-04-09,3055,0.0678432138282532,0.0768585971180952,0.0605622669173696
2020-04-10,3056,0.0669146793196737,0.0757108285150172,0.059500628683222
2020-04-11,3057,0.0659259977138751,0.0745668680956628,0.0583719581692424
2020-04-12,3058,0.0648789048620051,0.0734276953789585,0.0571776443003286
2020-04-13,3059,0.0637758680693378,0.0722922834826172,0.0559175111428746
2020-04-14,3060,0.0626201172243147,0.0711597850416253,0.0545904756127537
2020-04-15,3061,0.0614156582024624,0.0700308354004385,0.0531952100144236
2020-04-16,3062,0.0601672656680047,0.0689080158408286,0.0517307401641787
2020-04-17,3063,0.0588804530877321,0.0655047020081089,0.0524879567980811
2020-04-18,3064,0.0575614187232236,0.0643422656843738,0.0509523051343129
2020-04-19,3065,0.0562169675376894,0.0631894955119149,0.0493639651309752
2020-04-20,3066,0.0548544102704807,0.0620503488074562,0.04772951851428
2020-04-21,3067,0.0534814422973365,0.0609270506481356,0.0460581378616966
2020-04-22,3068,0.0521060061914383,0.0598197932316935,0.0443610586540375
2020-04-23,3069,0.0507361430082692,0.0615566894711722,0.0398206750961668
2020-04-24,3070,0.0493798381255774,0.06058844739933,0.0379947881979092
2020-04-25,3071,0.0480448678931863,0.0596332778051911,0.0361705162195116
2020-04-26,3072,0.0467386533389184,0.0586917247258653,0.0343482717265386
2020-04-27,3073,0.0454681267342396,0.0577678986610332,0.032519558188018
2020-04-28,3074,0.0442396159901044,0.0568692681843734,0.0306668855282178
2020-04-29,3075,0.0430587507129381,0.0560063213864674,0.0287652188401557
2020-04-30,3076,0.0419303924138749,0.0551926999108224,0.0267852370820416
2020-05-01,3077,0.0408585899549918,0.0834955352588712,-0.00435077249641711
2020-05-02,3078,0.0398465599551165,0.0843546733076955,-0.00807975069661262
2020-05-03,3079,0.0388966906687582,0.0855614100573534,-0.0121688369806836
2020-05-04,3080,0.0380105668717782,0.087136774675121,-0.0165909648679891
2020-05-05,3081,0.0371890125819001,0.0890551639847283,-0.0212543575649242
2020-05-06,3082,0.0364321480242267,0.0912356149176467,-0.0260072861094412
2020-05-07,3083,0.0357394571069935,0.0935522052522599,-0.030663790581829
2020-05-08,3084,0.035109861764848,0.0958641167591548,-0.0350441546044607
2020-05-09,3085,0.0345417998066936,0.0527262946826375,0.00631200598232786
2020-05-10,3086,0.0340333033176653,0.0529054514989109,0.00463373009344325
2020-05-11,3087,0.0335820751560727,0.0530997368559396,0.00320576623265905
2020-05-12,3088,0.0331855616080255,0.0533085277413533,0.00200517743574713
2020-05-13,3089,0.0328410197755782,0.053538206871451,0.00100021447615424
2020-05-14,3090,0.032545578749339,0.0537977848975391,0.000157483069351077
2020-05-15,3091,0.0322962940342764,0.0540960269204182,-0.000553790143116135
2020-05-16,3092,0.0320901950475545,0.0544401353450714,-0.00115989194647882
2020-05-17,3093,0.0319243257865118,0.0548355210348924,-0.00168225609019357
2020-05-18,3094,0.03179577897574,0.0552861745891059,-0.00213782646207492
2020-05-19,3095,0.0317017241507152,0.0557953079854618,-0.0025396549735575
2020-05-20,3096,0.0316394302298112,0.0563660981263631,-0.00289747105704223
2020-05-21,3097,0.0316062831759925,0.0570024751529851,-0.00321810619871933
2020-05-22,3098,0.0315997993632229,0.0577099617068316,-0.00350573414860301
2020-05-23,3099,0.0316176352492084,0.0584965988393238,-0.00376192289059557
2020-05-24,3100,0.031657593923101,0.059373999447166,-0.00398551148848432
2020-05-25,3101,0.0317176290506235,0.0603585506210878,-0.00417234167713162
2020-05-26,3102,0.0317958466849308,0.0614727302944319,-0.00431490677757574
2020-05-27,3103,0.0318905053534551,0.0627463864015834,-0.0044020465358992
2020-05-28,3104,0.0320000147720179,0.0642176123197628,-0.0044189333237912
2020-05-29,3105,0.0321229334797986,0.065932506075064,-0.00434776930341435
2020-05-30,3106,0.0322579656337614,0.0585553047222728,0.00521751785198258
2020-05-31,3107,0.0324039571497641,0.0606436561299027,0.00578550199904123
2020-06-01,3108,0.0325598913302651,0.0630822482832323,0.00651522855874339
2020-06-02,3109,0.0327248840754861,0.0658755407232717,0.00739763789845146
2020-06-03,3110,0.0328981787360676,0.0689800966519868,0.00839570976995469
2020-06-04,3111,0.0330791406305598,0.0722909201196488,0.00944140195195761
2020-06-05,3112,0.0332672512203702,0.0756433026675269,0.0104429298119335
2020-06-06,3113,0.0334621019079478,0.0788369412623045,0.0113023707490938
2020-06-07,3114,0.0336633874009775,0.081677767949923,0.011936619841279
2020-06-08,3115,0.0338708985662753,0.0840207652812019,0.0122919983098879
2020-06-09,3116,0.0340845146821612,0.0857950138985309,0.0123475889318458
2020-06-10,3117,0.0343041949877184,0.0870031833158466,0.0121097055577931
2020-06-11,3118,0.0345299694221083,0.0877020227327389,0.0116030949823175
2020-06-12,3119,0.0347619284477293,0.0879769573401243,0.0108629372778721
2020-06-13,3120,0.0350002118583545,0.0879209970956591,0.00992905244132461
2020-06-14,3121,0.0352449964884389,0.0876217280683283,0.00884219888845155
2020-06-15,3122,0.0354964827635476,0.0820834985611209,0.0127138939605526
2020-06-16,3123,0.0357548800652715,0.0814689945413317,0.0114824523719465
2020-06-17,3124,0.0360203909277957,0.0808042730725089,0.0102084139229368
2020-06-18,3125,0.0362931941378746,0.0801312733600414,0.00892354047472388
2020-06-19,3126,0.0365734268752095,0.079484294747222,0.0076559536777915
2020-06-20,3127,0.0368611661052255,0.0788913419866207,0.00643014004593283
2020-06-21,3128,0.0371564095192216,0.0783751367299787,0.00526695447883047
2020-06-22,3129,0.0374590564048758,0.0779538471615401,0.00418362964366033
2020-06-23,3130,0.0377688889189908,0.0776416110553603,0.0031938086824425
2020-06-24,3131,0.0380855543187283,0.0774489190646378,0.0023076165914012
2020-06-25,3132,0.038408548780856,0.0773829067972497,0.00153177889327583
2020-06-26,3133,0.0387372034932401,0.077447586494083,0.000869789324467865
2020-06-27,3134,0.0390706737311044,0.0776440357567677,0.000322123257911103
2020-06-28,3135,0.0394079316248128,0.0779705524207071,-0.000113508972308995
2020-06-29,3136,0.0397477632795471,0.0784227806065483,-0.000441875087092897
2020-06-30,3137,0.0400887708157215,0.0789938120518818,-0.000669905399752008
2020-07-01,3138,0.0404293797606475,0.0796742679151687,-0.000806352285328681
2020-07-02,3139,0.040767852039006,0.0804523684971589,-0.00086142621639905
2020-07-03,3140,0.0411023045884488,0.081314001191862,-0.000846408808209825
2020-07-04,3141,0.0414307333779287,0.0822428001936369,-0.000773243192203177
2020-07-05,3142,0.0417510423448116,0.0832202549853719,-0.00065410337900533
2020-07-06,3143,0.0420610765101097,0.0842258684202023,-0.000500947392488064
2020-07-07,3144,0.0423586582983839,0.085237389166529,-0.00032506402769264
2020-07-08,3145,0.0426416258986318,0.0862311469102228,-0.000136629998659522
2020-07-09,3146,0.042907872371045,0.0935528240970939,-0.00631460566508476
2020-07-10,3147,0.0431553841437449,0.0944876611962054,-0.00617597022997084
2020-07-11,3148,0.0433822775596394,0.0953245729223221,-0.00603879146074753
2020-07-12,3149,0.0435868322258894,0.0960391094575082,-0.00590409985004967
2020-07-13,3150,0.0437675200801013,0.0966095042013415,-0.0057708668640733
2020-07-14,3151,0.0439230293054088,0.0970180139886575,-0.00563637531732473
2020-07-15,3152,0.0440522824838735,0.097252219202446,-0.00549675260424477
2020-07-16,3153,0.0441544486545352,0.0973060948528492,-0.00534759273121822
2020-07-17,3154,0.0442289492190262,0.0971806407327177,-0.00518456392136863
2020-07-18,3155,0.0442754578956756,0.0968838842660992,-0.0050038931390769
2020-07-19,3156,0.0442938951474056,0.0964301526090796,-0.0048026440770982
2020-07-20,3157,0.0442844176887149,0.0958386393053932,-0.00457875552238785
2020-07-21,3158,0.0442474038066575,0.095131432544577,-0.00433086536279316
2020-07-22,3159,0.0441834353085413,0.094331283952274,-0.00405799087320757
2020-07-23,3160,0.0440932769377534,0.0934594441209696,-0.00375915459148317
2020-07-24,3161,0.0439778540844123,0.0925338623060975,-0.0034330369844494
2020-07-25,3162,0.0438382295673074,0.0915679581680779,-0.00307771357036218
2020-07-26,3163,0.0436755801866775,0.0905700559690425,-0.00269050955042433
2020-07-27,3164,0.0434911736527887,0.0895434611476637,-0.00226798842422607
2020-07-28,3165,0.0432863463913453,0.0884870796373085,-0.00180608330393812
2020-07-29,3166,0.043062482620718,0.0873964392388057,-0.00130037540337214
2020-07-30,3167,0.0428209949936027,0.0862649634083592,-0.000746516682658287
2020-07-31,3168,0.0425633070013056,0.0850853574495677,-0.000140778480283474
2020-08-01,3169,0.042290837255223,0.0838509820604913,0.000519314987597705
2020-08-02,3170,0.0420049856887899,0.0825571017311176,0.00123433590107864
2020-08-03,3171,0.0417071216646882,0.0812019052264576,0.00200237501500945
2020-08-04,3172,0.0413985739260985,0.0797872078362623,0.00281863637904357
2020-08-05,3173,0.0410806222963304,0.0783187676461487,0.00367529343498504
2020-08-06,3174,0.0407544910069885,0.0768061851876355,0.00456166194386428
2020-08-07,3175,0.0404213435194645,0.0752624051314359,0.00546469436116532
2020-08-08,3176,0.0400822786964548,0.0737028907081875,0.00636974410257099
2020-08-09,3177,0.0397383281779526,0.072144583072481,0.00726150185102667
2020-08-10,3178,0.0393904548183701,0.0706047777438853,0.00812498212795557
2020-08-11,3179,0.0390395520469755,0.0691000445125546,0.00894644159629885
2020-08-12,3180,0.0386864440216256,0.0676452903098123,0.00971413672981637
2020-08-13,3181,0.0383318864550566,0.0662530270573679,0.0104188668826545
2020-08-14,3182,0.0379765680030641,0.0649328701421164,0.0110542871573712
2020-08-15,3183,0.0376211121142787,0.0636912663388141,0.0116170044469805
2020-08-16,3184,0.0372660792515321,0.0625314355744241,0.0121064855654796
2020-08-17,3185,0.0369119694047458,0.0614535064515398,0.0125248097507609
2020-08-18,3186,0.0365592248246871,0.0604548252302141,0.0128762940305107
2020-08-19,3187,0.036208232915703,0.0595304158386584,0.0131670154345472
2020-08-20,3188,0.0358593292336276,0.0586735604364488,0.0134042542659092
2020-08-21,3189,0.0355128005424175,0.0578764560742545,0.0135958898789823
2020-08-22,3190,0.0351688878897499,0.0571308874639271,0.0137497924681854
2020-08-23,3191,0.0348277896678189,0.0564288460776134,0.0138732650898072
2020-08-24,3192,0.034489664630949,0.0557630286842468,0.0139725920884637
2020-08-25,3193,0.0341546348464618,0.0551271668698521,0.0140527385638003
2020-08-26,3194,0.033822788559512,0.0545161696505972,0.0141172215860061
2020-08-27,3195,0.0334941829564379,0.0539260952360199,0.014168144466578
2020-08-28,3196,0.0331688468145632,0.0533539951858759,0.0142063599165217
2020-08-29,3197,0.0328467830294178,0.0527976876459023,0.014231713666585
2020-08-30,3198,0.0325279710130297,0.0522555147921845,0.0142433192650436
2020-08-31,3199,0.0322123689593428,0.051726126944986,0.0142398244614926
2020-09-01,3200,0.031899915974947,0.0512083182911295,0.014219644361506
2020-09-02,3201,0.0315905340752095,0.0507009224641188,0.0141811511285942
2020-09-03,3202,0.0312841300475951,0.0479013109699119,0.0164242739013739
2020-09-04,3203,0.0309805971854758,0.047437393458829,0.01631860580225
2020-09-05,3204,0.0306798168970755,0.046978494738289,0.0161926385942782
2020-09-06,3205,0.0303816601954014,0.046523521943406,0.0160457067037381
2020-09-07,3206,0.0300859890760699,0.0460715032674193,0.0158775539409434
2020-09-08,3207,0.0297926577908803,0.0456216302400595,0.0156883850845888
2020-09-09,3208,0.0295015140258017,0.0451732889145097,0.0154789103861153
2020-09-10,3209,0.0292123999927537,0.0447260757580881,0.0152503798938801
2020-09-11,3210,0.0289251534451547,0.0442797958704683,0.015004602271748
2020-09-12,3211,0.0286396086276935,0.0438344429339591,0.0147439413528178
2020-09-13,3212,0.0283555971711619,0.0433901621517202,0.0144712833432555
2020-09-14,3213,0.0280729489434299,0.0429471993691829,0.0141899686713368
2020-09-15,3214,0.0277914928677805,0.0425058414583512,0.0139036851372723
2020-09-16,3215,0.0275110577198083,0.042066354566488,0.0136163231824415
2020-09-17,3216,0.0272314729139343,0.0416289275883331,0.0133317993297163
2020-09-18,3217,0.0269525692902756,0.0411936278600947,0.0130538593432124
2020-09-19,3218,0.0266741799121141,0.0407603744573147,0.0127858773430168
2020-09-20,3219,0.0263961408835436,0.0403289318123051,0.0125306698820766
2020-09-21,3220,0.0261182921959909,0.0398989231986482,0.0122903440150405
2020-09-22,3221,0.025840478611226,0.0394698607029271,0.0120661953784221
2020-09-23,3222,0.0255625505871697,0.0390411863015442,0.0118586666607127
2020-09-24,3223,0.0252843652512857,0.0386123179649498,0.0116673695881379
2020-09-25,3224,0.0250057874245974,0.0381826952821412,0.011491166051028
2020-09-26,3225,0.0247266906974162,0.037751820529082,0.0113282975855858
2020-09-27,3226,0.0244469585557337,0.0373192928194701,0.0111765480793733
2020-09-28,3227,0.0241664855549209,0.0368848344578996,0.011033422704325
2020-09-29,3228,0.0238851785349615,0.0364483095669837,0.0108963265646537
2020-09-30,3229,0.0236029578689524,0.0360097354461935,0.0107627288498577
2020-10-01,3230,0.0233197587341114,0.0355692871037305,0.0106303017039345
2020-10-02,3231,0.0230355323920992,0.0351272952289997,0.0104970268851305
2020-10-03,3232,0.0227502474631831,0.0346842377611434,0.0103612670657348
2020-10-04,3233,0.0224638911767235,0.0342407252839625,0.010221801958299
2020-10-05,3234,0.0221764705787545,0.0337974807543766,0.010077832159089
2020-10-06,3235,0.0218880136761308,0.0333553144775565,0.00992895558681767
2020-10-07,3236,0.0215985704959263,0.0329150956595892,0.00977512264864642
2020-10-08,3237,0.0213082140385701,0.0324777221814088,0.00961657681553331
2020-10-09,3238,0.0210170411036358,0.0320440903646547,0.00945378720301359
2020-10-10,3239,0.0207251729683303,0.0316150664129868,0.0092873791366636
2020-10-11,3240,0.0204327559005384,0.031191460935401,0.00911806767245333
2020-10-12,3241,0.0201399614907972,0.0307740075537863,0.00894659780127934
2020-10-13,3242,0.0198469867907148,0.0303633461450827,0.00877369375768482
2020-10-14,3243,0.0195540542490682,0.0299600108454648,0.00860001862145601
2020-10-15,3244,0.0192614114410101,0.0295644226081282,0.00842614435997347
2020-10-16,3245,0.0189693305903308,0.0291768858901047,0.00825253167867474
2020-10-17,3246,0.0186781078894497,0.0287975889544317,0.00807951855341369
2020-10-18,3247,0.0183880626265504,0.0284266072989224,0.00790731610180083
2020-10-19,3248,0.0180995361338929,0.0280639098354401,0.00773601047406205
2020-10-20,3249,0.0178128905756361,0.0277093676104977,0.00756556965440633
2020-10-21,3250,0.0175285075973501,0.0273627650429231,0.00739585439984638
2020-10-22,3251,0.0172467868626618,0.0270238138199965,0.0072266329395631
2020-10-23,3252,0.0169681445050202,0.0266921697021378,0.00705759944662953
2020-10-24,3253,0.0166930115243471,0.0263674525001959,0.00688839660520276
2020-10-25,3254,0.0164218321592827,0.0260492693731901,0.00671864275841558
2020-10-26,3255,0.0161550622658581,0.0250258338900823,0.00725937149661011
2020-10-27,3256,0.0158931677327339,0.0247246029356685,0.00708246113810633
2020-10-28,3257,0.0156366229617091,0.0244286670886531,0.00690431679174421
2020-10-29,3258,0.0153859094401018,0.0241378694706966,0.00672482675569991
2020-10-30,3259,0.0151415144289452,0.0238521861731176,0.00654405520690942
2020-10-31,3260,0.0149039297878351,0.0235717488141278,0.00636228421559121
2020-11-01,3261,0.0146736509538423,0.0232968585447147,0.00618004852659556
2020-11-02,3262,0.0144511760882889,0.0230279889627884,0.0059981586351562
2020-11-03,3263,0.0142370054014897,0.0227657764135366,0.00581770820131103
2020-11-04,3264,0.0140316406618959,0.0225109976624551,0.00564006314706938
2020-11-05,3265,0.0138355848925234,0.0222645366842101,0.00546683171888172
2020-11-06,3266,0.0136493422542007,0.0220273439603416,0.00529981704268031
2020-11-07,3267,0.0134734181120436,0.0218003928471703,0.00514095580856336
2020-11-08,3268,0.0133083192787307,0.0215846379820484,0.00499224827473588
2020-11-09,3269,0.0131545544256023,0.0213809802456068,0.00485568549876368
2020-11-10,3270,0.0130126346503383,0.0211902416066763,0.00473317953178508
2020-11-11,3271,0.0128830741879839,0.0210131515304648,0.00462650140603629
2020-11-12,3272,0.0127663912503334,0.0208503448891932,0.00453723040462936
2020-11-13,3273,0.0126631089771465,0.0207023698083947,0.00446671665259579
2020-11-14,3274,0.0125737564812821,0.0205697028370616,0.00441605777342081
2020-11-15,3275,0.0124988699685768,0.0204527683370098,0.00438608936389621
2020-11-16,3276,0.0124389939121093,0.0203519590164332,0.00437738838262074
2020-11-17,3277,0.0123946822593381,0.0202676549727493,0.00439028816937798
2020-11-18,3278,0.012366499649448,0.0202002393111626,0.00442490362016022
2020-11-19,3279,0.0123550226170595,0.0207775275042073,0.00385374665643204
2020-11-20,3280,0.0123608407572206,0.0207406909928971,0.00393584951317511
2020-11-21,3281,0.0123845578253086,0.020721877759889,0.00403919174187989
2020-11-22,3282,0.0124267927441149,0.0207215802347484,0.00416337961222206
2020-11-23,3283,0.0124881804889808,0.0207403073237855,0.00430802038393131
2020-11-24,3284,0.0125693728204276,0.0207785771698814,0.00447277415301048
2020-11-25,3285,0.0126710388323013,0.020836910797832,0.00465740234146868
2020-11-26,3286,0.012793865282099,0.0209158284045256,0.00486181013561105
2020-11-27,3287,0.0129385566688991,0.021015850058449,0.00508607999532608
2020-11-28,3288,0.0131058350232768,0.0211375025747862,0.00533049321648786
2020-11-29,3289,0.0132964393728139,0.0212813343141904,0.00559553649551589
2020-11-30,3290,0.0135111248464172,0.0214479395471189,0.005881890623526
2020-12-01,3291,0.0137506613807359,0.021637993711066,0.00619039896695978
2020-12-02,3292,0.0140158319926318,0.0218523002118122,0.00652201442438897
2020-12-03,3293,0.0143074305830225,0.0220918482420707,0.00687772520216252
2020-12-04,3294,0.0146262592395905,0.0223578793586732,0.00725846203374796
2020-12-05,3295,0.0149731250089621,0.0226519583906068,0.00766499220050625
2020-12-06,3296,0.0153488361130955,0.0229760419912187,0.00809780847878138
2020-12-07,3297,0.0157541975898865,0.0233325363544414,0.00855702331467055
2020-12-08,3298,0.0161900063444537,0.023724334917642,0.00904227942610378
2020-12-09,3299,0.0166570456052812,0.0241548277426833,0.00955268714922308
2020-12-10,3300,0.0171560787883668,0.0246278767633171,0.010086796121848
2020-12-11,3301,0.0176878427827262,0.0251477547442589,0.0106426048360647
2020-12-12,3302,0.0182530406819967,0.0257190497395662,0.0112176071425312
2020-12-13,3303,0.0188523339993066,0.0263465401245897,0.0118088709856257
2020-12-14,3304,0.0194863344159002,0.0270350473046678,0.012413142190602
2020-12-15,3305,0.0201555951279483,0.0277892739450281,0.0130269651210519
2020-12-16,3306,0.0208606018702927,0.0286136354857501,0.0136468120575487
2020-12-17,3307,0.0216017637101669,0.0295120924277683,0.0142692135971983
2020-12-18,3308,0.0223794037178463,0.0304879908048959,0.0148908828059502
2020-12-19,3309,0.0231937496342112,0.031543918390578,0.0155088262251689
2020-12-20,3310,0.0240449246669285,0.0326815842238882,0.0161204353968852
2020-12-21,3311,0.0249329385568418,0.0339017286614591,0.0167235536133815
2020-12-22,3312,0.0258576790636882,0.0352040702807531,0.0173165141977776
2020-12-23,3313,0.0268189040250309,0.0365872947252805,0.0178981486397934
2020-12-24,3314,0.0278162341437951,0.0380490891880409,0.0184677651523995
2020-12-25,3315,0.0288491466577449,0.0395862246933287,0.0190251006307023
2020-12-26,3316,0.0299169700382944,0.0411946864469691,0.0195702516960393
2020-12-27,3317,0.0310188798561533,0.0428698500000553,0.0201035935770114
2020-12-28,3318,0.0321538959373811,0.0446066977127512,0.0206256987912229
2020-12-29,3319,0.0333208809156001,0.0464000662539583,0.0211372702602451
2020-12-30,3320,0.0345185402647493,0.0482449121604237,0.02163910455382
2020-12-31,3321,0.0357454238721871,0.0501365793955216,0.0221320993031681
2021-01-01,3322,0.0369999291848479,0.0520710507805113,0.0226173137090416
2021-01-02,3323,0.0382803059321295,0.0540451641763754,0.0230960824969159
2021-01-03,3324,0.0395846623991552,0.0560567742029453,0.0235701725448909
2021-01-04,3325,0.0409109731938069,0.0581048409835703,0.0240419594812868
2021-01-05,3326,0.0422570884213867,0.0601894291445134,0.0245145911660024
2021-01-06,3327,0.0436207441529101,0.0623116037818225,0.0249920986880573
2021-01-07,3328,0.0449995740476184,0.0644732162643845,0.0254794156006491
2021-01-08,3329,0.046391121968217,0.066676582197686,0.0259822739783509
2021-01-09,3330,0.0477928554091272,0.0689240663342218,0.0265069614709469
2021-01-10,3331,0.0492021795443541,0.0712176030812515,0.027059944938855
2021-01-11,3332,0.0506164516926228,0.0735581937438853,0.0276473897519645
2021-01-12,3333,0.0520329959935108,0.0759454295222808,0.028274624513485
2021-01-13,3334,0.0534491180892893,0.0783770899856949,0.0289456139999015
2021-01-14,3335,0.054862119613013,0.0808488593821769,0.0296625051825346
2021-01-15,3336,0.0562693122936375,0.0833541889449809,0.0304253016488303
2021-01-16,3337,0.0576680315031226,0.085884315326917,0.0312317028118559
2021-01-17,3338,0.0590556490880939,0.0884284272001273,0.0320771204118355
2021-01-18,3339,0.0604295853489022,0.0909739572544619,0.0329548611823661
2021-01-19,3340,0.0617873200512371,0.0935069673838532,0.0338564456551332
2021-01-20,3341,0.0631264023789839,0.0960125912723236,0.0347720216067815
2021-01-21,3342,0.0644444597611731,0.0984755000860726,0.0356908272125022
2021-01-22,3343,0.065739205529896,0.100880362018726,0.0366016624336124
2021-01-23,3344,0.0670084453893637,0.103212273344747,0.0374933354037768
2021-01-24,3345,0.0682500826984123,0.105457145986595,0.0383550612251859
2021-01-25,3346,0.0694621225891703,0.107602043398919,0.0391768015858764
2021-01-26,3347,0.0706426749630758,0.109635462241129,0.0399495434715994
2021-01-27,3348,0.0717899564216104,0.111547561576614,0.0406655230521781
2021-01-28,3349,0.072902291202983,0.113330344098969,0.0413184060904063
2021-01-29,3350,0.073978111207397,0.114977795096364,0.0419034387233639
2021-01-30,3351,0.0750159552024989,0.116485984480429,0.0424175820828655
2021-01-31,3352,0.0760144673072901,0.117853135193567,0.0428596408784474
2021-02-01,3353,0.0769723948571992,0.119079657724343,0.0432303897694357
2021-02-02,3354,0.0778885857554611,0.120168145582335,0.043532692340014
2021-02-03,3355,0.0787619854164831,0.121123321074834,0.0437715964759114
2021-02-04,3356,0.0795916334058631,0.119060299434822,0.0468459947343376
2021-02-05,3357,0.0803766598792267,0.119749555025844,0.0470034102972822
2021-02-06,3358,0.0811162819183934,0.120333507203909,0.0471229324246114
2021-02-07,3359,0.0818097998586631,0.120823360677921,0.0472176201145449
2021-02-08,3360,0.0824565936954978,0.121230914145699,0.0473016440085636
2021-02-09,3361,0.0830561196526513,0.121567959674762,0.0473895751558475
2021-02-10,3362,0.0836079069870122,0.121845643919217,0.0474955372842575
2021-02-11,3363,0.0841115550982139,0.122073852917843,0.0476323008549584
2021-02-12,3364,0.0845667310034508,0.122260688284451,0.0478104225633937
2021-02-13,3365,0.0849731672300391,0.12241209436887,0.0480375396471894
2021-02-14,3366,0.0853306601700439,0.122531674111203,0.0483179099779308
2021-02-15,3367,0.0856390689328432,0.122620701193282,0.0486522496956447
2021-02-16,3368,0.0858983147227753,0.122678305881,0.0490378703889808
2021-02-17,3369,0.0861083807600133,0.122701789454947,0.0494690710655976
2021-02-18,3370,0.0862693127535561,0.122687011941257,0.0499377079942354
