"DATE","TIME","DIFFUSION","CI_up","CI_low"
2013-12-26,716,0.0584783110559373,0.0589327615398884,0.0580381637507623
2013-12-27,717,0.0585075834939237,0.0589634259812998,0.0580658043269012
2013-12-28,718,0.0585351382519869,0.0589929674767673,0.0580906944762262
2013-12-29,719,0.0585608967242539,0.0590212937255665,0.0581127929124641
2013-12-30,720,0.0585847873032599,0.0590483300447333,0.0581320759613376
2013-12-31,721,0.0586067453830383,0.0590740185674331,0.058148536162128
2014-01-01,722,0.0586267133133829,0.0590983168819793,0.0581621804428999
2014-01-02,723,0.0586446403083864,0.0591211961517325,0.0581730279561852
2014-01-03,724,0.0586604823129575,0.0591426387763126,0.0581811076640555
2014-01-04,725,0.0586742018315133,0.059162635675805,0.0581864557618777
2014-01-05,726,0.0586857677234108,0.0591811833004061,0.0581891130296923
2014-01-06,727,0.0586951549699435,0.0591982804865343,0.0581891221996232
2014-01-07,728,0.0587023444178685,0.0592139252950412,0.0581865254269542
2014-01-08,729,0.0587073225044634,0.0592281119762212,0.0581813619509931
2014-01-09,730,0.0587100809690468,0.0592408282085291,0.058173666028809
2014-01-10,731,0.0587106165557406,0.059252052752464,0.058163465219549
2014-01-11,732,0.0587089307120215,0.0592617536477211,0.0581507790887092
2014-01-12,733,0.0587050292873126,0.0592698870609019,0.0581356183902058
2014-01-13,734,0.0586989222355204,0.0592763968639079,0.0581179847695294
2014-01-14,735,0.05869062332504,0.0592812149913495,0.0580978710142692
2014-01-15,736,0.0586801498593436,0.0592842625909649,0.0580752618596856
2014-01-16,737,0.0586675224108444,0.0592854519464279,0.0580501353377388
2014-01-17,738,0.058652764570307,0.0592846891190889,0.0580224646388642
2014-01-18,739,0.0586359027136504,0.0592818772257681,0.0579922204374153
2014-01-19,740,0.0586169657875894,0.0592769202446495,0.057959373614328
2014-01-20,741,0.0585959851151647,0.0592697272208215,0.0579238982941702
2014-01-21,742,0.0585729942218482,0.059260216726587,0.057885775098109
2014-01-22,743,0.0585480286825679,0.0592483214183765,0.0578449944992329
2014-01-23,744,0.058521125989675,0.0592339925208662,0.0578015601520765
2014-01-24,745,0.0584923254415925,0.0592172040589328,0.0577554920545176
2014-01-25,746,0.0584616680516145,0.0591979566492335,0.0577068293883641
2014-01-26,747,0.0584291964760879,0.059176280656379,0.0576556328765826
2014-01-27,748,0.0583949549609944,0.0591522385159053,0.0576019864924433
2014-01-28,749,0.0583589893057514,0.0591259260306884,0.0575459983616284
2014-01-29,750,0.0583213468428816,0.0590974724629737,0.0574878007154427
2014-01-30,751,0.0582820764320402,0.0590670392748073,0.0574275487842372
2014-01-31,752,0.0582412284667517,0.0590348174185766,0.0573654185666332
2014-02-01,753,0.0581988548920841,0.0590010231480103,0.057301603472066
2014-02-02,754,0.0581550092313778,0.0589658924070028,0.0572363099092897
2014-02-03,755,0.0581097466200553,0.0589296739542138,0.0571697519768256
2014-02-04,756,0.0580631238444561,0.0588926214872022,0.0571021454953641
2014-02-05,757,0.058015199383582,0.0588549851295822,0.0570337016972498
2014-02-06,758,0.0579660334515902,0.05881700272555,0.0569646209440298
2014-02-07,759,0.0579156880388484,0.0587788914358669,0.0568950868701448
2014-02-08,760,0.0578642269493656,0.0587408401386421,0.0568252613424583
2014-02-09,761,0.0578117158324278,0.0587030031025939,0.0567552805791176
2014-02-10,762,0.0577582222063226,0.0586654953216543,0.056685252690192
2014-02-11,763,0.0577038154721117,0.0586283897858156,0.056615256794827
2014-02-12,764,0.0576485669155212,0.0585917168269737,0.0565453437475498
2014-02-13,765,0.0575925496951634,0.0585554655359276,0.0564755383841135
2014-02-14,766,0.0575358388154808,0.0585195871132325,0.0564058430887137
2014-02-15,767,0.0574785110830182,0.0584839999052091,0.0563362424006691
2014-02-16,768,0.0574206450448726,0.0584485957954049,0.0562667083265292
2014-02-17,769,0.0573623209084508,0.0584132475741636,0.0561972060049085
2014-02-18,770,0.057303620441973,0.0583778168926858,0.0561276993833857
2014-02-19,771,0.0572446268554888,0.058342162417302,0.056058156603301
2014-02-20,772,0.0571854246625244,0.0583061478269217,0.0559885548410597
2014-02-21,773,0.0571260995228395,0.0582696493338142,0.055918884415057
2014-02-22,774,0.057066738067137,0.0582325624484057,0.055849152028019
2014-02-23,775,0.0570074277049262,0.0581948077482294,0.055779383069743
2014-02-24,776,0.0569482564170866,0.0581563354478397,0.0557096229515821
2014-02-25,777,0.0568893125349987,0.058117128601198,0.0556399374806295
2014-02-26,778,0.0568306845083949,0.0580772048036382,0.0555704123095792
2014-02-27,779,0.0567724606643311,0.0580366163011271,0.0555011515204324
2014-02-28,780,0.0567147289598754,0.0579954484645663,0.0554322754201992
2014-03-01,781,0.056657576731253,0.0579538166499976,0.055363917648203
2014-03-02,782,0.0566010904422652,0.0579118615435452,0.055296221720303
2014-03-03,783,0.0565453554348252,0.0578697431816658,0.0552293371663374
2014-03-04,784,0.056490455684402,0.0578276339379255,0.0551634154518051
2014-03-05,785,0.0564364735630644,0.0577857108681135,0.0550986059087911
2014-03-06,786,0.0563834896126444,0.0577441478932505,0.0550350519272514
2014-03-07,787,0.0563315823303279,0.0577031083596758,0.0549728876671978
2014-03-08,788,0.0562808279687073,0.057662738531514,0.054912235536477
2014-03-09,789,0.0562313003520314,0.0576231625312143,0.0548532046317841
2014-03-10,790,0.0561830707100472,0.0575844791430584,0.0547958902614808
2014-03-11,791,0.0561362075304802,0.0575467607367552,0.0547403745636761
2014-03-12,792,0.0560907764308281,0.0575100543685508,0.0546867281147708
2014-03-13,793,0.0560468400497829,0.0574743849003594,0.0546350123102458
2014-03-14,794,0.0560044579582362,0.0574397597735319,0.0545852822102541
2014-03-15,795,0.0559636865894901,0.0574061749130801,0.0545375894938105
2014-03-16,796,0.0559245791879749,0.0573736211439231,0.0544919851660171
2014-03-17,797,0.0558871857755036,0.0573420904849771,0.0544485217122287
2014-03-18,798,0.0558515531338401,0.0573115817478156,0.0544072544813121
2014-03-19,799,0.0558177248021583,0.0572821049896859,0.0543682421905097
2014-03-20,800,0.0557857410878043,0.0572536845325546,0.0543315465575991
2014-03-21,801,0.0557556390886575,0.0572263604339339,0.0542972311646906
2014-03-22,802,0.0557274527253057,0.0572001884568806,0.0542653597298333
2014-03-23,803,0.0557012127812176,0.0571752387172427,0.0542359940020522
2014-03-24,804,0.055676946949097,0.0571515932755379,0.0542091915032782
2014-03-25,805,0.0556546798816444,0.0571293429864292,0.0541850033224124
2014-03-26,806,0.0556344332450211,0.0571085839248478,0.0541634721305872
2014-03-27,807,0.0556162257734156,0.0570894136828185,0.0541446305411396
2014-03-28,808,0.0556000733232316,0.0570719277852518,0.0541284998904189
2014-03-29,809,0.0555859889255685,0.0570562164164701,0.0541150894719255
2014-03-30,810,0.0555739828358242,0.0570423615906324,0.0541043962199254
2014-03-31,811,0.055564062579426,0.0570304348449158,0.0540964048111844
2014-04-01,812,0.0555562329928803,0.0570204954883896,0.0540910881349677
2014-04-02,813,0.055550496259522,0.057012589403958,0.0540884080711168
2014-04-03,814,0.0555468519395373,0.0570067483758662,0.0540883165124901
2014-04-04,815,0.0555452969940267,0.0570029899001479,0.0540907565697612
2014-04-05,816,0.0555458258030659,0.0570013174283585,0.0540956639019332
2014-04-06,817,0.0555484301779049,0.0570017209938517,0.0541029681234781
2014-04-07,818,0.0555530993676277,0.0570041781724622,0.0541125942474329
2014-04-08,819,0.0555598200607575,0.0570086553334934,0.0541244641319429
2014-04-09,820,0.0555685763824559,0.0570151091403701,0.054138497904669
2014-04-10,821,0.0555793498880988,0.0570234882615328,0.0541546153444265
2014-04-11,822,0.0555921195541503,0.05703373524999,0.0541727372018815
2014-04-12,823,0.0556068617673565,0.0570457885439251,0.0541927864408826
2014-04-13,824,0.0556235503133797,0.0570595845312211,0.0542146893792039
2014-04-14,825,0.0556421563660621,0.0570750596089411,0.0542383767027095
2014-04-15,826,0.0556626484785589,0.0570921521567312,0.0542637843211893
2014-04-16,827,0.055684992577603,0.0571108043335082,0.0542908540287632
2014-04-17,828,0.055709151962172,0.0571309636026146,0.0543195339283882
2014-04-18,829,0.0557350873077967,0.0571525838945463,0.0543497785802124
2014-04-19,830,0.055762756677708,0.0571756263301834,0.0543815488386016
2014-04-20,831,0.0557921155419402,0.0572000594515374,0.0544148113532792
2014-04-21,832,0.0558231168054107,0.0572258589399684,0.0544495377260187
2014-04-22,833,0.0558557108458741,0.0572530068404982,0.0544857033346186
2014-04-23,834,0.0558898455625025,0.0572814903508012,0.0545232858585493
2014-04-24,835,0.055925466435676,0.0573113002697039,0.0545622635632231
2014-04-25,836,0.0559625165983928,0.0573424292279315,0.0546026134197112
2014-04-26,837,0.0560009369195059,0.0573748698399854,0.0546443091516239
2014-04-27,838,0.0560406660987924,0.0574086129187801,0.0546873193092142
2014-04-28,839,0.0560816407736526,0.0574436458843566,0.0547316054718822
2014-04-29,840,0.0561237956370243,0.0574799514766369,0.0547771206743815
2014-04-30,841,0.0561670635658942,0.0575175068530356,0.0548238081401579
2014-05-01,842,0.0562113757595909,0.0575562831184537,0.0548716003888109
2014-05-02,843,0.0562566618868639,0.0575962453012956,0.0549204187652455
2014-05-03,844,0.0563028502405887,0.057637352757521,0.0549701734171237
2014-05-04,845,0.0563498678987983,0.0576795599573606,0.0550207637258939
2014-05-05,846,0.0563976408906244,0.0577228175872406,0.0550720791757955
2014-05-06,847,0.0564460943656498,0.0577670738829933,0.0551240006253503
2014-05-07,848,0.056495152765114,0.0578122760993318,0.0551764019273213
2014-05-08,849,0.056544739993392,0.0578583720143875,0.0552291518263052
2014-05-09,850,0.0565947795881754,0.0579053113663205,0.055282116048439
2014-05-10,851,0.0566451948878224,0.0579530471212598,0.0553351594857657
2014-05-11,852,0.0566959091944148,0.0580015364779749,0.0553881483694091
2014-05-12,853,0.056746845931155,0.0580507415248037,0.0554409523217951
2014-05-13,854,0.0567979287928594,0.0581006294787192,0.0554934461797276
2014-05-14,855,0.0568490818884468,0.0581511724552935,0.0555455114880512
2014-05-15,856,0.0569002298744803,0.0582023467418455,0.0555970375785302
2014-05-16,857,0.0569512980789971,0.0582541315740488,0.0556479221705381
2014-05-17,858,0.057002212615042,0.0583065074480031,0.0556980714586799
2014-05-18,859,0.0570529004835105,0.0583594540338573,0.055747399686242
2014-05-19,860,0.0571032896650948,0.058412947791427,0.0557958282403114
2014-05-20,861,0.0571533092013172,0.0584669594201222,0.0558432843416955
2014-05-21,862,0.0572028892648128,0.0585214513017082,0.0558896994371162
2014-05-22,863,0.057251961219198,0.0585763751116781,0.0559350074290336
2014-05-23,864,0.057300457669022,0.0586316697803617,0.0559791428966534
2014-05-24,865,0.0573483125004473,0.0586872599762285,0.0560220394676321
2014-05-25,866,0.0573954609134371,0.0587430552602943,0.056063628492292
2014-05-26,867,0.0574418394463437,0.0587989500228577,0.05610383815077
2014-05-27,868,0.0574873859938968,0.0588548242643593,0.0561425930899483
2014-05-28,869,0.0575320398196688,0.0589105452248719,0.0561798146441388
2014-05-29,870,0.0575757415641637,0.0589659698065901,0.0562154216453055
2014-05-30,871,0.0576184332497272,0.059020947676167,0.0562493317796546
2014-05-31,872,0.0576600582835061,0.0590753248841124,0.0562814634022908
2014-06-01,873,0.0577005614597059,0.0591289478011366,0.0563117376843581
2014-06-02,874,0.0577398889623963,0.0591816671493165,0.0563400809406991
2014-06-03,875,0.0577779883701033,0.0592333419006326,0.0563664269723596
2014-06-04,876,0.057814808663398,0.0592838428264294,0.0563907192576625
2014-06-05,877,0.0578503002366559,0.0593330555068308,0.0564129128372669
2014-06-06,878,0.057884414915099,0.0593808826461301,0.056432975760799
2014-06-07,879,0.0579171059781745,0.0594272455850435,0.0564508899928411
2014-06-08,880,0.057948328190232,0.059472084949671,0.056466651711469
2014-06-09,881,0.057978037839374,0.0595153604264832,0.0564802709703764
2014-06-10,882,0.0580061927852385,0.0595570496995952,0.0564917707333212
2014-06-11,883,0.0580327525163531,0.0595971466286343,0.0565011853250327
2014-06-12,884,0.0580576782175564,0.0596356587809899,0.0565085583740904
2014-06-13,885,0.0580809328478342,0.0596726044601411,0.056513940349411
2014-06-14,886,0.0581024812287451,0.0597080093916061,0.056517385811999
2014-06-15,887,0.0581222901434303,0.0597419032397269,0.056518950517073
2014-06-16,888,0.0581403284460048,0.0597743161321546,0.0565186885083358
2014-06-17,889,0.0581565671809185,0.0598052753648046,0.0565166493460276
2014-06-18,890,0.0581709797116535,0.0598348024485983,0.0565128756036449
2014-06-19,891,0.0581835418578983,0.0598629106409745,0.0565074007551619
2014-06-20,892,0.0581942320400972,0.0598896030805146,0.0565002475557666
2014-06-21,893,0.0582030314300417,0.0599148716128834,0.0564914269952484
2014-06-22,894,0.0582099241059263,0.0599386963616539,0.0564809378752083
2014-06-23,895,0.0582148972100637,0.0599610460598319,0.056468767030462
2014-06-24,896,0.058217941107231,0.0599818791186947,0.0564548901828551
2014-06-25,897,0.0582190495414175,0.0600011453719176,0.0564392733839581
2014-06-26,898,0.0582182197885609,0.0600187883971036,0.0564218749736123
2014-06-27,899,0.0582154528027135,0.0600347482860454,0.0564026479559519
2014-06-28,900,0.0582107533529619,0.0600489647115119,0.0563815426750517
2014-06-29,901,0.0582041301483564,0.0600613801238876,0.0563585096601755
2014-06-30,902,0.0581955959480814,0.0600719429068455,0.0563335025066356
2014-07-01,903,0.0581851676541333,0.0600806103279176,0.0563064806628356
2014-07-02,904,0.0581728663838579,0.0600873511369506,0.0562774120067595
2014-07-03,905,0.0581587175198519,0.0600921476917463,0.0562462751148996
2014-07-04,906,0.0581427507349443,0.0600949975236111,0.0562130611516726
2014-07-05,907,0.0581249999902445,0.060095914293358,0.0561777753355517
2014-07-06,908,0.0581055035045732,0.0600949281274497,0.0561404379669776
2014-07-07,909,0.0580843036939797,0.0600920853612657,0.0561010850300825
2014-07-08,910,0.0580614470804723,0.060087447748999,0.0560597684030511
2014-07-09,911,0.0580369841695638,0.0600810912250151,0.0560165557286457
2014-07-10,912,0.0580109692967222,0.0600731043179211,0.0559715300057225
2014-07-11,913,0.0579834604433321,0.0600635863252574,0.0559247889638495
2014-07-12,914,0.0579545190232825,0.0600526453536533,0.0558764442765303
2014-07-13,915,0.0579242096418019,0.0600403963173799,0.0558266206549316
2014-07-14,916,0.0578925998286349,0.0600269589690917,0.055775454844932
2014-07-15,917,0.0578597597481004,0.0600124560123827,0.0557230945278867
2014-07-16,918,0.0578257618889558,0.0599970113191624,0.0556696971022423
2014-07-17,919,0.0577906807373255,0.0599807482485646,0.0556154283018378
2014-07-18,920,0.0577545924362093,0.0599637880408939,0.0555604605902264
2014-07-19,921,0.0577175744352709,0.059946248242554,0.0555049712613517
2014-07-20,922,0.0576797051347097,0.0599282411081528,0.0554491401777384
2014-07-21,923,0.0576410635270391,0.0599098719256536,0.0553931470896965
2014-07-22,924,0.057601728840537,0.0598912372203824,0.0553371685036912
2014-07-23,925,0.0575617801879955,0.0598724228138666,0.0552813741046078
2014-07-24,926,0.0575212962241899,0.0598535017427782,0.0552259227834036
2014-07-25,927,0.0574803548152169,0.059834532079489,0.0551709583753015
2014-07-26,928,0.0574390327225276,0.0598155547356331,0.0551166052695373
2014-07-27,929,0.0573974053041163,0.0597965913694146,0.0550629641037722
2014-07-28,930,0.0573555462349295,0.0597776425513918,0.0550101077980262
2014-07-29,931,0.0573135272481481,0.059758686367221,0.0549580782078521
2014-07-30,932,0.0572714178985735,0.0597396776449773,0.0549068836789606
2014-07-31,933,0.057229285348936,0.0597205479860483,0.0548564977621809
2014-08-01,934,0.0571871941795473,0.0597012067509186,0.0548068592978996
2014-08-02,935,0.0571452062213416,0.0596815431054043,0.054757874005689
2014-08-03,936,0.0571033804120152,0.0596614291724269,0.0547094176237684
2014-08-04,937,0.0570617726746693,0.0596407242646604,0.0546613405428721
2014-08-05,938,0.0570204358181085,0.0596192801011828,0.0546134737801869
2014-08-06,939,0.0569794194577349,0.0595969468438313,0.0545656360513465
2014-08-07,940,0.0569387699558181,0.0595735797328371,0.0545176416305457
2014-08-08,941,0.0568985303798101,0.0595490460613819,0.0544693086463254
2014-08-09,942,0.0568587404773092,0.0595232322074859,0.054420467445561
2014-08-10,943,0.0568194366662564,0.0594960504391093,0.0543709686690962
2014-08-11,944,0.0567806520389727,0.0594674452221776,0.0543206907146684
2014-08-12,945,0.0567424163787059,0.0594373987874269,0.0542695463095857
2014-08-13,946,0.0567047561874476,0.0594059357456425,0.0542174879695834
2014-08-14,947,0.0566676947239084,0.0593731265772771,0.0541645121743689
2014-08-15,948,0.0566312520506807,0.0593390898575935,0.0541106621389327
2014-08-16,949,0.0565954450897875,0.0593039931097692,0.0540560290991007
2014-08-17,950,0.0565602876859898,0.0592680522047843,0.0540007520585945
2014-08-18,951,0.056525790677411,0.0592315292488962,0.0539450159636981
2014-08-19,952,0.056491961973225,0.0591947289189493,0.0538890482829091
2014-08-20,953,0.056458806638337,0.0591579932255508,0.0538331139764412
2014-08-21,954,0.0564263269851649,0.059121694707751,0.0537775088487908
2014-08-22,955,0.0563945226727912,0.0590862280940465,0.0537225512919659
2014-08-23,956,0.0563633908139051,0.0590520005068378,0.0536685724527457
2014-08-24,957,0.0563329260900789,0.0590194203439361,0.0536159048996993
2014-08-25,958,0.0563031208760232,0.0589888850433057,0.0535648699292541
2014-08-26,959,0.0562739653735375,0.0589607680263559,0.0535157637383505
2014-08-27,960,0.0562454477559093,0.0589354052189072,0.0534688428056069
2014-08-28,961,0.0562175543235166,0.0589130816626537,0.0534243089617732
2014-08-29,962,0.0561902696713507,0.0588940188449901,0.0533822947873212
2014-08-30,963,0.0561635768690943,0.0588783634787498,0.0533428501381096
2014-08-31,964,0.0561374576542692,0.0588661785387623,0.0533059307498577
2014-09-01,965,0.056111892638794,0.058857437388835,0.0532713899822169
2014-09-02,966,0.0560868615290858,0.0588520217891202,0.0532389748014471
2014-09-03,967,0.0560623433595732,0.058849724440213,0.0532083270332191
2014-09-04,968,0.0560383167391997,0.058850256483989,0.0531789907147064
2014-09-05,969,0.0560147601101497,0.0588532600416506,0.0531504260217904
2014-09-06,970,0.0559916520176684,0.0588583254436157,0.0531220297488727
2014-09-07,971,0.0559689713894453,0.0588650123309101,0.0530931617102752
2014-09-08,972,0.0559466978226256,0.0588728733400791,0.0530631757789065
2014-09-09,973,0.0559248118760901,0.0588814786928149,0.0530314536696899
2014-09-10,974,0.0559032953652341,0.0588904397685445,0.0529974391123294
2014-09-11,975,0.05588213165608,0.0588994297006282,0.052960669830099
2014-09-12,976,0.0558613059551961,0.058908199233554,0.0529208048061062
2014-09-13,977,0.0558408055915797,0.0589165864995466,0.052877644684719
2014-09-14,978,0.0558206202864096,0.0589245199673771,0.0528311437780651
2014-09-15,979,0.0558007424063992,0.0589320145001401,0.0527814129339393
2014-09-16,980,0.0557811671963958,0.0589391611325671,0.0527287133539731
2014-09-17,981,0.0557618929868897,0.0589461117470201,0.0526734422110671
2014-09-18,982,0.0557429213722246,0.0589530602192126,0.0526161115083995
2014-09-19,983,0.0557242573555475,0.0589602217841561,0.0525573219945878
2014-09-20,984,0.0557059094568996,0.0589678123424194,0.0524977340913941
2014-09-21,985,0.0556878897813325,0.0589760292213001,0.0524380377308492
2014-09-22,986,0.0556702140445239,0.0589850345801946,0.0523789227918153
2014-09-23,987,0.0556529015540581,0.0589949422664609,0.0523210515347575
2014-09-24,988,0.0556359751453088,0.0590058085446961,0.0522650341158596
2014-09-25,989,0.0556194610716989,0.0590176267831983,0.0522114079615373
2014-09-26,990,0.0556033888499836,0.0590303259147202,0.0521606215280426
2014-09-27,991,0.0555877910620962,0.0590437723064725,0.0521130227673638
2014-09-28,992,0.0555727031159679,0.0590577745748416,0.0520688524659491
2014-09-29,993,0.0555581629685645,0.0590720908511419,0.0520282425043618
2014-09-30,994,0.0555442108151525,0.0590864380269145,0.0519912189874909
2014-10-01,995,0.0555308887494702,0.0591005025583604,0.0519577100998295
2014-10-02,996,0.0555182404000413,0.0591139524666179,0.0519275584342488
2014-10-03,997,0.0555063105482868,0.0591264502130645,0.051900537414942
2014-10-04,998,0.0554951447343698,0.0591376661404881,0.051876371279615
2014-10-05,999,0.0554847888568347,0.0591472921422998,0.0518547579017651
2014-10-06,1000,0.0554752887720693,0.0591550551518808,0.0518353935265638
2014-10-07,1001,0.0554666898994476,0.0591607299412756,0.0518179982765083
2014-10-08,1002,0.0554590368376884,0.0591641506012439,0.0518023410771071
2014-10-09,1003,0.0554523729975245,0.0591652199703924,0.0517882624882588
2014-10-10,1004,0.0554467402552287,0.0591639162224617,0.0517756938400133
2014-10-11,1005,0.0554421786309056,0.0591602958409952,0.051764671100593
2014-10-12,1006,0.0554387259947568,0.0591544923361779,0.0517553420836266
2014-10-13,1007,0.0554364178037925,0.0591467103021254,0.0517479659506233
2014-10-14,1008,0.0554352868706999,0.0591372147662534,0.0517429044813066
2014-10-15,1009,0.0554353631658344,0.0591263162137387,0.0517406052369831
2014-10-16,1010,0.0554366736525714,0.0591143521257965,0.0517415774686736
2014-10-17,1011,0.0554392421555798,0.0591016662829337,0.0517463623357158
2014-10-18,1012,0.0554430892609556,0.0590885873847962,0.051755499603826
2014-10-19,1013,0.0554482322466068,0.0590754086718925,0.0517694933925793
2014-10-20,1014,0.0554546850408098,0.059062370173364,0.0517887796748638
2014-10-21,1015,0.0554624582064759,0.0590496449549646,0.0518136980692963
2014-10-22,1016,0.0554715589483675,0.0590373303410832,0.0518444700317455
2014-10-23,1017,0.0554819911402966,0.0590254445961995,0.0518811849075274
2014-10-24,1018,0.0554937553692161,0.0590139290463058,0.0519237945444398
2014-10-25,1019,0.0555068489930657,0.0590026551658372,0.0519721163921651
2014-10-26,1020,0.055521266209271,0.0589914357997013,0.052025844320625
2014-10-27,1021,0.0555369981308891,0.058980039459177,0.052084565849728
2014-10-28,1022,0.0555540328675507,0.0589682065280198,0.0521477841347849
2014-10-29,1023,0.0555723556085589,0.0589556662262426,0.0522149429022401
2014-10-30,1024,0.0555919487057513,0.0589421532780427,0.0522854525588614
2014-10-31,1025,0.0556127917540208,0.0589274233877329,0.0523587158658733
2014-11-01,1026,0.0556348616676959,0.0589112668155562,0.0524341518314912
2014-11-02,1027,0.0556581327513128,0.058893519541233,0.0525112167854014
2014-11-03,1028,0.0556825767636492,0.0588740716906022,0.0525894219180218
2014-11-04,1029,0.0557081629742364,0.0588528730693968,0.05266834686673
2014-11-05,1030,0.0557348582119065,0.0588299357926465,0.0527476491919121
2014-11-06,1031,0.0557626269052703,0.0588053341167056,0.0528270697983094
2014-11-07,1032,0.0557914311153476,0.0587792016742455,0.0529064345197578
2014-11-08,1033,0.0558212305608772,0.0587517263830435,0.0529856522013575
2014-11-09,1034,0.0558519826371299,0.0587231433502536,0.0530647096888432
2014-11-10,1035,0.0558836424293071,0.0586937261286256,0.0531436641785084
2014-11-11,1036,0.0559161627218562,0.0586637767034116,0.0532226334007486
2014-11-12,1037,0.0559494940052373,0.0586336146016683,0.0533017841138144
2014-11-13,1038,0.0559835844818595,0.0586035655218681,0.0533813193781361
2014-11-14,1039,0.0560183800730481,0.0585739498827835,0.0534614650704673
2014-11-15,1040,0.0560538244290125,0.0585450716869796,0.0535424560841665
2014-11-16,1041,0.0560898589438537,0.0585172080852754,0.0536245226485271
2014-11-17,1042,0.0561264227776823,0.0584906000124818,0.0537078771859025
2014-11-18,1043,0.0561634528879052,0.05846544423916,0.0537927021088727
2014-11-19,1044,0.0562008840716892,0.0584418871463845,0.0538791389384348
2014-11-20,1045,0.0562386490215137,0.0584200204782365,0.0539672790953409
2014-11-21,1046,0.0562766783955919,0.058399879258688,0.0540571566775579
2014-11-22,1047,0.0563149009047626,0.05838144197592,0.0541487434852118
2014-11-23,1048,0.0563532434172406,0.0583646330401429,0.054241946489023
2014-11-24,1049,0.0563916310823638,0.0583493274149111,0.0543366078589165
2014-11-25,1050,0.0564299874741907,0.0583353572128642,0.0544325075771857
2014-11-26,1051,0.0564682347554869,0.0583225199422805,0.054529368557478
2014-11-27,1052,0.0565062938623031,0.0583105879989322,0.0546268640804855
2014-11-28,1053,0.0565440847089866,0.0582993189263255,0.0547246272443887
2014-11-29,1054,0.056581526413099,0.0582884659231848,0.0548222620191388
2014-11-30,1055,0.0566185375393314,0.0582777880646582,0.0549193553962662
2014-12-01,1056,0.0566550363611319,0.05826705972528,0.0550154900488656
2014-12-02,1057,0.0566909411383876,0.0582560787464693,0.0551102568689645
2014-12-03,1058,0.0567261704091504,0.0582446729756745,0.055203266740092
2014-12-04,1059,0.0567606432930569,0.0582327049121296,0.0552941609377524
2014-12-05,1060,0.0567942798037966,0.0582200743175396,0.0553826196319766
2014-12-06,1061,0.0568270011677142,0.0582067187795319,0.0554683680912644
2014-12-07,1062,0.0568587301454079,0.0581926123415683,0.0555511803473088
2014-12-08,1063,0.0568893913530206,0.0581777624255902,0.0556308802608483
2014-12-09,1064,0.0569189115797969,0.058162205364467,0.0557073401130813
2014-12-10,1065,0.0569472200984281,0.0581460009237226,0.0557804770154162
2014-12-11,1066,0.0569742489647023,0.0581292262220747,0.0558502475658533
2014-12-12,1067,0.0569999333030502,0.0581119694572851,0.0559166412704644
2014-12-13,1068,0.0570242115746985,0.0580943238102881,0.0559796732870019
2014-12-14,1069,0.0570470258253347,0.0580763818422166,0.0560393770353237
2014-12-15,1070,0.0570683219094301,0.0580582306237273,0.0560957971628802
2014-12-16,1071,0.0570880496886709,0.0580399477530664,0.0561489832642695
2014-12-17,1072,0.0571061632022886,0.0580215983375482,0.0561989846452296
2014-12-18,1073,0.0571226208074719,0.0580032329402059,0.0562458463067473
2014-12-19,1074,0.0571373852884618,0.0579848864347563,0.0562896062156256
2014-12-20,1075,0.0571504239333758,0.0579665776705559,0.0563302938322833
2014-12-21,1076,0.0571617085782647,0.0579483098252194,0.056367929789824
2014-12-22,1077,0.0571712156183757,0.0579300713141576,0.0564025265625045
2014-12-23,1078,0.0571789259870516,0.0579118371301259,0.0564340899262155
2014-12-24,1079,0.057184825103147,0.0578935704978023,0.0564626209964508
2014-12-25,1080,0.0571889027882663,0.0578752247442408,0.0564881186275813
2014-12-26,1081,0.057191153155522,0.057856745302013,0.0565105819679203
2014-12-27,1082,0.0571915744718713,0.0578380717751815,0.0565300129849804
2014-12-28,1083,0.0571901689963909,0.0578191400072432,0.0565464188016468
2014-12-29,1084,0.0571869427971194,0.0577998840944383,0.0565598137142032
2014-12-30,1085,0.0571819055492943,0.057780238288031,0.0565702207949922
2014-12-31,1086,0.0571750703179595,0.0577601387269711,0.0565776730140421
2015-01-01,1087,0.0571664533280085,0.0577395249399557,0.0565822138436598
2015-01-02,1088,0.0571560737247579,0.0577183410557639,0.0565838973366721
2015-01-03,1089,0.057143953328117,0.0576965366650472,0.0565827876920955
2015-01-04,1090,0.057130116383341,0.0576740672872173,0.0565789583415795
2015-01-05,1091,0.0571145893112222,0.0576508944135148,0.0565724906065032
2015-01-06,1092,0.0570974004604022,0.0576269851216387,0.0565634719900231
2015-01-07,1093,0.0570785798642737,0.0576023112872772,0.0565519941815746
2015-01-08,1094,0.057058159004701,0.0575768484513199,0.0565381508639798
2015-01-09,1095,0.0570361705845213,0.0575505744354027,0.0565220354254555
2015-01-10,1096,0.0570126483105117,0.0575234678290844,0.0565037386897096
2015-01-11,1097,0.0569876266882197,0.0574955064953922,0.0564833467854397
2015-01-12,1098,0.0569611408297704,0.0574666662539215,0.0564609392797739
2015-01-13,1099,0.0569332262754865,0.057436919899028,0.0564365876962277
2015-01-14,1100,0.0569039188298963,0.0574062366930764,0.0564103545246223
2015-01-15,1101,0.0568732544124639,0.0573745824412238,0.0563822928070769
2015-01-16,1102,0.0568412689231589,0.0573419202069071,0.0563524463509563
2015-01-17,1103,0.0568079981227995,0.0573082116703344,0.0563208505784031
