"DATE","TIME","NH4","CI_up","CI_low"
2019-09-09,2919,0.0591607362749633,0.163496617326134,-0.0335954834770309
2019-09-10,2920,0.0594885650905202,0.161868920252539,-0.0330007844885244
2019-09-11,2921,0.0598590938033604,0.160195073450067,-0.0322460298527944
2019-09-12,2922,0.0602736444435668,0.158511191868493,-0.0313193879684802
2019-09-13,2923,0.0607336239835913,0.156852358053524,-0.0302152301239418
2019-09-14,2924,0.0612405124902141,0.155251197078319,-0.0289339711884839
2019-09-15,2925,0.0617958497704062,0.153736615254848,-0.0274815163341043
2019-09-16,2926,0.0624012205661234,0.152332823049364,-0.0258683908926931
2019-09-17,2927,0.0630582383807051,0.151058734079392,-0.0241086579766918
2019-09-18,2928,0.0637685280481355,0.149927787009932,-0.0222187420017286
2019-09-19,2929,0.0645337071853227,0.148948185264343,-0.0202162754204882
2019-09-20,2930,0.0653553666960997,0.148123501642642,-0.0181190725558468
2019-09-21,2931,0.0662350505230648,0.147453560061187,-0.0159443114493428
2019-09-22,2932,0.0671742348688959,0.146935489227548,-0.0137079757376495
2019-09-23,2933,0.0681743071315246,0.146564842783997,-0.0114245773942375
2019-09-24,2934,0.0692365448167701,0.146336693086789,-0.00910715103401451
2019-09-25,2935,0.0703620947069216,0.146246625279205,-0.0067674840548257
2019-09-26,2936,0.0715519525735866,0.146291578860343,-0.00441652608665634
2019-09-27,2937,0.0728069437273598,0.146470501547873,-0.00206490718961204
2019-09-28,2938,0.0741277046949683,0.146784793364823,0.000276512449292943
2019-09-29,2939,0.0755146663063074,0.147238528339412,0.00259613774104359
2019-09-30,2940,0.0769680384589975,0.147838449285723,0.0048812470153989
2019-10-01,2941,0.078487796806958,0.148593740493489,0.0071177664454115
2019-10-02,2942,0.0800736715922381,0.149515595689851,0.0092902426766498
2019-10-03,2943,0.081725138806532,0.150616614608261,0.0113820212908779
2019-10-04,2944,0.0834414138311757,0.151910079199496,0.0133756139682093
2019-10-05,2945,0.0852214476627937,0.153409176559179,0.0152532161811869
2019-10-06,2946,0.0870639257873143,0.155126245864336,0.0169973239219735
2019-10-07,2947,0.0889672697188054,0.157072127350032,0.0185913950676995
2019-10-08,2948,0.0909296411729004,0.159255680709931,0.020020508927503
2019-10-09,2949,0.0929489487985528,0.16168351889154,0.0212719937421377
2019-10-10,2950,0.095022857347881,0.164359974214154,0.0223360112082628
2019-10-11,2951,0.0971487991229322,0.167287281910151,0.0232061028226402
2019-10-12,2952,0.0993239875014295,0.170465936855869,0.0238797087976679
2019-10-13,2953,0.101545432311847,0.173895156906658,0.0243586627573806
2019-10-14,2954,0.103809956802085,0.177573373855532,0.0246496445702754
2019-10-15,2955,0.106114215926221,0.181498671926485,0.0247645441012326
2019-10-16,2956,0.108454715660415,0.185669103791196,0.0247206586900697
2019-10-17,2957,0.110827833052271,0.190082833992334,0.0245406270913135
2019-10-18,2958,0.113229836707496,0.194738086648264,0.0242520021401309
2019-10-19,2959,0.115656907423361,0.199632904215238,0.023886389676876
2019-10-20,2960,0.118105158689714,0.204764751564078,0.0234781322101461
2019-10-21,2961,0.12057065679443,0.210130019337704,0.0230625848686944
2019-10-22,2962,0.123049440290648,0.215723488843219,0.0226741042372057
2019-10-23,2963,0.125537538606937,0.221537817157423,0.0223439303636906
2019-10-24,2964,0.12803098960807,0.227563088779578,0.0220981732048538
2019-10-25,2965,0.130525855942252,0.233786464382293,0.0219561086987499
2019-10-26,2966,0.133018240040002,0.240191943229415,0.0219289480548621
2019-10-27,2967,0.135504297659306,0.246760246676082,0.0220191774734291
2019-10-28,2968,0.137980249900779,0.253468825877782,0.0222204903963274
2019-10-29,2969,0.140442393644638,0.2602919952474,0.0225182665369131
2019-10-30,2970,0.142887110387812,0.267201191597778,0.0228905027158118
2019-10-31,2971,0.145310873484204,0.274165355508042,0.0233090745832009
2019-11-01,2972,0.147710253813528,0.281151426017495,0.0237412040464356
2019-11-02,2973,0.150081923924224,0.288124933320562,0.0241510190748767
2019-11-03,2974,0.152422660713437,0.285020537340014,0.0345312445740147
2019-11-04,2975,0.154729346722057,0.291618967554399,0.035028475773025
2019-11-05,2976,0.156998970135237,0.298099314355452,0.0353930123209937
2019-11-06,2977,0.159228623588838,0.304428535557957,0.0355913385478075
2019-11-07,2978,0.161415501890012,0.310575844860912,0.0355935501854836
2019-11-08,2979,0.16355689876569,0.316513409340141,0.0353742819682162
2019-11-09,2980,0.165650202756516,0.322216993202061,0.0349134903852111
2019-11-10,2981,0.167692892375682,0.32766653937851,0.034197096430832
2019-11-11,2982,0.16968253065267,0.332846681617762,0.0332174914156877
2019-11-12,2983,0.17161675918107,0.337747177986285,0.031973904113072
2019-11-13,2984,0.173493291787811,0.34236325197874,0.0304726203372078
2019-11-14,2985,0.175309907938387,0.346695820188167,0.0287270374979345
2019-11-15,2986,0.177064445989194,0.350751576904083,0.026757528312352
2019-11-16,2987,0.178754796394133,0.354542898066855,0.0245910818193868
2019-11-17,2988,0.18037889496818,0.358087522381791,0.0222606887026015
2019-11-18,2989,0.181934716305989,0.361407969103586,0.0198044442602337
2019-11-19,2990,0.183420267448637,0.364530662790994,0.0172643581129593
2019-11-20,2991,0.184833581886681,0.367484756842491,0.0146848854047576
2019-11-21,2992,0.186172713982589,0.370300679471609,0.012111228119465
2019-11-22,2993,0.187435733890545,0.373008464871795,0.00958749288101168
2019-11-23,2994,0.188620723046596,0.375635972745943,0.00715482655429125
2019-11-24,2995,0.189725770296998,0.378207133172254,0.00484967520288224
2019-11-25,2996,0.190748968727726,0.38074037259497,0.00270231819970118
2019-11-26,2997,0.191688413253023,0.383247374064564,0.000735813023071574
2019-11-27,2998,0.192542199016,0.38573229819062,-0.00103455246768316
2019-11-28,2999,0.193308420649284,0.388191543309081,-0.00260125951444426
2019-11-29,3000,0.193985172438768,0.3906140617679,-0.00396403282332175
2019-11-30,3001,0.194570549428512,0.39298218485726,-0.00512887321415989
2019-12-01,3002,0.195062649499753,0.395272853054887,-0.00610677804340545
2019-12-02,3003,0.195459576451895,0.397459109887952,-0.00691230358442496
2019-12-03,3004,0.195759444108085,0.399511701543585,-0.00756212453144509
2019-12-04,3005,0.195960381462689,0.401400630314797,-0.00807372556484912
2019-12-05,3006,0.196060538882518,0.403096533975588,-0.0084643245624447
2019-12-06,3007,0.196058095368103,0.404571798801815,-0.00875008432378935
2019-12-07,3008,0.195951266875611,0.405801354210292,-0.0089456271327443
2019-12-08,3009,0.195738315694118,0.406763135813047,-0.00906383004845168
2019-12-09,3010,0.195417560866941,0.407438236765504,-0.00911585213287164
2019-12-10,3011,0.19498738963951,0.407810792271358,-0.00911132923448127
2019-12-11,3012,0.194446269909771,0.407867658337626,-0.00905866691547971
2019-12-12,3013,0.19379276365041,0.407597953909291,-0.00896536584861188
2019-12-13,3014,0.193025541265072,0.406992536609386,-0.00883832411881869
2019-12-14,3015,0.192143396833273,0.406043477989613,-0.00868407484111189
2019-12-15,3016,0.191145264190597,0.404743595954383,-0.00850893308952158
2019-12-16,3017,0.19003023378209,0.403086091161978,-0.00831904148928306
2019-12-17,3018,0.188797570217173,0.401064321778537,-0.00812031760320364
2019-12-18,3019,0.187446730443791,0.398671737756684,-0.00791831754100644
2019-12-19,3020,0.185977382447706,0.395901982409664,-0.0077180385115076
2019-12-20,3021,0.184389424369506,0.392749155882975,-0.00752368809085158
2019-12-21,3022,0.182683003916892,0.389208222548053,-0.00733844979425241
2019-12-22,3023,0.180858537932801,0.385275532730156,-0.00716427330431924
2019-12-23,3024,0.178916731960766,0.380949419001724,-0.00700171379823289
2019-12-24,3025,0.176858599627398,0.376230819133923,-0.0068498387865143
2019-12-25,3026,0.174685481637878,0.371123872461926,-0.0067062134682889
2019-12-26,3027,0.172399064153976,0.365636434723908,-0.00656696771079843
2019-12-27,3028,0.170001396295334,0.359780459155888,-0.00642694032997021
2019-12-28,3029,0.167494906474213,0.353572199266614,-0.00627989027448556
2019-12-29,3030,0.164882417241815,0.347032201273387,-0.0061187602639565
2019-12-30,3031,0.162167158291988,0.340185070952499,-0.00593597669983134
2019-12-31,3032,0.159352777236345,0.333059019185219,-0.0057237701062888
2020-01-01,3033,0.156443347735586,0.325685210647748,-0.00547450240089351
2020-01-02,3034,0.153443374546762,0.318096958425101,-0.00518099010000322
2020-01-03,3035,0.150357795027763,0.310328821414701,-0.00483681524008853
2020-01-04,3036,0.147191976631247,0.30241566934253,-0.00443661763762965
2020-01-05,3037,0.143951709923188,0.294391781056228,-0.00397636277141988
2020-01-06,3038,0.140643196679542,0.286290035580893,-0.00345357912393923
2020-01-07,3039,0.137273032650952,0.278141243351857,-0.00286755768418484
2020-01-08,3040,0.133848184642894,0.269973648981949,-0.00221950510444208
2020-01-09,3041,0.130375961639215,0.261812619181477,-0.00151264133116025
2020-01-10,3042,0.126863979802204,0.253680512316764,-0.000752232854262042
2020-01-11,3043,0.123320121312351,0.255428752811171,-0.0097775955764256
2020-01-12,3044,0.119752487164499,0.247054952021729,-0.00857893319009678
2020-01-13,3045,0.116169344211665,0.238762177879042,-0.00735614749864454
2020-01-14,3046,0.112579066938243,0.230563221940504,-0.00612250946179983
2020-01-15,3047,0.108990074644526,0.222468993871053,-0.00489236331583588
2020-01-16,3048,0.105410764925631,0.214488876989415,-0.00368073869336909
2020-01-17,3049,0.101849444520623,0.206631057337783,-0.00250292094109278
2020-01-18,3050,0.0983142587806369,0.198902811556675,-0.00137399746761768
2020-01-19,3051,0.0948131211472281,0.191310746546166,-0.000308399642201404
2020-01-20,3052,0.0913536441331669,0.183860990374798,0.000680539883261305
2020-01-21,3053,0.0879430733480363,0.176559338641276,0.00158099552842612
2020-01-22,3054,0.0845882261033373,0.169411363304753,0.00238300606425168
2020-01-23,3055,0.0812954360619505,0.162422491966535,0.00307876714144949
2020-01-24,3056,0.0780705052645516,0.155598065020835,0.00366284906237632
2020-01-25,3057,0.0749186646740716,0.148943376441624,0.00413233371065116
2020-01-26,3058,0.0718445441361314,0.137348462470019,0.00960210765807394
2020-01-27,3059,0.0688521523693811,0.131291576419048,0.00960137566011385
2020-01-28,3060,0.0659448672886118,0.125409363657238,0.00950338380637867
2020-01-29,3061,0.0631254366412177,0.119707148908087,0.00931494436817502
2020-01-30,3062,0.0603959886202497,0.114190293868906,0.00904480948025356
2020-01-31,3063,0.057758051821043,0.108864137237267,0.00870338789016091
2020-02-01,3064,0.0552125836471865,0.103733909886218,0.0083024198077362
2020-02-02,3065,0.0527600060572118,0.0988046242512085,0.00785462028049225
2020-02-03,3066,0.0504002473837187,0.0940809386099526,0.00737330181203859
2020-02-04,3067,0.0481327888563201,0.0895669987741025,0.00687198708644185
2020-02-05,3068,0.0459567144192019,0.0852662615782395,0.00636402268630382
2020-02-06,3069,0.0438707624503093,0.0811813062617789,0.00586220458597891
2020-02-07,3070,0.0418733780563088,0.077313641224678,0.00537842592415464
2020-02-08,3071,0.0399627647271499,0.0736635145572706,0.00492335705378382
2020-02-09,3072,0.0381369342767541,0.0702297370975766,0.00450616706944668
2020-02-10,3073,0.0363937541616147,0.0670095265081239,0.004134294871443
2020-02-11,3074,0.0347309914468976,0.0639983800119724,0.00381327631981758
2020-02-12,3075,0.0331463528704263,0.0611899820996331,0.00354663218367908
2020-02-13,3076,0.0316375206306844,0.0585761519525854,0.00333581948865768
2020-02-14,3077,0.030202183688974,0.0561468339203358,0.0031802466754564
2020-02-15,3078,0.0288380645231846,0.0538901337296592,0.00307735096796353
2020-02-16,3079,0.0275429413980542,0.0517924040159159,0.00302273487853139
2020-02-17,3080,0.0263146663225098,0.0498383862666163,0.0030103583194422
2020-02-18,3081,0.0251511789484227,0.0480114234083803,0.00303278386986795
2020-02-19,3082,0.0240505167275188,0.0462937686542956,0.00308147582546755
2020-02-20,3083,0.023010821685931,0.0463295761175268,0.00148461370388885
2020-02-21,3084,0.0220303442010729,0.044710195809521,0.00162286421974589
2020-02-22,3085,0.0211074441756548,0.043148093605383,0.0017568663823109
2020-02-23,3086,0.0202405900014536,0.0416275164310906,0.00187835918095531
2020-02-24,3087,0.0194283556934347,0.0401362468675084,0.00198056832067957
2020-02-25,3088,0.0186694165555754,0.0386671224444389,0.00205896357581263
2020-02-26,3089,0.0179625437154158,0.0372192876484036,0.0021119666533166
2020-02-27,3090,0.0173065978370332,0.0357987045491836,0.00214142511551247
2020-02-28,3091,0.0167005222933743,0.0344174877084066,0.00215262723816992
2020-02-29,3092,0.0161433360501226,0.0330919259303804,0.00215369358168796
2020-03-01,3093,0.0156341264855567,0.0318395431281956,0.00215437106753117
2020-03-02,3094,0.0151720423449655,0.0306759854825178,0.00216450539421588
2020-03-03,3095,0.0147562870047261,0.0296126213605947,0.00219262685194432
2020-03-04,3096,0.0143861122004233,0.0286554242688099,0.00224503599072371
2020-03-05,3097,0.0140608123556262,0.0278051777864947,0.00232554666852999
2020-03-06,3098,0.0137797196331231,0.0288589104302449,0.00063547954558078
2020-03-07,3099,0.0135421998185011,0.0281525087143819,0.000833151874452251
2020-03-08,3100,0.0133476491367273,0.0275414980182673,0.00105515986979896
2020-03-09,3101,0.0131954920955821,0.0270184065177243,0.00130061850828875
2020-03-10,3102,0.0130851804450706,0.0265764145816027,0.00156852961844629
2020-03-11,3103,0.0130161933388748,0.0262096967517322,0.00185793360459725
2020-03-12,3104,0.0129880387820489,0.0259135102313699,0.00216793090789902
2020-03-13,3105,0.0130002564479439,0.0256841299659873,0.00249761586100821
2020-03-14,3106,0.0130524219461986,0.0255187068354396,0.0028459573872293
2020-03-15,3107,0.0131441526218414,0.0254150986470586,0.00321164870400782
2020-03-16,3108,0.0132751149623797,0.0253717013396448,0.00359293711810763
2020-03-17,3109,0.013445033684341,0.0253872920686372,0.00398743714515706
2020-03-18,3110,0.0136537025621493,0.0254608859808725,0.0043919259082568
2020-03-19,3111,0.0139009970494278,0.0255916031454505,0.00480211895921015
2020-03-20,3112,0.0141868887247099,0.0257785402082632,0.00521242737907357
2020-03-21,3113,0.0145114615689083,0.0260206425255208,0.00561570373433802
2020-03-22,3114,0.014874930049526,0.026316577397241,0.00600299608548465
2020-03-23,3115,0.0152776589452255,0.0302375963927874,0.00279036962210199
2020-03-24,3116,0.0157201847928729,0.0306492116489202,0.00309706071267489
2020-03-25,3117,0.0162032387764783,0.0311261213025797,0.00333067574776792
2020-03-26,3118,0.0167277708028218,0.0316679079999696,0.00347212737780525
2020-03-27,3119,0.0172949744216461,0.0322747093382296,0.00350138774874178
2020-03-28,3120,0.0179063121492895,0.0329482774608939,0.00339893338522454
2020-03-29,3121,0.0185635406445878,0.0336937653696453,0.0031477308672861
2020-03-30,3122,0.0192687350667333,0.0345223105408071,0.00273557115012151
2020-03-31,3123,0.0200243118197853,0.0354541871908175,0.00215730487247621
2020-04-01,3124,0.0208330487623031,0.0365218478733457,0.00141628069419574
2020-04-02,3125,0.0216981018393447,0.0377717601636619,0.000524191736750855
2020-04-03,3126,0.0226230169857579,0.0392638997873504,-0.000501236850753883
2020-04-04,3127,0.0236117360637945,0.0410683580231962,-0.00164066749477221
2020-04-05,3128,0.0246685955456362,0.0432596429622444,-0.00287879959319663
2020-04-06,3129,0.0257983166443547,0.0459103064396721,-0.00420976379887597
2020-04-07,3130,0.0270059856475535,0.049085821570933,-0.00564078731900089
2020-04-08,3131,0.0282970233281111,0.0528419684359175,-0.00719331624333223
2020-04-09,3132,0.0296771425060462,0.0572248164064103,-0.00890168850435594
2020-04-10,3133,0.0311522931212043,0.0622724180540479,-0.0108100962464071
2020-04-11,3134,0.0327285945501528,0.0680169487469585,-0.0129687157806712
2020-04-12,3135,0.0344122553580992,0.0744861821766622,-0.0154296239381343
2020-04-13,3136,0.0362094812059247,0.0686929596817132,-0.00523209284274029
2020-04-14,3137,0.0381263722136758,0.0752192385397298,-0.00698407934999667
2020-04-15,3138,0.0401688116866783,0.0823633045122413,-0.00900830858914459
2020-04-16,3139,0.042342348703401,0.0901185466812673,-0.0113210150489276
2020-04-17,3140,0.0446520776041961,0.098464568387734,-0.0139237995822795
2020-04-18,3141,0.0471025178639032,0.107363236194617,-0.0168009808632877
2020-04-19,3142,0.0496974981370071,0.116755680076116,-0.0199183357289788
2020-04-20,3143,0.0524400483956213,0.126561277530737,-0.0232242303086721
2020-04-21,3144,0.0553323040121259,0.136679512604125,-0.0266540617585009
2020-04-22,3145,0.05837542535773,0.146995083856947,-0.0301384381533863
2020-04-23,3146,0.0615695360002046,0.157385782945832,-0.0336146512261442
2020-04-24,3147,0.0649136819102079,0.167731750881191,-0.0370399967946895
2020-04-25,3148,0.068405813264379,0.177924175539494,-0.0404047724426207
2020-04-26,3149,0.0720427895160027,0.187871677069223,-0.0437426447970873
2020-04-27,3150,0.0758204074507849,0.240559651919507,-0.0901926053215735
2020-04-28,3151,0.0797334510191794,0.252087942733439,-0.0960361558043331
2020-04-29,3152,0.0837757608974811,0.263217571752453,-0.102237995599174
2020-04-30,3153,0.0879403210289186,0.27397673925941,-0.109037470500762
2020-05-01,3154,0.0922193588708416,0.28442478427755,-0.11668696062166
2020-05-02,3155,0.0966044557471288,0.294654400488057,-0.125417156984512
2020-05-03,3156,0.101086663581012,0.304793176106359,-0.135394469062771
2020-05-04,3157,0.105656624352496,0.314999646175044,-0.146676100299523
2020-05-05,3158,0.110304688862503,0.325448745941988,-0.159172982228493
2020-05-06,3159,0.115021031759782,0.33630501209499,-0.172633451080824
2020-05-07,3160,0.11979576025794,0.347688906552199,-0.186658187036032
2020-05-08,3161,0.124619014498354,0.359648480139646,-0.200748508214263
2020-05-09,3162,0.12948105806277,0.372149524426636,-0.214378449118873
2020-05-10,3163,0.134372357673331,0.385089806342925,-0.227071824359048
2020-05-11,3164,0.139283651611692,0.39833122769766,-0.238463708592486
2020-05-12,3165,0.144206006822872,0.411735963846232,-0.248332451888918
2020-05-13,3166,0.149130865032281,0.425193523974692,-0.256599743569999
2020-05-14,3167,0.154050078490276,0.438632896970684,-0.263306392221291
2020-05-15,3168,0.158955936168349,0.452021535616773,-0.268576198359554
2020-05-16,3169,0.163841181369397,0.465356806087727,-0.272579237226756
2020-05-17,3170,0.168699021789028,0.478655469123903,-0.275501607256432
2020-05-18,3171,0.173523133085524,0.491944718857464,-0.277524185136494
2020-05-19,3172,0.178307656992655,0.505256158415308,-0.278809831189353
2020-05-20,3173,0.183047194952853,0.518622696580865,-0.279497068753823
2020-05-21,3174,0.187736798167224,0.532077749164209,-0.27969803395097
2020-05-22,3175,0.1923719548623,0.545656040963047,-0.279498857003434
2020-05-23,3176,0.196948575468318,0.559395446365626,-0.278961168184488
2020-05-24,3177,0.201462976295679,0.573339499427174,-0.278123907055459
2020-05-25,3178,0.205911862189938,0.474997087773157,-0.164461711733282
2020-05-26,3179,0.210292308543949,0.487811020825695,-0.161351518022448
2020-05-27,3180,0.214601742951318,0.501012853337859,-0.157924878091558
2020-05-28,3181,0.21883792669895,0.514693341635059,-0.154135763540011
2020-05-29,3182,0.22299893621939,0.528964806349922,-0.149920906637271
2020-05-30,3183,0.227083144555548,0.543962796759029,-0.145201448992688
2020-05-31,3184,0.231089202831366,0.559845562368107,-0.139886625314802
2020-06-01,3185,0.235016021671561,0.576789504193945,-0.133880963757236
2020-06-02,3186,0.238862752471029,0.594978043139639,-0.127096889237355
2020-06-03,3187,0.242628768379577,0.61458078582626,-0.119474720906636
2020-06-04,3188,0.246313644839507,0.635720060799722,-0.111011355052993
2020-06-05,3189,0.249917139492056,0.658423779933731,-0.101796698573612
2020-06-06,3190,0.253439171253224,0.682568224297005,-0.0920525448717603
2020-06-07,3191,0.25687979835029,0.707822104757748,-0.0821623821283758
2020-06-08,3192,0.260239195106996,0.733612165394166,-0.0726750681574014
2020-06-09,3193,0.263517627268534,0.759135218538544,-0.0642654637496032
2020-06-10,3194,0.266715425667339,0.729783861209499,-0.00399569221108376
2020-06-11,3195,0.269832958047895,0.750742636684124,0.00134611585136507
2020-06-12,3196,0.272870598894218,0.768684172694814,0.00382965878510727
2020-06-13,3197,0.27582869713808,0.783084257225885,0.00327685758701113
2020-06-14,3198,0.278707541670667,0.79376249395204,-0.000206476434173541
2020-06-15,3199,0.28150732463607,0.800864809751845,-0.00628401153381963
2020-06-16,3200,0.28422810255289,0.804785367212803,-0.0144759963948108
2020-06-17,3201,0.286869755391381,0.806063907025667,-0.0242476234454303
2020-06-18,3202,0.289431943828255,0.805290608792945,-0.0350771804495292
2020-06-19,3203,0.291914065010256,0.80303610341594,-0.0464972365105202
2020-06-20,3204,0.294315207280321,0.799810049464816,-0.0581124220666851
2020-06-21,3205,0.296634104455642,0.796043151393648,-0.069601409824054
2020-06-22,3206,0.298869090393551,0.792084745500907,-0.0807104214047539
2020-06-23,3207,0.301018054735466,0.788208846582671,-0.0912435219330301
2020-06-24,3208,0.303078400877269,0.784623612316383,-0.101052780071317
2020-06-25,3209,0.305047007370185,0.781481227404994,-0.11002973487758
2020-06-26,3210,0.306920194102668,0.778886733277355,-0.118098604545432
2020-06-27,3211,0.308693694741672,0.776905288182168,-0.125211148986046
2020-06-28,3212,0.310362637011011,0.775567867302974,-0.131342880110221
2020-06-29,3213,0.311921532443729,0.774875656575115,-0.136490262397415
2020-06-30,3214,0.313364277252558,0.774803477814987,-0.140668573687802
2020-07-01,3215,0.314684165905534,0.77530258556817,-0.143910152663717
2020-07-02,3216,0.315873918861562,0.776303143302775,-0.146262820604356
2020-07-03,3217,0.316925725704088,0.777716641279642,-0.14778832023207
2020-07-04,3218,0.317831304604053,0.779438470034628,-0.148560660612546
2020-07-05,3219,0.318581978644344,0.78135081370008,-0.148664294280479
2020-07-06,3220,0.319168769051293,0.783325974397918,-0.148192082562178
2020-07-07,3221,0.319582504814717,0.785230179464425,-0.147243029465919
2020-07-08,3222,0.319813947554492,0.786927854814018,-0.145919785690115
2020-07-09,3223,0.319853929833292,0.788286270113267,-0.144325944506864
2020-07-10,3224,0.319693504453382,0.78918037806908,-0.142563172677308
2020-07-11,3225,0.319324101646391,0.78949758897231,-0.140728243838043
2020-07-12,3226,0.318737690508174,0.789142154950444,-0.138910069500744
2020-07-13,3227,0.31792694058548,0.788038801194944,-0.137186852448409
2020-07-14,3228,0.316885379223484,0.786135248357132,-0.13562351471796
2020-07-15,3229,0.315607540162889,0.783403331253461,-0.134269570719643
2020-07-16,3230,0.314089098952608,0.779838534844637,-0.133157617176011
2020-07-17,3231,0.3123269910266,0.775457928205468,-0.132302588448535
2020-07-18,3232,0.310319508775735,0.77029665839882,-0.131701875764789
2020-07-19,3233,0.308066374607543,0.764403338700789,-0.131336335986214
2020-07-20,3234,0.30556878779564,0.757834798583405,-0.131172131209101
2020-07-21,3235,0.302829443832803,0.750650732239983,-0.131163260826262
2020-07-22,3236,0.299852525966339,0.742908777179045,-0.131254588996513
2020-07-23,3237,0.296643669557586,0.734660478731425,-0.131385144038536
2020-07-24,3238,0.293209900816189,0.725948467645397,-0.131491474738598
2020-07-25,3239,0.289559552267124,0.716805021467591,-0.131510885448424
2020-07-26,3240,0.285702157975603,0.707252022257971,-0.131384424085461
2020-07-27,3241,0.281648332055218,0.697302184639325,-0.131059549545455
2020-07-28,3242,0.277409634303324,0.68696132238693,-0.130492444850058
2020-07-29,3243,0.272998426943076,0.676231353462313,-0.1296499624658
2020-07-30,3244,0.268427726413835,0.665113710907442,-0.128511188292656
2020-07-31,3245,0.263711053959789,0.653612825239276,-0.127068596419484
2020-08-01,3246,0.258862288447602,0.641739367093921,-0.125328747247232
2020-08-02,3247,0.253895524428061,0.629512981856377,-0.123312467366814
2020-08-03,3248,0.248824937976443,0.616964306853657,-0.121054449317532
2020-08-04,3249,0.243664662332675,0.604136132497519,-0.11860222786177
2020-08-05,3250,0.238428674843749,0.591083646648113,-0.116014526484283
2020-08-06,3251,0.233130696211405,0.57787377987454,-0.113359018280331
2020-08-07,3252,0.227784102586316,0.564583740300435,-0.110709600389831
2020-08-08,3253,0.222401850640112,0.551298882396399,-0.108143330404713
2020-08-09,3254,0.216996415396362,0.538110088315391,-0.105737207635087
2020-08-10,3255,0.211579740315594,0.525110850636892,-0.103564996012409
2020-08-11,3256,0.206163198906787,0.512394233627518,-0.101694277427002
2020-08-12,3257,0.200757566976063,0.50004986244288,-0.100183897397392
2020-08-13,3258,0.195373004516586,0.488161054943158,-0.0990819250940256
2020-08-14,3259,0.190019046185718,0.476802178497402,-0.098424204018344
2020-08-15,3260,0.184704599298249,0.466036292285007,-0.0982335246729643
2020-08-16,3261,0.179437948280662,0.455913128736239,-0.0985194112749879
2020-08-17,3262,0.174226764573591,0.446467475835284,-0.0992784837495366
2020-08-18,3263,0.169078121030562,0.437718039987016,-0.10049533462691
2020-08-19,3264,0.163998509935385,0.429666887579871,-0.102143847071039
2020-08-20,3265,0.158993863842371,0.422299570183705,-0.104188872776432
2020-08-21,3266,0.154069578529219,0.415586021759313,-0.106588183690635
2020-08-22,3267,0.149230537437938,0.40948226876708,-0.109294606094377
2020-08-23,3268,0.144481137062367,0.403932916087367,-0.112258237165176
2020-08-24,3269,0.139825312819797,0.398874273891814,-0.115428632888917
2020-08-25,3270,0.135266565017255,0.394237893061643,-0.118756845649498
2020-08-26,3271,0.130807984589906,0.389954204011361,-0.122197186616045
2020-08-27,3272,0.126452278348904,0.38595592725489,-0.125708599414142
2020-08-28,3273,0.122201793529328,0.382180954161557,-0.129255561817394
2020-08-29,3274,0.118058541475195,0.378574478059424,-0.132808479644968
2020-08-30,3275,0.114024220338788,0.375090269931536,-0.136343593463032
2020-08-31,3276,0.110100236705921,0.371691112625487,-0.139842471853779
2020-09-01,3277,0.106287726087701,0.368348507396493,-0.143291203288389
2020-09-02,3278,0.102587572243671,0.36504183022606,-0.146679415105475
2020-09-03,3279,0.0990004253212161,0.361757138174687,-0.149999242424881
2020-09-04,3280,0.0955267188125831,0.358485813966404,-0.153244347319988
2020-09-05,3281,0.0921666853440078,0.355223202028571,-0.156409057391183
2020-09-06,3282,0.0889203713221066,0.35196734442539,-0.159487661027982
2020-09-07,3283,0.085787650470917,0.348717881211046,-0.162473869896324
2020-09-08,3284,0.0827682362995294,0.345475143375606,-0.165360440396639
2020-09-09,3285,0.0798616935451106,0.342239440542518,-0.16813893531979
2020-09-10,3286,0.0770674486398402,0.33901052978365,-0.170799603348673
2020-09-11,3287,0.0743847992530467,0.335787244569075,-0.173331355361594
2020-09-12,3288,0.0718129229617235,0.332567261557927,-0.175721820599268
2020-09-13,3289,0.0693508851040143,0.329346985294049,-0.17795747089813
2020-09-14,3290,0.0669976458711096,0.32612153489104,-0.180023806049629
2020-09-15,3291,0.0647520666936257,0.322884820931054,-0.181905597009384
2020-09-16,3292,0.0626129159787938,0.300973856229337,-0.164931337845915
2020-09-17,3293,0.0605788742549039,0.297759697921917,-0.166464309474619
2020-09-18,3294,0.0586485387794553,0.294520573317588,-0.167775811451271
2020-09-19,3295,0.0568204276672362,0.29124870760972,-0.168852082081274
2020-09-20,3296,0.0550929835943083,0.287936503616289,-0.169680557700644
2020-09-21,3297,0.0534645771333997,0.28457692313543,-0.170250320200072
2020-09-22,3298,0.0519335097756878,0.281163861632501,-0.170552523095805
2020-09-23,3299,0.0504980166931469,0.277692487469171,-0.17058076537655
2020-09-24,3300,0.0491562692946753,0.274159515663148,-0.170331380898335
2020-09-25,3301,0.0479063776280153,0.270563388731096,-0.169803613757488
2020-09-26,3302,0.0467463926779098,0.266904343996099,-0.168999657309172
2020-09-27,3303,0.0456743086091056,0.263184357446138,-0.167924545894964
2020-09-28,3304,0.0446880650005277,0.259406967489283,-0.166585902526326
2020-09-29,3305,0.0437855491143097,0.255576995707869,-0.164993560614809
2020-09-30,3306,0.0429645982402105,0.25170019361758,-0.163159090907295
2020-10-01,3307,0.0422230021523763,0.247782852410894,-0.161095273899132
